timestamp,Infrared to Red Signal Ratio
10/23/21 10:25:30,0
10/23/21 10:26:30,0
10/23/21 10:27:30,0
10/23/21 10:28:30,0
10/23/21 10:29:30,0
10/23/21 10:30:30,0
10/23/21 10:31:30,-8
10/23/21 10:32:30,1
10/23/21 10:33:30,24
10/23/21 10:34:30,2
10/23/21 10:35:30,0
10/23/21 10:36:30,0
10/23/21 10:37:30,0
10/23/21 10:38:30,4
10/23/21 10:39:30,-1
10/23/21 10:40:30,11
10/23/21 10:41:30,0
10/23/21 10:42:30,0
10/23/21 10:43:30,-8
10/23/21 10:44:30,-2
10/23/21 10:45:30,0
10/23/21 10:46:30,0
10/23/21 10:47:30,-66
10/23/21 10:48:30,6
10/23/21 10:49:30,-37
10/23/21 10:50:30,-17
10/23/21 10:51:30,0
10/23/21 10:52:30,1
10/23/21 10:53:30,0
10/23/21 10:54:30,14
10/23/21 10:55:30,-21
10/23/21 10:56:30,-2
10/23/21 10:57:30,-8
10/23/21 10:58:30,0
10/23/21 10:59:30,19
10/23/21 11:00:30,0
10/23/21 19:23:00,13
10/23/21 19:24:00,-60
10/23/21 19:25:00,-8
10/23/21 19:26:00,8
10/23/21 19:27:00,-18
10/23/21 19:28:00,-41
10/23/21 19:29:00,-43
10/23/21 19:30:00,-44
10/23/21 19:31:00,-39
10/23/21 19:32:00,-21
10/23/21 19:33:00,4
10/23/21 19:34:00,-44
10/23/21 19:35:00,9
10/23/21 19:36:00,-12
10/23/21 19:37:00,-16
10/23/21 19:38:00,8
10/23/21 19:39:00,-1
10/23/21 19:40:00,-5
10/23/21 19:41:00,4
10/23/21 19:42:00,-1
10/23/21 19:43:00,-4
10/23/21 19:44:00,-18
10/23/21 19:45:00,-5
10/23/21 19:46:00,0
10/23/21 19:47:00,65
10/23/21 19:48:00,61
10/23/21 19:49:00,4
10/23/21 19:50:00,0
10/23/21 19:51:00,0
10/23/21 19:52:00,0
10/23/21 19:53:00,13
10/23/21 19:54:00,5
10/23/21 19:55:00,0
10/23/21 19:56:00,0
10/23/21 19:57:00,-4
10/23/21 19:58:00,-16
10/23/21 19:59:00,-2
10/23/21 20:00:00,0
10/23/21 20:01:00,19
10/23/21 20:02:00,0
10/23/21 20:03:00,0
10/23/21 20:04:00,0
10/23/21 20:05:00,0
10/23/21 20:06:00,0
10/23/21 20:07:00,0
10/23/21 20:08:00,0
10/23/21 20:09:00,0
10/23/21 20:10:00,0
10/23/21 20:11:00,-58
10/23/21 20:12:00,-26
10/23/21 20:13:00,0
10/23/21 20:14:00,0
10/23/21 20:15:00,29
10/23/21 20:16:00,0
10/23/21 20:17:00,0
10/23/21 20:18:00,0
10/23/21 20:19:00,0
10/23/21 20:20:00,0
10/23/21 20:21:00,1
10/23/21 20:22:00,0
10/23/21 20:23:00,0
10/23/21 20:24:00,0
10/23/21 20:25:00,0
