timestamp,Infrared to Red Signal Ratio
01/04/21 03:00:30,-10
01/04/21 03:01:30,-1
01/04/21 03:02:30,-26
01/04/21 03:03:30,27
01/04/21 03:04:30,23
01/04/21 03:05:30,17
01/04/21 03:06:30,0
01/04/21 03:07:30,23
01/04/21 03:08:30,10
01/04/21 03:09:30,0
01/04/21 03:10:30,17
01/04/21 03:11:30,-1
01/04/21 03:12:30,0
01/04/21 03:13:30,0
01/04/21 03:14:30,26
01/04/21 03:15:30,13
01/04/21 03:16:30,8
01/04/21 03:17:30,9
01/04/21 03:18:30,3
01/04/21 03:19:30,-3
01/04/21 03:20:30,0
01/04/21 03:21:30,13
01/04/21 03:22:30,4
01/04/21 03:23:30,2
01/04/21 03:24:30,0
01/04/21 03:25:30,8
01/04/21 03:26:30,49
01/04/21 03:27:30,16
01/04/21 03:28:30,-17
01/04/21 03:29:30,0
01/04/21 03:30:30,3
01/04/21 03:31:30,4
01/04/21 03:32:30,8
01/04/21 03:33:30,0
01/04/21 03:34:30,18
01/04/21 03:35:30,10
01/04/21 03:36:30,-26
01/04/21 03:37:30,-2
01/04/21 03:38:30,-8
01/04/21 03:39:30,23
01/04/21 03:40:30,60
01/04/21 03:41:30,70
01/04/21 03:42:31,-11
01/04/21 03:43:31,29
01/04/21 03:44:31,-1
01/04/21 03:45:31,27
01/04/21 03:46:31,24
01/04/21 03:47:31,33
01/04/21 03:48:31,-12
01/04/21 03:49:31,0
01/04/21 03:50:31,32
01/04/21 03:51:31,0
01/04/21 03:52:31,0
01/04/21 03:53:31,-28
01/04/21 03:54:31,0
01/04/21 03:55:31,-12
01/04/21 03:56:31,15
01/04/21 03:57:31,18
01/04/21 03:58:31,-65
01/04/21 03:59:31,-18
01/04/21 04:00:31,-6
01/04/21 04:01:31,11
01/04/21 04:02:31,-8
01/04/21 04:03:31,3
01/04/21 04:04:32,0
01/04/21 04:05:32,-2
01/04/21 04:06:32,-1
01/04/21 04:07:32,0
01/04/21 04:08:32,-7
01/04/21 04:09:32,16
01/04/21 04:10:32,-51
01/04/21 04:11:32,-2
01/04/21 04:12:32,0
01/04/21 04:13:32,1
01/04/21 04:14:32,-3
01/04/21 04:15:32,-53
01/04/21 04:16:32,0
01/04/21 04:17:32,5
01/04/21 04:18:32,0
01/04/21 04:19:32,-3
01/04/21 04:20:32,17
01/04/21 04:21:32,0
01/04/21 04:22:32,-13
01/04/21 04:23:32,10
01/04/21 04:24:32,0
01/04/21 04:25:32,-9
01/04/21 04:26:32,0
01/04/21 04:27:32,0
01/04/21 04:28:32,13
01/04/21 04:29:32,0
01/04/21 04:30:33,-4
01/04/21 04:31:33,5
01/04/21 04:32:33,0
01/04/21 04:33:33,7
01/04/21 04:34:33,0
01/04/21 04:35:33,0
01/04/21 04:36:33,0
01/04/21 04:37:33,-5
01/04/21 04:38:33,0
01/04/21 04:39:33,-25
01/04/21 04:40:33,17
01/04/21 04:41:33,0
01/04/21 04:42:33,-2
01/04/21 04:43:33,0
01/04/21 04:44:33,-1
01/04/21 04:45:33,-1
01/04/21 04:46:33,33
01/04/21 04:47:33,2
01/04/21 04:48:33,-45
01/04/21 04:49:33,-74
01/04/21 04:50:33,-24
01/04/21 04:51:33,8
01/04/21 04:52:33,-12
01/04/21 04:53:33,-4
01/04/21 04:54:33,8
01/04/21 04:55:33,-30
01/04/21 04:56:33,45
01/04/21 04:57:33,2
01/04/21 04:58:33,-4
01/04/21 04:59:33,3
01/04/21 05:00:33,-30
01/04/21 05:01:33,-10
01/04/21 05:02:33,-13
01/04/21 05:03:35,11
01/04/21 05:04:35,-1
01/04/21 05:05:35,0
01/04/21 05:06:35,19
01/04/21 05:07:35,32
01/04/21 05:08:35,-10
01/04/21 05:09:35,-24
01/04/21 05:10:35,-45
01/04/21 05:11:35,49
01/04/21 05:12:35,-30
01/04/21 05:13:35,0
01/04/21 05:14:35,4
01/04/21 05:15:35,39
01/04/21 05:16:35,45
01/04/21 05:17:35,0
01/04/21 05:18:35,9
01/04/21 05:19:35,0
01/04/21 05:20:35,26
01/04/21 05:21:35,10
01/04/21 05:22:35,34
01/04/21 05:23:35,0
01/04/21 05:24:35,13
01/04/21 05:25:35,-25
01/04/21 05:26:35,4
01/04/21 05:27:35,69
01/04/21 05:28:35,-5
01/04/21 05:29:35,0
01/04/21 05:30:35,8
01/04/21 05:31:35,-67
01/04/21 05:32:35,-1
01/04/21 05:33:35,54
01/04/21 05:34:35,7
01/04/21 05:35:35,0
01/04/21 05:36:35,39
01/04/21 05:37:35,17
01/04/21 05:38:36,5
01/04/21 05:39:36,5
01/04/21 05:40:37,5
01/04/21 05:41:37,-1
01/04/21 05:42:37,1
01/04/21 05:43:37,-10
01/04/21 05:44:37,17
01/04/21 05:45:37,-4
01/04/21 05:46:37,36
01/04/21 05:47:37,46
01/04/21 05:48:37,1
01/04/21 05:49:37,-3
01/04/21 05:50:37,0
01/04/21 05:51:37,-22
01/04/21 05:52:37,-27
01/04/21 05:53:37,0
01/04/21 05:54:37,-13
01/04/21 05:55:37,0
01/04/21 05:56:37,0
01/04/21 05:57:37,22
01/04/21 05:58:37,0
01/04/21 05:59:37,6
01/04/21 06:00:37,0
01/04/21 06:01:37,3
01/04/21 06:02:37,-1
01/04/21 06:03:37,0
01/04/21 06:04:37,-13
01/04/21 06:05:37,-2
01/04/21 06:06:37,-1
01/04/21 06:07:37,-8
01/04/21 06:08:37,2
01/04/21 06:09:37,-14
01/04/21 06:10:37,27
01/04/21 06:11:37,26
01/04/21 06:12:37,-34
01/04/21 06:13:37,21
01/04/21 06:14:37,13
01/04/21 06:15:37,-7
01/04/21 06:16:37,5
01/04/21 06:17:37,0
01/04/21 06:18:37,0
01/04/21 06:19:37,-4
01/04/21 06:20:37,-8
01/04/21 06:21:37,-1
01/04/21 06:22:37,0
01/04/21 06:23:37,0
01/04/21 06:24:37,-12
01/04/21 06:25:37,-2
01/04/21 06:26:37,-17
01/04/21 06:27:37,-3
01/04/21 06:28:37,-4
01/04/21 06:29:37,6
01/04/21 06:30:37,40
01/04/21 06:31:37,8
01/04/21 06:32:37,-10
01/04/21 06:33:37,36
01/04/21 06:34:37,2
01/04/21 06:35:37,5
01/04/21 06:36:37,12
01/04/21 06:37:37,7
01/04/21 06:38:37,2
01/04/21 06:39:37,0
01/04/21 06:40:37,9
01/04/21 06:41:37,-4
01/04/21 06:42:37,-44
01/04/21 06:43:37,6
01/04/21 06:44:37,-5
01/04/21 06:45:37,0
01/04/21 06:46:37,16
01/04/21 06:47:37,4
01/04/21 06:48:37,1
01/04/21 06:49:37,-8
01/04/21 06:50:37,-13
01/04/21 06:51:37,13
01/04/21 06:52:37,44
01/04/21 06:53:37,-33
01/04/21 06:54:37,6
01/04/21 06:55:37,-5
01/04/21 06:56:37,-38
01/04/21 06:57:37,8
01/04/21 06:58:37,-17
01/04/21 06:59:37,-4
01/04/21 07:00:37,17
01/04/21 07:01:37,-16
01/04/21 07:02:37,-56
01/04/21 07:03:37,-25
01/04/21 07:04:37,-9
01/04/21 07:05:37,-6
01/04/21 07:06:37,17
01/04/21 07:07:37,-8
01/04/21 07:08:37,0
01/04/21 07:09:37,-3
01/04/21 07:10:37,0
01/04/21 07:11:37,-13
01/04/21 07:12:37,-5
01/04/21 07:13:37,0
01/04/21 07:14:37,0
01/04/21 07:15:37,0
01/04/21 07:16:37,0
01/04/21 07:17:37,0
01/04/21 07:18:37,0
01/04/21 07:19:37,0
01/04/21 07:20:37,0
01/04/21 07:21:37,0
01/04/21 07:22:37,0
01/04/21 07:23:37,0
01/04/21 07:24:37,0
01/04/21 07:25:37,-30
01/04/21 07:26:37,45
01/04/21 07:27:37,4
01/04/21 07:28:37,7
01/04/21 07:29:37,0
01/04/21 07:30:37,8
01/04/21 07:31:37,24
01/04/21 07:32:37,-39
01/04/21 07:33:37,-6
01/04/21 07:34:37,-11
01/04/21 07:35:37,13
01/04/21 07:36:37,24
01/04/21 07:37:37,-3
01/04/21 07:38:37,0
01/04/21 07:39:37,9
01/04/21 07:40:37,0
01/04/21 07:41:37,13
01/04/21 07:42:37,4
01/04/21 07:43:37,0
01/04/21 07:44:37,46
01/04/21 07:45:37,-7
01/04/21 07:46:37,-2
01/04/21 07:47:37,15
01/04/21 07:48:37,-8
01/04/21 07:49:37,-3
01/04/21 07:50:37,-1
01/04/21 07:51:37,-19
01/04/21 07:52:37,0
01/04/21 07:53:37,0
01/04/21 07:54:37,11
01/04/21 07:55:37,0
01/04/21 07:56:37,0
01/04/21 07:57:37,5
01/04/21 07:58:37,0
01/04/21 07:59:37,-8
01/04/21 08:00:37,4
01/04/21 08:01:37,2
01/04/21 08:02:37,0
01/04/21 08:03:37,-17
01/04/21 08:04:37,5
01/04/21 08:05:37,-20
01/04/21 08:06:37,0
01/04/21 08:07:37,-18
01/04/21 08:08:37,43
01/04/21 08:09:37,-4
01/04/21 08:10:37,0
01/04/21 08:11:37,-1
01/04/21 08:12:37,-12
01/04/21 08:13:37,-3
01/04/21 08:14:37,0
01/04/21 08:15:37,-4
01/04/21 08:16:37,-52
01/04/21 08:17:37,0
01/04/21 08:18:37,-43
01/04/21 08:19:37,13
01/04/21 08:20:37,2
01/04/21 08:21:37,4
01/04/21 08:22:37,-21
01/04/21 08:23:37,8
01/04/21 08:24:37,22
01/04/21 08:25:37,0
01/04/21 08:26:37,0
01/04/21 08:27:37,34
01/04/21 08:28:37,7
01/04/21 08:29:37,0
01/04/21 08:30:37,0
01/04/21 08:31:37,48
01/04/21 08:32:37,-5
01/04/21 08:33:37,-21
01/04/21 08:34:37,-13
01/04/21 08:35:37,0
01/04/21 08:36:37,8
01/04/21 08:37:38,0
01/04/21 08:38:38,17
01/04/21 08:39:38,-38
01/04/21 08:40:38,13
01/04/21 08:41:38,0
01/04/21 08:42:38,0
01/04/21 08:43:38,0
01/04/21 08:44:38,-26
01/04/21 08:45:38,17
01/04/21 08:46:38,-29
01/04/21 08:47:38,50
01/04/21 08:48:38,4
01/04/21 08:49:38,0
01/04/21 08:50:38,0
01/04/21 08:51:38,17
01/04/21 08:52:38,-53
01/04/21 08:53:38,0
01/04/21 08:54:38,0
01/04/21 08:55:38,0
01/04/21 08:56:38,-23
01/04/21 08:57:38,0
01/04/21 08:58:38,0
01/04/21 19:23:00,0
01/04/21 19:24:00,6
01/04/21 19:25:00,-13
01/04/21 19:26:00,0
01/04/21 19:27:00,0
01/04/21 19:28:00,8
01/04/21 19:29:00,0
01/04/21 19:30:00,8
01/04/21 19:31:00,-6
01/04/21 19:32:00,15
01/04/21 19:33:00,0
01/04/21 19:34:00,1
01/04/21 19:35:00,-23
01/04/21 19:36:00,39
01/04/21 19:37:00,22
01/04/21 19:38:00,-1
01/04/21 19:39:00,21
01/04/21 19:40:00,-15
01/04/21 19:41:00,-8
01/04/21 19:42:00,14
01/04/21 19:43:00,-16
01/04/21 19:44:00,42
01/04/21 19:45:00,-61
01/04/21 19:46:00,0
01/04/21 19:47:00,-21
01/04/21 19:48:00,0
01/04/21 19:49:00,4
01/04/21 19:50:00,-28
01/04/21 19:51:00,-1
01/04/21 19:52:00,1
01/04/21 19:53:00,0
01/04/21 19:54:00,-4
01/04/21 19:55:00,-11
01/04/21 19:56:00,3
01/04/21 19:57:00,15
01/04/21 19:58:00,0
01/04/21 19:59:00,7
01/04/21 20:00:01,4
01/04/21 20:01:01,35
01/04/21 20:02:01,-2
01/04/21 20:03:01,-17
01/04/21 20:04:01,-3
01/04/21 20:05:01,1
01/04/21 20:06:01,-2
01/04/21 20:07:01,7
01/04/21 20:08:02,-19
01/04/21 20:09:02,0
01/04/21 20:10:02,1
01/04/21 20:11:02,-9
01/04/21 20:12:02,0
01/04/21 20:13:02,9
01/04/21 20:14:02,13
01/04/21 20:15:02,25
01/04/21 20:16:02,0
01/04/21 20:17:02,9
01/04/21 20:18:02,-4
01/04/21 20:19:02,3
01/04/21 20:20:02,1
01/04/21 20:21:02,3
01/04/21 20:22:02,24
01/04/21 20:23:02,0
01/04/21 20:24:02,5
01/04/21 20:25:02,36
01/04/21 20:26:02,5
01/04/21 20:27:02,8
01/04/21 20:28:02,-34
01/04/21 20:29:02,0
01/04/21 20:30:02,-26
01/04/21 20:31:02,0
01/04/21 20:32:02,0
01/04/21 20:33:02,0
01/04/21 20:34:02,0
01/04/21 20:35:02,0
01/04/21 20:36:02,0
01/04/21 20:37:02,0
01/04/21 20:38:02,0
01/04/21 20:39:02,0
01/04/21 20:40:02,0
01/04/21 20:41:02,0
01/04/21 20:42:02,0
01/04/21 20:43:02,-1
01/04/21 20:44:02,20
01/04/21 20:45:02,-1
01/04/21 20:46:02,-1
01/04/21 20:47:03,-12
01/04/21 20:48:03,0
01/04/21 20:49:03,-15
01/04/21 20:50:03,0
01/04/21 20:51:03,0
01/04/21 20:52:03,0
01/04/21 20:53:03,0
01/04/21 20:54:03,17
01/04/21 20:55:03,-32
01/04/21 20:56:03,0
01/04/21 20:57:03,3
01/04/21 20:58:03,11
01/04/21 20:59:03,4
01/04/21 21:00:03,0
01/04/21 21:01:03,0
01/04/21 21:02:03,0
01/04/21 21:03:03,-25
01/04/21 21:04:03,0
01/04/21 21:05:03,-8
01/04/21 21:06:03,-18
01/04/21 21:07:03,16
01/04/21 21:08:03,-17
01/04/21 21:09:03,0
01/04/21 21:10:03,29
01/04/21 21:11:03,0
01/04/21 21:12:03,0
01/04/21 21:13:03,0
