timestamp,Infrared to Red Signal Ratio
03/17/22 09:52:00,0
03/17/22 09:53:00,-3
03/17/22 09:54:00,-53
03/17/22 09:55:00,17
03/17/22 09:56:00,0
03/17/22 09:57:00,-17
03/17/22 09:58:00,-3
03/17/22 09:59:00,0
03/17/22 10:00:00,25
03/17/22 10:01:00,2
03/17/22 10:02:00,0
03/17/22 10:03:00,-6
03/17/22 10:04:00,0
03/17/22 10:05:00,0
03/17/22 10:06:00,-4
03/17/22 10:07:00,-3
03/17/22 10:08:00,0
03/17/22 10:09:00,0
03/17/22 10:10:00,-30
03/17/22 10:11:00,0
03/17/22 10:12:00,0
03/17/22 10:13:00,0
03/17/22 10:14:00,20
03/17/22 10:15:00,-5
03/17/22 10:16:00,0
03/17/22 10:17:00,0
03/17/22 10:18:00,-3
03/17/22 10:19:00,-5
03/17/22 10:20:00,4
03/17/22 10:21:00,0
03/17/22 10:22:00,3
