timestamp,Infrared to Red Signal Ratio
12/10/19 09:46:33,12
12/10/19 09:47:34,9
12/10/19 09:48:35,-1
12/10/19 09:49:35,14
12/10/19 09:50:35,1
12/10/19 09:51:35,10
12/10/19 09:52:36,0
12/10/19 09:53:38,-9
12/10/19 09:54:40,0
12/10/19 09:55:41,9
12/10/19 09:56:42,3
12/10/19 09:57:45,-33
12/10/19 09:58:46,-3
12/10/19 09:59:48,6
12/10/19 10:00:49,5
12/10/19 10:01:51,2
12/10/19 10:02:53,0
12/10/19 10:03:55,1
12/10/19 10:04:57,-5
12/10/19 10:05:58,-1
12/10/19 10:07:00,0
12/10/19 10:08:01,1
12/10/19 10:09:04,0
12/10/19 10:10:06,11
12/10/19 10:11:08,0
12/10/19 10:12:08,0
12/10/19 10:13:11,0
12/10/19 10:14:11,-1
12/10/19 10:15:13,4
12/10/19 10:16:14,-1
12/10/19 10:17:15,6
12/10/19 10:18:16,4
12/10/19 10:19:18,-3
12/10/19 10:20:20,-1
12/10/19 10:21:21,11
12/10/19 10:22:22,0
12/10/19 10:23:25,-1
12/10/19 10:24:26,1
12/10/19 10:25:26,5
12/10/19 10:26:26,0
12/10/19 10:27:30,-18
12/10/19 10:28:30,-1
12/10/19 10:29:31,8
12/10/19 10:30:31,0
12/10/19 10:31:31,2
12/10/19 10:32:31,0
12/10/19 10:33:33,1
12/10/19 10:34:36,0
12/10/19 10:35:36,-1
12/10/19 10:36:38,4
12/10/19 10:37:39,-1
12/10/19 10:38:42,4
12/10/19 10:39:43,4
12/10/19 10:40:46,-1
12/10/19 10:41:46,0
12/10/19 10:42:49,-32
12/10/19 10:43:50,15
12/10/19 10:44:53,0
12/10/19 10:45:55,0
12/10/19 10:46:57,0
12/10/19 10:47:59,-1
12/10/19 10:49:02,4
12/10/19 10:50:03,0
12/10/19 10:51:06,3
12/10/19 10:52:07,0
12/10/19 10:53:08,-1
12/10/19 10:54:11,0
12/10/19 10:55:12,1
12/10/19 10:56:14,0
12/10/19 10:57:15,0
12/10/19 10:58:18,0
12/10/19 10:59:18,1
12/10/19 11:00:20,0
12/10/19 11:01:22,1
12/10/19 11:02:24,1
12/10/19 11:03:24,-10
12/10/19 11:04:27,-1
12/10/19 11:05:28,4
12/10/19 11:06:29,-2
12/10/19 11:07:30,-2
12/10/19 11:08:33,-3
12/10/19 11:09:33,0
12/10/19 11:10:35,-9
12/10/19 11:11:37,0
12/10/19 11:12:39,-1
12/10/19 11:13:42,5
12/10/19 11:14:42,-2
12/10/19 11:15:44,-1
12/10/19 11:16:46,1
12/10/19 11:17:48,0
12/10/19 11:18:50,0
12/10/19 11:19:53,0
12/10/19 11:20:54,0
12/10/19 11:21:56,-3
12/10/19 11:22:57,-2
12/10/19 11:23:59,2
12/10/19 11:25:01,0
12/10/19 11:26:03,1
12/10/19 11:27:04,20
12/10/19 11:28:07,-5
12/10/19 11:29:08,10
12/10/19 11:30:08,-2
12/10/19 11:31:09,20
12/10/19 11:32:09,13
12/10/19 11:33:09,11
12/10/19 11:34:10,2
12/10/19 11:35:11,-4
12/10/19 11:36:14,-4
12/10/19 11:37:15,-1
12/10/19 11:38:15,-1
12/10/19 11:39:16,-27
12/10/19 15:21:32,19
12/10/19 15:22:33,15
12/10/19 15:23:35,0
12/10/19 15:24:38,-23
12/10/19 15:25:39,17
12/10/19 15:26:41,-1
12/10/19 15:27:41,-32
12/10/19 15:28:42,-4
12/10/19 15:29:43,-14
12/10/19 15:37:33,0
12/10/19 15:38:34,0
12/10/19 15:39:34,17
12/10/19 15:40:34,-3
12/10/19 15:41:36,-14
12/10/19 15:42:37,-1
12/10/19 15:43:37,0
