timestamp,Infrared to Red Signal Ratio
11/16/20 02:39:30,13
11/16/20 02:40:30,2
11/16/20 02:41:30,-7
11/16/20 02:42:30,3
11/16/20 02:43:30,0
11/16/20 02:44:30,0
11/16/20 02:45:30,0
11/16/20 02:46:30,0
11/16/20 02:47:30,0
11/16/20 02:48:30,-3
11/16/20 02:49:30,-1
11/16/20 02:50:30,-1
11/16/20 02:51:30,7
11/16/20 02:52:30,0
11/16/20 02:53:30,18
11/16/20 02:54:30,-3
11/16/20 02:55:30,5
11/16/20 02:56:30,-1
11/16/20 02:57:30,24
11/16/20 02:58:30,-5
11/16/20 02:59:30,0
11/16/20 03:00:30,-11
11/16/20 03:01:30,0
11/16/20 03:02:30,-6
11/16/20 03:03:30,-6
11/16/20 03:04:30,5
11/16/20 03:05:30,-3
11/16/20 03:06:30,-4
11/16/20 03:07:30,-1
11/16/20 03:08:30,2
11/16/20 03:09:30,-1
11/16/20 03:10:30,-7
11/16/20 03:11:30,-1
11/16/20 03:12:30,12
11/16/20 03:13:31,0
11/16/20 03:14:31,0
11/16/20 03:15:31,-1
11/16/20 03:16:31,-1
11/16/20 03:17:31,2
11/16/20 03:18:31,0
11/16/20 03:19:31,0
11/16/20 03:20:31,-3
11/16/20 03:21:31,0
11/16/20 03:22:31,-7
11/16/20 03:23:31,-12
11/16/20 03:24:31,4
11/16/20 03:25:31,-13
11/16/20 03:26:31,0
11/16/20 03:27:31,-2
11/16/20 03:28:31,-7
11/16/20 03:29:31,0
11/16/20 03:30:31,0
11/16/20 03:31:31,2
11/16/20 03:32:31,11
11/16/20 03:33:31,0
11/16/20 03:34:31,-7
11/16/20 03:35:31,3
11/16/20 03:36:31,-4
11/16/20 03:37:31,-1
11/16/20 03:38:31,-1
11/16/20 03:39:31,8
11/16/20 03:40:31,1
11/16/20 03:41:31,-3
11/16/20 03:42:31,45
11/16/20 03:43:31,34
11/16/20 03:44:31,-14
11/16/20 03:45:31,-9
11/16/20 03:46:31,0
11/16/20 03:47:31,1
11/16/20 03:48:31,-2
11/16/20 03:49:31,-11
11/16/20 03:50:31,-62
11/16/20 03:51:31,-2
11/16/20 03:52:31,-19
11/16/20 03:53:31,25
11/16/20 03:54:31,-8
11/16/20 03:55:31,-1
11/16/20 03:56:31,-1
11/16/20 03:57:31,12
11/16/20 03:58:31,0
11/16/20 03:59:31,1
