timestamp,Infrared to Red Signal Ratio
07/25/21 03:16:22,0
07/25/21 03:17:22,0
07/25/21 03:18:22,0
07/25/21 03:19:22,0
07/25/21 03:20:22,0
07/25/21 03:21:23,0
07/25/21 03:22:23,0
07/25/21 03:23:23,0
07/25/21 03:24:23,0
07/25/21 03:25:23,0
07/25/21 03:26:23,0
07/25/21 03:27:23,-19
07/25/21 03:28:23,0
07/25/21 03:29:23,17
07/25/21 03:30:23,-8
07/25/21 03:31:23,0
07/25/21 03:32:23,20
07/25/21 03:33:23,26
07/25/21 03:34:23,-2
07/25/21 03:35:23,0
07/25/21 03:36:23,-19
07/25/21 03:37:23,0
07/25/21 03:38:23,-14
07/25/21 03:39:23,-30
07/25/21 03:40:23,0
07/25/21 03:41:23,-21
07/25/21 03:42:23,-23
07/25/21 03:43:23,0
07/25/21 03:44:23,-5
07/25/21 03:45:23,4
07/25/21 03:46:23,41
07/25/21 03:47:23,33
07/25/21 03:48:23,0
07/25/21 03:49:23,0
07/25/21 03:50:23,6
07/25/21 03:51:23,0
07/25/21 03:52:23,4
07/25/21 03:53:24,6
07/25/21 03:54:24,1
07/25/21 03:55:24,-21
07/25/21 03:56:24,0
07/25/21 03:57:24,0
07/25/21 03:58:24,40
07/25/21 03:59:24,-4
07/25/21 04:00:24,6
07/25/21 04:01:24,-13
07/25/21 04:02:24,-3
07/25/21 04:03:24,-34
07/25/21 04:04:24,-9
07/25/21 04:05:24,-1
07/25/21 04:06:24,0
07/25/21 04:07:24,43
07/25/21 04:08:24,-13
07/25/21 04:09:24,-1
07/25/21 04:10:24,34
07/25/21 04:11:24,-6
07/25/21 04:12:24,0
07/25/21 04:13:24,-16
07/25/21 04:14:25,0
07/25/21 04:15:25,0
07/25/21 04:16:25,61
07/25/21 04:17:25,20
07/25/21 04:18:26,3
07/25/21 04:19:26,0
07/25/21 04:20:26,0
07/25/21 04:21:26,0
07/25/21 04:22:26,0
07/25/21 04:23:26,0
07/25/21 04:24:26,0
07/25/21 04:25:26,0
07/25/21 04:26:26,0
07/25/21 04:27:26,0
07/25/21 04:28:26,0
07/25/21 04:29:26,0
07/25/21 04:30:26,0
07/25/21 04:31:26,0
07/25/21 04:32:26,0
07/25/21 04:33:27,43
07/25/21 04:34:27,0
07/25/21 04:35:27,-51
07/25/21 04:36:27,0
07/25/21 04:37:27,0
07/25/21 04:38:27,0
07/25/21 04:39:27,-10
07/25/21 04:40:27,26
07/25/21 04:41:27,0
07/25/21 04:42:27,2
07/25/21 04:43:27,-4
07/25/21 04:44:27,24
07/25/21 04:45:27,60
07/25/21 04:46:27,60
07/25/21 04:47:27,0
07/25/21 04:48:27,0
07/25/21 04:49:27,0
07/25/21 04:50:27,-7
07/25/21 04:51:27,0
