timestamp,Infrared to Red Signal Ratio
10/28/20 02:43:30,6
10/28/20 02:44:30,0
10/28/20 02:45:31,-1
10/28/20 02:46:31,1
10/28/20 02:47:30,-2
10/28/20 02:48:32,-1
10/28/20 02:49:32,-4
10/28/20 02:50:33,4
10/28/20 02:51:32,0
10/28/20 02:52:33,0
10/28/20 02:53:33,-19
10/28/20 02:54:33,2
10/28/20 02:55:32,-4
10/28/20 02:56:33,-12
10/28/20 02:57:34,2
10/28/20 02:58:34,6
10/28/20 02:59:34,0
10/28/20 03:00:33,-1
10/28/20 03:01:34,11
10/28/20 03:02:35,-1
10/28/20 03:03:35,0
10/28/20 03:04:35,-3
10/28/20 03:05:36,2
10/28/20 03:06:36,-3
10/28/20 03:07:36,0
10/28/20 03:08:35,4
10/28/20 03:09:35,-9
10/28/20 03:10:36,-1
10/28/20 03:11:36,4
10/28/20 03:12:38,-11
10/28/20 03:13:39,9
10/28/20 03:14:38,0
10/28/20 03:15:40,-3
10/28/20 03:16:40,3
10/28/20 03:17:40,-3
10/28/20 03:18:40,-3
10/28/20 04:03:31,20
10/28/20 04:04:31,0
10/28/20 04:05:31,-3
10/28/20 04:06:31,-3
10/28/20 04:07:31,-8
10/28/20 04:08:31,-15
10/28/20 04:09:30,2
10/28/20 04:10:31,-9
10/28/20 04:11:31,-14
10/28/20 04:12:31,0
10/28/20 04:13:31,3
10/28/20 04:14:31,-10
10/28/20 04:15:32,-6
10/28/20 04:16:32,-1
10/28/20 04:17:32,-17
10/28/20 04:18:33,0
10/28/20 04:19:33,-44
10/28/20 04:20:33,78
10/28/20 04:21:33,38
10/28/20 04:22:33,2
10/28/20 04:23:33,6
10/28/20 04:24:33,-1
10/28/20 04:25:32,0
10/28/20 04:26:33,0
10/28/20 04:27:34,2
10/28/20 04:28:34,0
10/28/20 04:29:34,8
10/28/20 04:30:33,13
10/28/20 04:31:34,8
10/28/20 04:32:34,6
10/28/20 04:33:34,-23
10/28/20 04:34:34,0
10/28/20 04:35:33,-3
10/28/20 04:36:34,-4
10/28/20 04:37:34,-3
10/28/20 04:38:34,2
10/28/20 04:39:34,0
10/28/20 04:40:35,25
10/28/20 04:41:35,0
10/28/20 04:42:35,-63
10/28/20 04:43:35,1
10/28/20 04:44:35,0
10/28/20 04:45:35,0
10/28/20 04:46:34,14
10/28/20 04:47:35,-1
10/28/20 04:48:35,-1
10/28/20 04:49:35,1
10/28/20 04:50:35,1
10/28/20 04:51:34,0
10/28/20 04:52:35,-3
10/28/20 04:53:35,-1
10/28/20 04:54:35,1
10/28/20 04:55:35,0
10/28/20 04:56:35,-1
10/28/20 04:57:35,2
10/28/20 04:58:35,-8
10/28/20 04:59:35,-2
10/28/20 05:00:34,0
10/28/20 05:01:35,-3
10/28/20 05:02:35,-2
10/28/20 05:03:35,-3
10/28/20 05:04:35,-3
10/28/20 05:05:35,0
10/28/20 05:06:35,-1
10/28/20 05:07:36,-1
10/28/20 05:08:35,0
10/28/20 05:09:36,-2
10/28/20 05:10:36,-1
10/28/20 05:11:36,-1
10/28/20 05:12:35,-1
10/28/20 05:13:36,1
10/28/20 05:14:36,13
10/28/20 05:15:36,-3
10/28/20 05:16:36,0
10/28/20 05:17:36,-3
10/28/20 05:18:36,3
10/28/20 05:19:36,-4
10/28/20 05:20:36,-3
10/28/20 05:21:36,-6
10/28/20 05:22:36,-5
10/28/20 05:23:36,0
10/28/20 05:24:36,-4
10/28/20 05:25:36,2
10/28/20 05:26:36,-3
10/28/20 05:27:36,1
10/28/20 05:28:35,24
10/28/20 05:29:36,-1
10/28/20 05:30:36,-12
10/28/20 05:31:36,0
10/28/20 05:32:35,-5
10/28/20 05:33:36,-8
10/28/20 05:34:36,-19
10/28/20 05:35:36,-1
10/28/20 05:36:36,-12
10/28/20 05:37:37,-1
10/28/20 05:38:37,0
10/28/20 05:39:36,-14
10/28/20 05:40:37,2
10/28/20 05:41:37,26
10/28/20 05:42:37,0
10/28/20 05:43:38,4
10/28/20 05:44:38,4
10/28/20 05:45:38,-1
10/28/20 05:46:38,3
10/28/20 05:47:39,20
10/28/20 05:48:39,2
10/28/20 05:49:39,3
10/28/20 05:50:39,4
10/28/20 05:51:39,-2
10/28/20 05:52:39,-14
10/28/20 05:53:39,-7
10/28/20 05:54:39,0
10/28/20 05:55:38,-3
10/28/20 05:56:39,-5
10/28/20 05:57:39,-2
10/28/20 05:58:39,-1
10/28/20 05:59:39,0
10/28/20 06:00:39,-1
10/28/20 06:01:39,-2
10/28/20 06:02:39,0
10/28/20 06:03:39,-13
10/28/20 06:04:38,6
10/28/20 06:05:39,4
10/28/20 06:06:39,59
10/28/20 06:07:39,0
10/28/20 06:08:39,-8
10/28/20 06:09:39,-12
10/28/20 06:10:41,2
10/28/20 06:11:42,0
10/28/20 06:12:42,-13
10/28/20 06:13:44,-3
10/28/20 06:14:44,-2
10/28/20 06:15:43,-1
10/28/20 06:16:44,-3
10/28/20 06:17:44,20
10/28/20 06:18:44,0
10/28/20 06:19:44,0
10/28/20 06:20:44,12
10/28/20 06:21:44,-1
10/28/20 06:22:44,-1
10/28/20 06:23:44,3
10/28/20 06:24:44,-11
10/28/20 06:25:44,-3
10/28/20 06:26:44,3
10/28/20 06:27:44,-1
10/28/20 06:28:43,-5
10/28/20 06:29:44,-6
10/28/20 06:30:44,0
10/28/20 06:31:44,1
10/28/20 06:32:44,1
10/28/20 06:33:44,8
10/28/20 06:34:44,0
10/28/20 06:35:44,-26
10/28/20 06:36:44,1
10/28/20 06:37:44,-17
10/28/20 06:38:44,15
10/28/20 06:39:44,3
10/28/20 06:40:44,-1
10/28/20 06:41:44,-12
10/28/20 06:42:44,-6
10/28/20 06:43:44,-2
10/28/20 06:44:44,0
10/28/20 06:45:44,0
10/28/20 06:46:44,-1
10/28/20 06:47:44,0
10/28/20 06:48:44,-1
10/28/20 06:49:44,-1
10/28/20 06:50:44,4
10/28/20 06:51:43,0
10/28/20 06:52:44,2
10/28/20 06:53:44,11
10/28/20 06:54:44,-1
10/28/20 06:55:44,-1
10/28/20 06:56:44,-5
10/28/20 06:57:44,10
10/28/20 06:58:44,-3
10/28/20 06:59:44,-4
10/28/20 07:00:44,-9
10/28/20 07:01:44,0
10/28/20 07:02:44,-7
10/28/20 07:03:44,-17
10/28/20 07:04:44,-10
10/28/20 07:05:44,-13
10/28/20 07:06:44,-4
10/28/20 07:07:44,0
10/28/20 07:08:44,-8
10/28/20 07:09:44,-23
10/28/20 07:10:44,-8
10/28/20 07:11:44,-2
10/28/20 07:12:44,0
10/28/20 07:13:43,-8
10/28/20 07:14:44,0
10/28/20 07:15:44,-15
10/28/20 07:16:44,-5
10/28/20 07:17:43,-7
10/28/20 07:18:44,-1
10/28/20 07:19:44,-6
10/28/20 07:20:45,-3
10/28/20 07:21:44,-2
10/28/20 07:22:45,-12
10/28/20 07:23:45,-5
10/28/20 07:24:45,1
10/28/20 07:25:45,-8
10/28/20 07:26:45,-7
10/28/20 07:27:45,-3
10/28/20 07:28:45,-3
10/28/20 07:29:45,-1
10/28/20 07:30:45,0
10/28/20 07:31:45,-14
10/28/20 07:32:45,-11
10/28/20 07:33:45,-1
10/28/20 07:34:44,-5
10/28/20 07:35:45,-1
10/28/20 07:36:45,34
10/28/20 07:37:45,9
10/28/20 07:38:45,-5
10/28/20 07:39:44,-3
10/28/20 07:40:47,-1
10/28/20 07:41:47,0
10/28/20 07:42:47,-9
10/28/20 09:46:31,0
10/28/20 10:07:01,0
10/28/20 10:08:00,4
10/28/20 10:09:01,2
10/28/20 10:10:01,0
10/28/20 10:11:01,5
10/28/20 10:12:00,-1
10/28/20 10:13:01,9
10/28/20 10:14:01,0
10/28/20 10:15:01,0
10/28/20 10:16:01,0
10/28/20 10:17:01,0
10/28/20 10:18:01,0
10/28/20 10:19:01,6
10/28/20 10:20:01,23
10/28/20 10:21:01,1
10/28/20 10:22:01,16
10/28/20 10:23:01,10
10/28/20 10:24:01,0
10/28/20 10:25:01,0
10/28/20 10:26:01,-8
10/28/20 10:27:01,9
10/28/20 10:28:01,6
10/28/20 10:29:01,-1
10/28/20 10:30:01,-2
10/28/20 10:31:01,0
10/28/20 10:32:01,1
10/28/20 10:33:01,4
10/28/20 10:34:01,0
10/28/20 10:35:01,-14
10/28/20 10:36:01,3
10/28/20 10:37:01,1
10/28/20 10:38:01,0
10/28/20 10:39:01,0
10/28/20 10:40:01,20
10/28/20 10:41:01,0
