timestamp,Infrared to Red Signal Ratio
07/18/22 08:34:30,0
07/18/22 08:35:30,9
07/18/22 08:36:30,17
07/18/22 08:37:30,0
07/18/22 08:38:30,0
07/18/22 08:39:30,0
07/18/22 08:40:30,39
07/18/22 08:41:30,0
07/18/22 08:42:30,0
07/18/22 08:43:30,0
07/18/22 08:44:30,0
07/18/22 08:45:30,0
07/18/22 08:46:30,0
07/18/22 08:47:30,0
07/18/22 08:48:30,0
07/18/22 08:49:30,-16
07/18/22 08:50:30,0
07/18/22 08:51:30,-17
07/18/22 08:52:30,0
07/18/22 08:53:30,0
07/18/22 08:54:30,43
07/18/22 08:55:30,0
07/18/22 08:56:30,0
07/18/22 08:57:30,0
07/18/22 08:58:30,0
07/18/22 08:59:30,-1
07/18/22 09:00:30,-1
07/18/22 09:01:30,0
07/18/22 09:02:32,0
07/18/22 09:03:32,0
07/18/22 09:04:32,0
07/18/22 17:05:30,54
07/18/22 17:06:30,5
07/18/22 17:07:30,-3
07/18/22 17:08:30,0
07/18/22 17:09:30,0
07/18/22 17:10:30,34
07/18/22 17:11:30,-17
07/18/22 17:12:30,-15
07/18/22 17:13:30,-39
07/18/22 17:14:30,15
07/18/22 17:15:30,-32
07/18/22 17:16:30,4
07/18/22 17:17:30,0
07/18/22 17:18:30,0
07/18/22 17:19:30,0
07/18/22 17:20:30,30
07/18/22 17:21:30,0
07/18/22 17:22:30,-26
07/18/22 17:23:30,13
07/18/22 17:24:30,9
07/18/22 17:25:30,4
07/18/22 17:26:30,-2
07/18/22 17:27:30,12
07/18/22 17:28:30,-4
07/18/22 17:29:30,0
07/18/22 17:30:30,-31
07/18/22 17:31:30,0
07/18/22 17:32:30,16
07/18/22 17:33:30,-3
07/18/22 17:34:32,-6
07/18/22 17:35:32,5
07/18/22 17:36:32,-46
07/18/22 17:37:32,-42
07/18/22 17:38:32,-5
07/18/22 17:39:32,1
07/18/22 17:40:32,3
07/18/22 17:41:32,0
07/18/22 17:42:32,-17
07/18/22 17:43:32,-5
07/18/22 17:44:32,-1
07/18/22 17:45:32,27
07/18/22 17:46:32,-5
07/18/22 17:47:32,5
07/18/22 17:48:32,-13
07/18/22 17:49:32,-2
07/18/22 17:50:32,-17
07/18/22 17:51:32,0
07/18/22 17:52:32,-3
07/18/22 17:53:32,0
07/18/22 17:54:32,-5
07/18/22 17:55:32,-29
07/18/22 17:56:32,13
07/18/22 17:57:32,-1
07/18/22 17:58:32,61
07/18/22 17:59:32,0
07/18/22 18:00:32,-8
07/18/22 18:01:32,20
07/18/22 18:02:32,-17
07/18/22 18:03:32,0
07/18/22 18:04:32,0
07/18/22 18:05:32,0
07/18/22 18:06:32,-16
07/18/22 18:07:32,43
07/18/22 18:08:32,-5
07/18/22 18:09:32,-5
07/18/22 18:10:32,-26
07/18/22 18:11:32,8
07/18/22 18:12:32,-4
07/18/22 18:13:32,-4
07/18/22 18:14:32,-12
07/18/22 18:15:32,-7
07/18/22 18:16:32,-16
07/18/22 18:17:32,-3
07/18/22 18:18:32,-14
07/18/22 18:19:32,10
07/18/22 18:20:32,0
07/18/22 18:21:32,0
07/18/22 18:22:32,6
07/18/22 18:23:32,0
07/18/22 18:24:32,-6
07/18/22 18:25:32,-2
07/18/22 18:26:32,10
07/18/22 18:27:32,-1
07/18/22 18:28:32,-4
07/18/22 18:29:32,9
07/18/22 18:30:32,8
07/18/22 18:31:32,-17
07/18/22 18:32:32,-3
07/18/22 18:33:32,0
07/18/22 18:34:32,0
07/18/22 18:35:32,0
07/18/22 18:36:32,-51
07/18/22 18:37:32,23
07/18/22 18:38:32,0
07/18/22 18:39:32,0
07/18/22 18:40:32,-4
07/18/22 18:41:32,30
07/18/22 18:42:32,-8
07/18/22 18:43:32,36
07/18/22 18:44:32,10
07/18/22 18:45:32,4
07/18/22 18:46:32,-3
07/18/22 18:47:32,42
07/18/22 18:48:32,-25
07/18/22 18:49:32,6
07/18/22 18:50:32,-30
07/18/22 18:51:32,0
07/18/22 18:52:32,-10
07/18/22 18:53:32,0
07/18/22 18:54:32,0
07/18/22 18:55:32,26
07/18/22 18:56:32,-3
07/18/22 18:57:32,4
07/18/22 18:58:32,34
07/18/22 18:59:32,0
07/18/22 19:00:32,-21
07/18/22 19:01:32,0
07/18/22 19:02:32,-31
07/18/22 19:03:32,-7
07/18/22 19:04:32,-14
07/18/22 19:05:32,0
07/18/22 19:06:32,8
07/18/22 19:07:32,0
07/18/22 19:08:32,17
07/18/22 19:09:32,0
07/18/22 19:10:32,0
07/18/22 19:11:32,0
07/18/22 19:12:32,-5
07/18/22 19:13:32,-15
07/18/22 19:14:32,0
07/18/22 19:15:32,-6
07/18/22 19:16:32,0
07/18/22 19:17:32,-52
07/18/22 19:18:32,0
07/18/22 19:19:32,-1
07/18/22 19:20:32,0
07/18/22 19:21:32,4
07/18/22 19:22:32,0
07/18/22 19:23:32,0
07/18/22 19:24:32,0
07/18/22 19:25:32,0
07/18/22 19:26:32,0
07/18/22 19:27:32,0
07/18/22 19:28:32,-15
07/18/22 19:29:32,-6
07/18/22 19:30:32,2
07/18/22 19:31:32,0
07/18/22 19:32:32,0
07/18/22 19:33:32,0
07/18/22 19:34:32,0
07/18/22 19:35:32,0
07/18/22 19:36:32,0
07/18/22 19:37:32,36
07/18/22 19:38:32,3
07/18/22 19:39:32,0
07/18/22 19:40:32,0
07/18/22 19:41:32,-13
07/18/22 19:42:33,0
07/18/22 19:43:33,0
07/18/22 19:44:33,0
07/18/22 19:45:33,0
07/18/22 19:46:33,2
