timestamp,Infrared to Red Signal Ratio
01/23/22 10:58:30,0
01/23/22 10:59:30,8
01/23/22 11:00:30,0
01/23/22 11:01:30,0
01/23/22 11:02:30,0
01/23/22 11:03:30,1
01/23/22 11:04:30,-14
01/23/22 11:05:30,0
01/23/22 11:06:30,0
01/23/22 11:07:30,-22
01/23/22 11:08:30,-4
01/23/22 11:09:30,0
01/23/22 11:10:30,-7
01/23/22 11:11:30,-6
01/23/22 11:12:30,0
01/23/22 11:13:30,-38
01/23/22 11:14:30,-2
01/23/22 11:15:30,-12
01/23/22 11:16:30,1
01/23/22 11:17:30,4
01/23/22 11:18:30,0
01/23/22 11:19:30,-4
01/23/22 11:20:30,0
01/23/22 11:21:30,0
01/23/22 11:22:30,8
01/23/22 11:23:30,0
01/23/22 11:24:30,28
01/23/22 11:25:30,0
01/23/22 11:26:30,2
01/23/22 11:27:30,17
01/23/22 11:28:30,4
01/23/22 14:32:30,12
01/23/22 14:33:30,0
01/23/22 14:34:30,-2
01/23/22 14:35:30,0
01/23/22 14:36:30,-19
01/23/22 14:37:30,2
01/23/22 14:38:30,0
01/23/22 14:39:30,0
01/23/22 14:40:30,-17
01/23/22 14:41:30,0
01/23/22 14:42:30,-21
01/23/22 14:43:30,0
01/23/22 14:44:30,-12
01/23/22 14:45:30,0
01/23/22 14:46:30,0
01/23/22 14:47:30,4
01/23/22 14:48:30,-1
01/23/22 14:49:30,-4
01/23/22 14:50:30,-27
01/23/22 14:51:30,-1
01/23/22 14:52:30,7
01/23/22 14:53:30,0
01/23/22 14:54:30,2
01/23/22 14:55:30,0
01/23/22 14:56:30,-9
01/23/22 14:57:30,0
01/23/22 14:58:30,1
01/23/22 14:59:30,-18
01/23/22 15:00:30,-4
01/23/22 15:01:30,0
01/23/22 15:02:30,-13
01/23/22 15:03:30,31
01/23/22 15:04:30,-1
01/23/22 15:05:30,0
01/23/22 15:06:30,4
01/23/22 15:07:30,2
01/23/22 15:08:30,-1
01/23/22 15:09:30,-15
01/23/22 15:10:30,-31
01/23/22 15:11:30,-1
01/23/22 15:12:30,0
01/23/22 15:13:30,-3
01/23/22 15:14:30,-31
01/23/22 15:15:30,-2
01/23/22 15:16:30,0
01/23/22 15:17:30,0
01/23/22 15:18:30,1
01/23/22 15:19:30,11
01/23/22 15:20:30,0
01/23/22 15:21:30,0
01/23/22 15:22:30,43
01/23/22 15:23:30,0
01/23/22 15:24:30,0
01/23/22 15:25:32,0
01/23/22 15:26:32,0
01/23/22 15:27:32,0
01/23/22 15:28:32,-3
01/23/22 15:29:32,11
01/23/22 15:30:32,0
01/23/22 15:31:32,5
01/23/22 15:32:32,-2
01/23/22 15:33:32,-25
01/23/22 15:34:32,-1
01/23/22 15:35:32,0
01/23/22 15:36:32,0
01/23/22 15:37:32,0
01/23/22 15:38:32,0
01/23/22 15:39:34,0
01/23/22 15:40:34,0
01/23/22 15:41:34,0
01/23/22 15:42:34,-2
01/23/22 15:43:34,0
01/23/22 15:44:34,-10
01/23/22 15:45:34,0
01/23/22 15:46:34,0
01/23/22 15:47:34,0
01/23/22 15:48:34,0
01/23/22 15:49:34,0
01/23/22 15:50:34,-2
01/23/22 15:51:34,0
01/23/22 15:52:34,-1
01/23/22 15:53:34,-11
01/23/22 15:54:34,-8
01/23/22 15:55:34,0
01/23/22 15:56:34,-9
01/23/22 15:57:34,-8
01/23/22 15:58:36,1
01/23/22 15:59:36,2
01/23/22 16:00:36,13
01/23/22 16:01:36,8
01/23/22 16:02:36,0
01/23/22 16:03:36,26
01/23/22 16:04:36,0
01/23/22 16:05:36,76
01/23/22 16:06:36,0
01/23/22 16:07:36,0
01/23/22 16:08:36,0
01/23/22 16:09:36,0
01/23/22 16:10:36,0
01/23/22 16:11:36,0
01/23/22 16:12:36,0
01/23/22 16:13:36,0
01/23/22 16:14:36,0
01/23/22 16:15:36,0
01/23/22 16:16:36,-3
