timestamp,Infrared to Red Signal Ratio
03/09/20 03:29:02,9
03/09/20 03:30:02,-1
03/09/20 03:31:02,-3
03/09/20 03:32:02,2
03/09/20 03:33:02,0
03/09/20 03:34:02,1
03/09/20 03:35:02,0
03/09/20 03:36:02,0
03/09/20 03:37:02,0
03/09/20 03:38:02,3
03/09/20 03:39:02,3
03/09/20 03:40:02,-29
03/09/20 03:41:02,6
03/09/20 03:42:02,0
03/09/20 03:43:02,-6
03/09/20 03:44:02,-1
03/09/20 03:45:03,0
03/09/20 03:46:03,2
03/09/20 03:47:03,5
03/09/20 03:48:03,2
03/09/20 03:49:03,13
03/09/20 03:50:03,-18
03/09/20 03:51:03,4
03/09/20 03:52:03,-5
03/09/20 03:53:03,-17
03/09/20 03:54:03,-7
03/09/20 03:55:03,-2
03/09/20 03:56:03,-3
03/09/20 03:57:03,-4
03/09/20 03:58:03,-9
03/09/20 03:59:03,0
03/09/20 04:00:03,-1
03/09/20 04:01:04,-8
03/09/20 04:02:03,2
03/09/20 04:03:04,-1
03/09/20 04:04:04,-1
03/09/20 04:05:04,-2
03/09/20 04:06:04,-3
03/09/20 04:07:04,-3
03/09/20 04:08:04,-33
03/09/20 04:09:04,2
03/09/20 04:10:04,-6
03/09/20 04:11:04,-10
03/09/20 04:12:04,-13
03/09/20 04:13:04,-65
03/09/20 04:14:04,0
03/09/20 04:15:04,-42
03/09/20 04:16:04,-4
03/09/20 04:17:04,-34
03/09/20 04:18:04,0
03/09/20 04:19:04,25
03/09/20 04:20:05,5
03/09/20 04:21:05,-3
03/09/20 04:22:05,6
03/09/20 04:23:05,0
03/09/20 04:24:05,-6
03/09/20 04:25:05,-3
03/09/20 04:26:05,-9
03/09/20 04:27:05,-1
03/09/20 04:28:05,-1
03/09/20 04:29:05,0
03/09/20 04:30:05,1
03/09/20 04:31:05,1
03/09/20 04:32:05,3
03/09/20 04:33:05,0
03/09/20 04:34:05,-16
03/09/20 04:35:05,-1
03/09/20 04:36:05,3
03/09/20 04:37:06,-1
03/09/20 04:38:06,0
03/09/20 04:39:06,-4
03/09/20 04:40:06,2
03/09/20 04:41:06,0
03/09/20 04:42:06,-1
03/09/20 04:43:06,-1
03/09/20 04:44:06,1
03/09/20 04:45:06,0
03/09/20 04:46:06,1
03/09/20 04:47:06,-1
03/09/20 04:48:06,-1
03/09/20 04:49:06,-2
03/09/20 04:50:06,-7
03/09/20 04:51:06,0
03/09/20 04:52:06,0
03/09/20 04:53:07,-4
03/09/20 04:54:07,0
03/09/20 04:55:07,-6
03/09/20 04:56:07,-2
03/09/20 04:57:07,-1
03/09/20 04:58:07,-5
03/09/20 04:59:07,-9
03/09/20 05:00:07,-1
03/09/20 05:01:07,-1
03/09/20 05:02:07,-1
03/09/20 05:03:07,12
03/09/20 05:04:07,2
03/09/20 05:05:07,0
03/09/20 05:06:07,-12
03/09/20 05:07:07,0
03/09/20 05:08:07,2
03/09/20 05:09:07,3
03/09/20 05:10:08,-3
03/09/20 05:11:08,-1
03/09/20 05:12:08,1
03/09/20 05:13:08,14
03/09/20 05:14:08,21
03/09/20 05:15:08,39
03/09/20 05:16:08,39
03/09/20 05:17:08,41
03/09/20 05:18:08,18
03/09/20 05:19:08,9
03/09/20 05:20:08,7
03/09/20 05:21:08,3
03/09/20 05:22:08,-49
03/09/20 05:23:08,-4
03/09/20 05:24:08,12
03/09/20 05:25:08,0
03/09/20 05:26:08,57
03/09/20 05:27:09,2
03/09/20 05:28:09,-3
03/09/20 05:29:09,-14
03/09/20 05:30:09,1
03/09/20 05:31:09,-8
03/09/20 05:32:09,3
03/09/20 05:33:09,6
03/09/20 05:34:09,8
03/09/20 05:35:09,-1
03/09/20 05:36:09,41
03/09/20 05:37:09,12
03/09/20 05:38:09,0
03/09/20 05:39:09,7
03/09/20 05:40:09,19
03/09/20 05:41:09,-31
03/09/20 05:42:09,29
03/09/20 05:43:09,2
03/09/20 05:44:10,0
03/09/20 05:45:10,0
03/09/20 05:46:10,0
03/09/20 05:47:10,9
03/09/20 05:48:10,2
03/09/20 05:49:10,1
03/09/20 05:50:10,-1
03/09/20 05:51:10,0
03/09/20 05:52:10,0
03/09/20 05:53:10,8
03/09/20 05:54:10,10
03/09/20 05:55:10,6
03/09/20 05:56:10,6
03/09/20 05:57:10,-3
03/09/20 05:58:10,-30
03/09/20 05:59:10,-1
03/09/20 06:00:10,2
03/09/20 06:01:10,6
03/09/20 06:02:10,1
03/09/20 06:03:11,-9
03/09/20 06:04:11,-1
03/09/20 06:05:11,4
03/09/20 06:06:11,-3
03/09/20 06:07:11,-28
03/09/20 06:08:11,19
03/09/20 06:09:11,1
03/09/20 06:10:11,12
03/09/20 06:11:11,-1
03/09/20 06:12:11,7
03/09/20 06:13:11,-16
03/09/20 06:14:11,0
03/09/20 06:15:11,0
03/09/20 06:16:11,-4
03/09/20 06:17:11,-10
03/09/20 06:18:12,0
03/09/20 06:19:12,-28
03/09/20 06:20:12,-4
03/09/20 06:21:12,4
03/09/20 06:22:12,-10
03/09/20 06:23:12,-3
03/09/20 06:24:12,-14
03/09/20 06:25:12,0
03/09/20 06:26:12,7
03/09/20 06:27:12,-1
03/09/20 06:28:12,-1
03/09/20 06:29:12,0
03/09/20 06:30:12,-7
03/09/20 06:31:12,13
03/09/20 06:32:12,-1
03/09/20 06:33:12,11
03/09/20 06:34:12,1
03/09/20 06:35:12,-7
03/09/20 06:36:13,-7
03/09/20 06:37:13,0
03/09/20 06:38:13,0
03/09/20 06:39:13,0
03/09/20 06:40:13,0
03/09/20 06:41:13,13
03/09/20 06:42:13,22
03/09/20 06:43:13,25
03/09/20 06:44:13,0
03/09/20 06:45:13,18
03/09/20 06:46:13,9
03/09/20 06:47:13,26
03/09/20 06:48:13,0
03/09/20 06:49:13,13
03/09/20 06:50:13,23
03/09/20 06:51:13,0
03/09/20 06:52:13,27
03/09/20 06:53:14,22
03/09/20 06:54:14,29
03/09/20 06:55:14,1
03/09/20 06:56:14,24
03/09/20 06:57:14,0
03/09/20 06:58:14,11
03/09/20 06:59:14,27
03/09/20 07:00:14,-7
03/09/20 07:01:14,5
03/09/20 07:02:14,11
03/09/20 07:03:14,-1
03/09/20 07:04:14,1
03/09/20 07:05:14,0
03/09/20 07:06:14,-1
03/09/20 07:07:14,-5
03/09/20 07:08:14,-1
03/09/20 07:09:14,-1
03/09/20 07:10:15,1
03/09/20 07:11:15,-1
03/09/20 07:12:15,2
03/09/20 07:13:15,-7
03/09/20 07:14:15,-4
03/09/20 07:15:15,-8
03/09/20 07:16:15,0
03/09/20 07:17:16,5
03/09/20 07:18:16,13
03/09/20 07:19:16,0
03/09/20 07:20:16,-1
03/09/20 07:21:16,3
03/09/20 07:22:16,-2
03/09/20 07:23:16,-1
03/09/20 07:24:16,0
03/09/20 07:25:16,0
03/09/20 07:26:16,-5
03/09/20 07:27:16,0
03/09/20 07:28:17,7
03/09/20 07:29:17,5
03/09/20 07:30:17,42
03/09/20 07:31:17,12
03/09/20 07:32:17,3
03/09/20 07:33:17,-52
03/09/20 07:34:17,-9
03/09/20 07:35:17,0
03/09/20 07:36:17,1
03/09/20 07:37:17,40
03/09/20 07:38:17,19
03/09/20 07:39:17,13
03/09/20 07:40:17,11
03/09/20 07:41:17,12
03/09/20 07:42:17,24
03/09/20 07:43:17,2
03/09/20 07:44:18,28
03/09/20 07:45:18,-1
03/09/20 07:46:18,8
03/09/20 07:47:18,6
03/09/20 07:48:18,1
03/09/20 07:49:18,0
03/09/20 07:50:18,22
03/09/20 07:51:18,-4
03/09/20 07:52:18,25
03/09/20 07:53:18,19
03/09/20 07:54:18,-1
03/09/20 07:55:18,2
03/09/20 07:56:18,42
03/09/20 07:57:18,-7
03/09/20 07:58:18,1
03/09/20 07:59:18,30
03/09/20 08:00:18,26
03/09/20 08:01:19,18
03/09/20 08:02:19,-1
03/09/20 08:03:19,0
03/09/20 08:04:19,47
03/09/20 08:05:19,12
03/09/20 08:06:19,26
03/09/20 08:07:19,31
03/09/20 08:08:19,5
03/09/20 08:09:19,2
03/09/20 08:10:19,-14
03/09/20 08:11:19,38
03/09/20 08:12:19,10
03/09/20 08:13:19,0
03/09/20 08:14:19,-1
03/09/20 08:15:19,1
03/09/20 08:16:19,-32
03/09/20 08:17:19,-1
03/09/20 08:18:19,34
03/09/20 08:19:20,-24
03/09/20 08:20:20,-2
03/09/20 08:21:20,4
03/09/20 08:22:20,3
03/09/20 08:23:20,3
03/09/20 08:24:20,-1
03/09/20 08:25:22,2
03/09/20 08:26:22,2
03/09/20 08:27:22,4
03/09/20 08:28:22,-23
03/09/20 08:29:22,14
03/09/20 08:30:22,1
03/09/20 08:31:22,0
03/09/20 08:32:22,-36
03/09/20 08:33:22,-14
03/09/20 08:34:22,3
03/09/20 08:35:22,-12
03/09/20 08:36:23,-3
03/09/20 08:37:23,-20
03/09/20 08:38:23,0
03/09/20 08:39:23,-28
03/09/20 08:40:23,4
03/09/20 08:41:23,-2
03/09/20 08:42:23,0
03/09/20 08:43:23,34
03/09/20 08:44:23,-5
03/09/20 08:45:23,2
03/09/20 08:46:23,-1
03/09/20 08:47:23,6
03/09/20 08:48:23,1
03/09/20 08:49:23,-58
03/09/20 08:50:23,8
03/09/20 08:51:23,8
03/09/20 08:52:24,-1
03/09/20 08:53:24,-7
03/09/20 08:54:24,-43
03/09/20 08:55:24,0
03/09/20 08:56:24,-1
03/09/20 08:57:24,-22
03/09/20 08:58:24,-1
03/09/20 08:59:24,-32
03/09/20 09:00:24,3
03/09/20 09:01:24,2
03/09/20 09:02:24,4
03/09/20 09:03:24,-2
03/09/20 09:04:24,10
03/09/20 09:05:24,-7
03/09/20 09:06:24,-67
03/09/20 09:07:24,-1
03/09/20 09:08:24,-13
03/09/20 09:09:24,-35
03/09/20 09:10:24,-1
03/09/20 09:11:25,21
03/09/20 09:12:25,14
03/09/20 09:13:25,-27
03/09/20 09:14:25,-2
03/09/20 09:15:25,9
03/09/20 09:16:25,0
03/09/20 09:17:25,6
03/09/20 09:18:25,-53
03/09/20 09:19:25,-1
03/09/20 09:20:25,0
03/09/20 09:21:25,5
03/09/20 09:22:25,-1
03/09/20 09:23:25,0
03/09/20 09:24:25,-4
03/09/20 09:25:25,-34
03/09/20 09:26:25,-13
03/09/20 09:27:25,4
03/09/20 09:28:26,-6
