timestamp,Infrared to Red Signal Ratio
10/14/20 05:17:31,0
10/14/20 05:18:31,41
10/14/20 05:19:31,14
10/14/20 05:20:31,0
10/14/20 05:21:31,1
10/14/20 05:22:31,-6
10/14/20 05:23:31,-1
10/14/20 05:24:31,1
10/14/20 05:25:31,0
10/14/20 05:26:31,44
10/14/20 05:27:31,13
10/14/20 05:28:31,0
10/14/20 05:29:31,-4
10/14/20 05:30:31,6
10/14/20 05:31:31,0
10/14/20 05:32:31,8
10/14/20 05:33:31,0
10/14/20 05:34:31,6
10/14/20 05:35:31,-7
10/14/20 05:36:31,-1
10/14/20 05:37:31,1
10/14/20 05:38:31,2
10/14/20 05:39:31,4
10/14/20 05:40:31,5
10/14/20 05:41:31,4
10/14/20 05:42:31,0
10/14/20 05:43:31,10
10/14/20 05:44:31,-2
10/14/20 05:45:31,1
10/14/20 05:46:31,4
10/14/20 05:47:31,2
10/14/20 05:48:31,4
10/14/20 05:49:31,0
10/14/20 05:50:31,2
10/14/20 05:51:31,0
10/14/20 05:52:31,0
10/14/20 05:53:31,0
10/14/20 05:54:31,0
10/14/20 05:55:31,0
10/14/20 05:56:31,-1
10/14/20 05:57:31,0
10/14/20 05:58:31,2
10/14/20 05:59:31,-3
10/14/20 06:00:31,-1
10/14/20 06:01:31,4
10/14/20 06:02:31,-1
10/14/20 06:03:31,5
10/14/20 06:04:31,-1
10/14/20 06:05:31,0
10/14/20 06:06:31,-1
10/14/20 06:07:31,-9
10/14/20 06:08:31,0
10/14/20 06:09:31,9
10/14/20 06:10:31,9
10/14/20 06:11:31,-3
10/14/20 06:12:31,9
10/14/20 06:13:31,0
10/14/20 06:14:31,0
10/14/20 06:15:31,0
10/14/20 06:16:31,-3
10/14/20 06:17:31,-2
10/14/20 06:18:31,0
10/14/20 06:19:31,42
10/14/20 06:20:31,-18
10/14/20 06:21:31,9
10/14/20 06:22:31,9
10/14/20 06:23:31,0
10/14/20 06:24:31,25
10/14/20 06:25:31,0
10/14/20 06:26:31,-50
10/14/20 06:27:31,0
10/14/20 06:28:31,-19
10/14/20 06:29:31,10
10/14/20 06:30:31,0
10/14/20 06:31:31,-3
10/14/20 06:32:31,36
10/14/20 06:33:31,-1
10/14/20 06:34:31,-4
10/14/20 06:35:31,-7
10/14/20 06:36:31,8
10/14/20 06:37:31,-5
10/14/20 06:38:31,-58
10/14/20 06:39:31,-1
10/14/20 06:40:31,-2
10/14/20 06:41:31,4
10/14/20 06:42:31,3
10/14/20 06:43:31,5
10/14/20 06:44:31,6
10/14/20 06:45:31,8
10/14/20 06:46:31,-4
10/14/20 06:47:31,9
10/14/20 06:48:31,-1
10/14/20 06:49:31,-4
10/14/20 06:50:31,0
10/14/20 06:51:31,0
10/14/20 06:52:31,0
10/14/20 06:53:31,-1
10/14/20 06:54:31,-1
10/14/20 06:55:32,1
10/14/20 06:56:32,0
10/14/20 06:57:32,0
10/14/20 06:58:32,-4
10/14/20 06:59:32,-1
10/14/20 07:00:32,7
10/14/20 07:01:32,-2
10/14/20 07:02:32,-1
10/14/20 07:03:32,-1
10/14/20 07:04:32,8
10/14/20 07:05:32,0
10/14/20 07:06:32,-3
10/14/20 07:07:32,0
10/14/20 07:08:32,3
10/14/20 07:09:32,-3
10/14/20 07:10:32,6
10/14/20 07:11:32,4
10/14/20 07:12:32,1
10/14/20 07:13:32,0
10/14/20 07:14:32,-1
10/14/20 07:15:32,0
10/14/20 07:16:32,1
