timestamp,Infrared to Red Signal Ratio
10/10/21 00:17:18,16
10/10/21 00:18:18,3
10/10/21 00:19:18,0
10/10/21 00:20:18,-8
10/10/21 00:21:18,1
10/10/21 00:22:18,19
10/10/21 00:23:18,0
10/10/21 00:24:18,11
10/10/21 00:25:18,16
10/10/21 00:26:18,8
10/10/21 00:27:18,13
10/10/21 00:28:18,0
10/10/21 00:29:18,24
10/10/21 00:30:18,-4
10/10/21 00:31:18,27
10/10/21 00:32:18,-1
10/10/21 00:33:18,0
10/10/21 00:34:18,21
10/10/21 00:35:18,-7
10/10/21 00:36:18,-11
10/10/21 00:37:20,-1
10/10/21 00:38:20,0
10/10/21 00:39:20,24
10/10/21 00:40:20,0
10/10/21 00:41:20,8
10/10/21 00:42:20,47
10/10/21 00:43:20,-17
10/10/21 00:44:20,26
10/10/21 00:45:20,22
10/10/21 00:46:20,-4
10/10/21 00:47:20,6
10/10/21 00:48:20,9
10/10/21 00:49:20,30
10/10/21 00:50:20,37
10/10/21 00:51:20,8
10/10/21 00:52:20,64
10/10/21 00:53:20,43
10/10/21 00:54:20,2
10/10/21 00:55:20,45
10/10/21 00:56:20,40
10/10/21 00:57:20,9
10/10/21 00:58:20,13
10/10/21 00:59:20,56
10/10/21 01:00:20,-4
10/10/21 01:01:20,38
10/10/21 01:02:20,48
10/10/21 01:03:20,6
10/10/21 01:04:20,-1
10/10/21 01:05:22,6
10/10/21 01:06:22,58
10/10/21 01:07:22,39
10/10/21 01:08:23,39
10/10/21 01:09:23,29
10/10/21 01:10:23,-37
10/10/21 01:11:24,-23
10/10/21 01:12:24,1
10/10/21 01:13:24,-8
10/10/21 01:14:24,-10
10/10/21 01:15:24,6
10/10/21 01:16:24,0
10/10/21 01:17:24,0
10/10/21 01:18:24,0
10/10/21 01:19:24,-6
10/10/21 01:20:24,-45
10/10/21 01:21:24,-13
10/10/21 01:22:24,5
10/10/21 01:23:24,18
10/10/21 01:24:24,-12
10/10/21 01:25:24,-9
10/10/21 01:26:24,0
10/10/21 01:27:24,-5
10/10/21 01:28:24,0
10/10/21 01:29:24,6
10/10/21 01:30:24,0
10/10/21 01:31:24,0
10/10/21 01:32:24,-12
10/10/21 01:33:24,0
10/10/21 01:34:24,-13
10/10/21 01:35:24,-3
10/10/21 01:36:24,0
10/10/21 01:37:25,11
10/10/21 01:38:25,-12
10/10/21 01:39:25,2
10/10/21 01:40:25,6
10/10/21 01:41:25,-45
10/10/21 01:42:25,0
10/10/21 01:43:25,6
10/10/21 01:44:25,25
10/10/21 01:45:25,2
10/10/21 01:46:25,0
10/10/21 01:47:25,-16
10/10/21 01:48:25,-5
10/10/21 01:49:25,0
10/10/21 01:50:25,-17
10/10/21 01:51:25,-1
10/10/21 01:52:25,-8
10/10/21 01:53:25,-5
10/10/21 01:54:25,-19
10/10/21 01:55:25,-6
10/10/21 01:56:25,-15
10/10/21 01:57:25,-1
10/10/21 01:58:25,-43
10/10/21 01:59:25,-9
10/10/21 02:00:25,-27
10/10/21 02:01:25,-10
10/10/21 02:02:25,-57
10/10/21 02:03:25,-69
10/10/21 02:04:25,-5
10/10/21 02:05:25,41
10/10/21 02:06:25,5
10/10/21 02:07:25,56
10/10/21 02:08:25,41
10/10/21 02:09:25,21
10/10/21 02:10:25,4
10/10/21 02:11:25,0
10/10/21 02:12:25,0
10/10/21 02:13:25,-10
10/10/21 02:14:25,-4
10/10/21 02:15:25,15
10/10/21 02:16:25,8
10/10/21 02:17:25,0
10/10/21 02:18:25,6
10/10/21 02:19:25,11
10/10/21 02:20:25,0
10/10/21 02:21:25,0
10/10/21 02:22:25,0
10/10/21 02:23:25,0
10/10/21 02:24:25,5
10/10/21 02:25:25,0
10/10/21 02:26:25,0
10/10/21 02:27:25,0
10/10/21 02:28:25,0
10/10/21 02:29:25,0
10/10/21 02:30:25,0
10/10/21 02:31:25,0
10/10/21 02:32:25,0
10/10/21 02:33:25,0
10/10/21 02:34:25,0
10/10/21 02:35:25,0
10/10/21 02:36:25,0
10/10/21 02:37:25,0
10/10/21 02:38:25,0
10/10/21 02:39:25,0
10/10/21 02:40:25,0
10/10/21 02:41:25,-16
10/10/21 02:42:25,0
10/10/21 02:43:25,0
10/10/21 02:44:25,0
10/10/21 02:45:25,0
10/10/21 02:46:25,0
10/10/21 02:47:25,0
10/10/21 02:48:25,18
10/10/21 02:49:25,-30
10/10/21 02:50:25,38
10/10/21 02:51:25,15
10/10/21 02:52:25,-23
10/10/21 02:53:25,39
10/10/21 02:54:25,0
10/10/21 02:55:25,0
10/10/21 02:56:25,-10
10/10/21 02:57:25,-39
10/10/21 02:58:25,0
10/10/21 02:59:25,0
10/10/21 03:00:25,-2
10/10/21 03:01:25,-8
10/10/21 03:02:25,0
10/10/21 03:03:25,0
10/10/21 03:04:25,2
10/10/21 03:05:25,3
10/10/21 03:06:25,0
10/10/21 03:07:25,5
10/10/21 03:08:25,0
10/10/21 03:09:25,-1
10/10/21 03:10:25,-41
10/10/21 03:11:25,-36
10/10/21 03:12:25,-13
10/10/21 03:13:25,11
10/10/21 03:14:25,-4
10/10/21 03:15:25,-2
10/10/21 03:16:25,10
10/10/21 03:17:25,0
10/10/21 03:18:25,-30
10/10/21 03:19:25,4
10/10/21 03:20:25,8
10/10/21 03:21:25,0
10/10/21 03:22:25,0
10/10/21 03:23:25,-4
10/10/21 03:24:25,0
10/10/21 03:25:25,0
10/10/21 03:26:25,-35
10/10/21 03:27:25,8
10/10/21 03:28:25,11
10/10/21 03:29:25,1
10/10/21 03:30:25,-6
10/10/21 03:31:25,-4
10/10/21 03:32:25,12
10/10/21 03:33:25,-4
10/10/21 03:34:25,-12
10/10/21 03:35:25,0
10/10/21 03:36:25,11
10/10/21 03:37:25,0
10/10/21 03:38:25,-23
10/10/21 03:39:25,-2
10/10/21 03:40:25,-8
10/10/21 03:41:25,0
10/10/21 03:42:25,52
10/10/21 03:43:25,40
10/10/21 03:44:25,1
10/10/21 03:45:25,11
10/10/21 03:46:25,33
10/10/21 03:47:25,23
10/10/21 03:48:25,32
10/10/21 03:49:25,9
10/10/21 03:50:25,0
10/10/21 03:51:25,-27
10/10/21 03:52:25,0
10/10/21 03:53:25,-2
10/10/21 03:54:25,22
10/10/21 03:55:25,-24
10/10/21 03:56:25,14
10/10/21 03:57:25,-38
10/10/21 03:58:25,-45
10/10/21 03:59:25,0
10/10/21 04:00:25,0
10/10/21 04:01:25,-15
10/10/21 04:02:25,73
10/10/21 04:03:25,-3
10/10/21 04:04:25,0
10/10/21 04:05:25,-30
10/10/21 04:06:25,-12
10/10/21 04:07:25,0
10/10/21 04:08:25,1
10/10/21 04:09:25,1
10/10/21 04:10:25,0
10/10/21 04:11:25,0
10/10/21 04:12:25,-6
10/10/21 04:13:25,17
10/10/21 04:14:25,41
10/10/21 04:15:25,19
10/10/21 04:16:25,6
10/10/21 04:17:25,0
10/10/21 04:18:25,0
10/10/21 04:19:25,27
10/10/21 04:20:25,4
10/10/21 04:21:25,0
10/10/21 04:22:25,-1
10/10/21 04:23:25,0
10/10/21 04:24:25,0
10/10/21 04:25:25,0
10/10/21 04:26:25,0
10/10/21 04:27:25,0
10/10/21 04:28:25,0
10/10/21 04:29:25,0
10/10/21 04:30:25,-14
10/10/21 04:31:25,-14
10/10/21 04:32:25,0
10/10/21 04:33:25,10
10/10/21 04:34:25,-49
10/10/21 04:35:25,0
10/10/21 04:36:25,0
10/10/21 04:37:25,-1
10/10/21 04:38:25,15
10/10/21 04:39:25,-16
10/10/21 04:40:25,-10
10/10/21 04:41:25,-24
10/10/21 04:42:25,7
10/10/21 04:43:25,5
10/10/21 04:44:25,46
10/10/21 04:45:25,0
10/10/21 04:46:25,-1
10/10/21 04:47:25,0
10/10/21 04:48:25,0
10/10/21 04:49:25,0
10/10/21 04:50:25,-7
10/10/21 04:51:25,0
10/10/21 04:52:25,0
10/10/21 04:53:25,-8
10/10/21 04:54:25,30
10/10/21 04:55:25,8
10/10/21 04:56:25,-2
10/10/21 04:57:25,0
10/10/21 04:58:25,0
10/10/21 04:59:25,-8
10/10/21 05:00:25,-1
10/10/21 05:01:25,-1
10/10/21 05:02:25,39
10/10/21 05:03:25,-11
10/10/21 05:04:25,0
10/10/21 05:05:25,-33
10/10/21 05:06:25,26
10/10/21 05:07:25,-31
10/10/21 05:08:25,0
10/10/21 05:09:25,-31
10/10/21 05:10:25,-4
10/10/21 05:11:25,-53
10/10/21 05:12:25,0
10/10/21 05:13:25,8
10/10/21 05:14:25,25
10/10/21 05:15:25,38
10/10/21 05:16:25,-46
10/10/21 05:17:25,-3
10/10/21 05:18:25,0
10/10/21 05:19:25,-13
10/10/21 05:20:25,19
10/10/21 05:21:25,-17
10/10/21 05:22:25,-7
10/10/21 05:23:25,0
10/10/21 05:24:25,0
10/10/21 05:25:25,-73
10/10/21 05:26:25,0
10/10/21 05:27:25,1
10/10/21 05:28:25,-2
10/10/21 05:29:25,9
10/10/21 05:30:25,70
10/10/21 05:31:25,-41
10/10/21 05:32:25,-5
