timestamp,Infrared to Red Signal Ratio
07/20/19 00:32:01,6
07/20/19 00:33:01,-3
07/20/19 00:34:01,1
07/20/19 00:35:01,26
07/20/19 02:37:32,12
07/20/19 02:38:32,5
07/20/19 02:50:31,5
07/20/19 02:51:31,-6
07/20/19 02:52:31,-1
07/20/19 02:53:31,1
07/20/19 02:54:31,-3
07/20/19 02:55:31,5
07/20/19 02:56:31,-2
07/20/19 02:57:31,-1
07/20/19 02:58:31,2
07/20/19 02:59:31,-5
07/20/19 03:00:32,-5
07/20/19 03:01:32,0
07/20/19 03:02:32,0
07/20/19 03:03:33,0
07/20/19 03:04:33,2
07/20/19 03:05:33,-2
07/20/19 03:06:33,10
07/20/19 03:07:33,-2
07/20/19 03:08:33,-4
07/20/19 03:09:33,-2
07/20/19 03:10:33,-3
07/20/19 03:11:33,-2
07/20/19 03:12:33,1
07/20/19 03:13:33,-4
07/20/19 03:14:33,-3
07/20/19 03:15:33,-1
07/20/19 03:16:33,6
07/20/19 03:17:33,0
07/20/19 03:18:33,4
07/20/19 03:19:33,-4
07/20/19 03:20:34,-12
07/20/19 03:21:34,-32
07/20/19 03:22:34,-7
07/20/19 03:23:34,-4
07/20/19 03:24:34,6
07/20/19 03:25:34,36
07/20/19 03:26:34,34
07/20/19 03:27:34,0
07/20/19 03:28:34,-9
07/20/19 03:29:34,0
07/20/19 03:30:34,1
07/20/19 03:31:34,-12
07/20/19 03:32:34,0
07/20/19 03:33:34,0
07/20/19 03:34:34,-4
07/20/19 03:35:34,-7
07/20/19 03:36:34,38
07/20/19 03:37:35,4
07/20/19 03:38:35,1
07/20/19 03:39:35,-3
07/20/19 03:40:35,-1
07/20/19 03:41:35,-1
07/20/19 03:42:35,0
07/20/19 03:43:36,1
07/20/19 03:44:36,1
07/20/19 03:45:37,-4
07/20/19 03:46:37,6
07/20/19 03:47:37,0
07/20/19 03:48:37,-3
07/20/19 03:49:37,-3
07/20/19 03:50:37,3
07/20/19 03:51:37,0
07/20/19 03:52:37,5
07/20/19 03:53:37,0
07/20/19 03:54:38,-1
07/20/19 03:55:38,-2
07/20/19 03:56:38,0
07/20/19 03:57:38,9
07/20/19 03:58:38,7
07/20/19 03:59:38,-6
07/20/19 04:00:39,0
07/20/19 04:01:39,0
07/20/19 04:02:39,-6
07/20/19 04:03:39,0
07/20/19 04:04:39,-2
07/20/19 04:05:39,1
07/20/19 04:06:39,0
07/20/19 04:07:39,-7
07/20/19 04:08:39,2
07/20/19 04:09:40,-2
07/20/19 04:10:40,2
07/20/19 04:11:40,-15
07/20/19 04:12:41,-15
07/20/19 04:13:41,0
07/20/19 04:14:41,-15
07/20/19 04:15:41,-1
07/20/19 04:16:41,10
07/20/19 04:17:41,-1
07/20/19 04:18:41,1
07/20/19 04:19:41,1
07/20/19 04:20:41,1
07/20/19 04:21:41,0
07/20/19 04:22:41,7
07/20/19 04:23:41,-2
07/20/19 04:24:41,0
07/20/19 04:25:41,1
07/20/19 04:26:41,0
07/20/19 04:27:41,0
07/20/19 04:28:41,16
07/20/19 04:29:42,0
07/20/19 04:30:42,4
07/20/19 04:31:42,-2
07/20/19 04:32:42,1
07/20/19 04:33:42,0
07/20/19 04:34:42,3
07/20/19 04:35:42,-28
07/20/19 04:36:42,-11
07/20/19 04:37:42,0
07/20/19 04:38:42,-2
07/20/19 04:39:42,-2
07/20/19 04:40:42,0
07/20/19 04:41:42,-3
07/20/19 04:42:42,6
07/20/19 04:43:42,0
07/20/19 04:44:42,0
07/20/19 04:45:42,2
07/20/19 04:46:43,-6
07/20/19 04:47:43,3
07/20/19 04:48:43,-30
07/20/19 04:49:43,1
07/20/19 04:50:43,-1
07/20/19 04:51:43,20
07/20/19 04:52:43,-17
07/20/19 04:53:43,-28
07/20/19 04:54:43,0
07/20/19 04:55:43,0
07/20/19 04:56:43,-2
07/20/19 04:57:43,1
07/20/19 04:58:43,5
07/20/19 04:59:43,-3
07/20/19 05:00:44,2
07/20/19 05:01:44,-4
07/20/19 05:02:45,0
07/20/19 05:03:46,4
07/20/19 05:04:46,-3
07/20/19 05:05:46,-1
07/20/19 05:06:46,-14
07/20/19 05:07:46,6
07/20/19 05:08:46,-1
07/20/19 05:09:46,-1
07/20/19 05:10:46,0
07/20/19 05:11:46,0
07/20/19 05:12:46,-1
07/20/19 05:13:46,1
07/20/19 05:14:46,-1
07/20/19 05:15:46,4
