timestamp,Infrared to Red Signal Ratio
05/30/21 03:23:00,16
05/30/21 03:24:00,-1
05/30/21 03:25:00,21
05/30/21 03:26:00,-6
05/30/21 03:27:00,-2
05/30/21 03:28:00,18
05/30/21 03:29:00,0
05/30/21 03:30:00,-1
05/30/21 03:31:00,16
05/30/21 03:32:00,24
05/30/21 03:33:00,1
05/30/21 03:34:00,22
05/30/21 03:35:00,16
05/30/21 03:36:00,4
05/30/21 03:37:00,8
05/30/21 03:38:00,23
05/30/21 03:39:00,19
05/30/21 03:40:00,33
05/30/21 03:41:00,6
05/30/21 03:42:00,1
05/30/21 03:43:00,0
05/30/21 03:44:00,11
05/30/21 03:45:00,15
05/30/21 03:46:00,14
05/30/21 03:47:00,-8
05/30/21 03:48:00,0
05/30/21 03:49:00,-21
05/30/21 03:50:00,0
05/30/21 03:51:00,-28
05/30/21 03:52:00,-2
05/30/21 03:53:00,-21
05/30/21 03:54:00,0
05/30/21 03:55:00,15
05/30/21 03:56:00,-2
05/30/21 03:57:00,21
05/30/21 03:58:00,-29
05/30/21 03:59:00,0
05/30/21 04:00:00,0
05/30/21 04:01:00,0
05/30/21 04:02:00,0
05/30/21 04:03:00,6
05/30/21 04:04:00,26
05/30/21 04:05:00,-4
05/30/21 04:06:00,24
05/30/21 04:07:00,8
05/30/21 04:08:00,-4
05/30/21 04:09:00,-15
05/30/21 04:10:00,15
05/30/21 04:11:00,8
05/30/21 04:12:00,2
05/30/21 04:13:00,-8
05/30/21 04:14:00,6
05/30/21 04:15:00,5
05/30/21 04:16:00,1
05/30/21 04:17:00,10
05/30/21 04:18:00,8
05/30/21 04:19:00,-6
05/30/21 04:20:00,7
05/30/21 04:21:00,0
05/30/21 04:22:00,0
05/30/21 04:23:00,0
05/30/21 04:24:00,-1
05/30/21 04:25:00,-11
05/30/21 04:26:00,0
05/30/21 04:27:00,-14
05/30/21 04:28:00,0
05/30/21 04:29:00,0
05/30/21 04:30:00,0
05/30/21 04:31:00,0
05/30/21 04:32:00,-21
05/30/21 04:33:00,0
05/30/21 04:34:00,0
05/30/21 04:35:00,94
05/30/21 04:36:00,-57
05/30/21 04:37:00,15
05/30/21 04:38:00,5
05/30/21 04:39:00,39
05/30/21 04:40:00,-3
05/30/21 04:41:00,-3
05/30/21 04:42:00,-7
05/30/21 04:43:00,3
05/30/21 04:44:00,17
05/30/21 04:45:00,0
05/30/21 04:46:00,0
05/30/21 04:47:01,-1
05/30/21 04:48:01,-8
05/30/21 04:49:01,8
05/30/21 04:50:01,15
05/30/21 04:51:01,9
05/30/21 04:52:01,-52
05/30/21 04:53:01,5
05/30/21 04:54:01,-8
05/30/21 04:55:01,0
05/30/21 04:56:01,2
05/30/21 04:57:01,4
05/30/21 04:58:01,0
05/30/21 04:59:01,-1
05/30/21 05:00:01,-1
05/30/21 05:01:01,0
05/30/21 05:02:01,9
05/30/21 05:03:01,0
05/30/21 05:04:01,-25
05/30/21 05:05:03,0
05/30/21 05:06:03,4
05/30/21 05:07:03,-16
05/30/21 05:08:03,8
05/30/21 05:09:03,-12
05/30/21 05:10:03,42
05/30/21 05:11:03,3
05/30/21 05:12:03,30
05/30/21 05:13:03,-4
05/30/21 05:14:03,39
05/30/21 05:15:03,-1
05/30/21 05:16:03,0
05/30/21 05:17:03,-3
05/30/21 05:18:03,1
05/30/21 05:19:03,-17
05/30/21 05:20:03,4
05/30/21 05:21:03,-2
05/30/21 05:22:03,3
05/30/21 05:23:03,-4
05/30/21 05:24:03,2
05/30/21 05:25:03,1
05/30/21 05:26:03,0
05/30/21 05:27:03,6
05/30/21 05:28:03,4
05/30/21 05:29:03,-11
05/30/21 05:30:03,0
05/30/21 05:31:03,0
05/30/21 05:32:03,0
05/30/21 05:33:03,24
05/30/21 05:34:03,-15
05/30/21 05:35:03,-2
05/30/21 05:36:03,58
05/30/21 05:37:03,-3
05/30/21 05:38:03,0
05/30/21 05:39:03,3
05/30/21 05:40:03,-22
05/30/21 05:41:03,21
05/30/21 05:42:03,4
05/30/21 05:43:03,0
05/30/21 05:44:03,-5
05/30/21 05:45:03,8
05/30/21 05:46:03,1
05/30/21 05:47:03,2
05/30/21 05:48:03,0
05/30/21 05:49:03,0
05/30/21 05:50:03,9
05/30/21 05:51:03,-11
05/30/21 05:52:03,-9
05/30/21 05:53:03,-7
05/30/21 05:54:03,8
05/30/21 05:55:03,0
05/30/21 05:56:03,14
05/30/21 05:57:03,2
05/30/21 05:58:03,-4
05/30/21 05:59:03,35
05/30/21 06:00:03,0
05/30/21 06:01:03,-9
05/30/21 06:02:03,0
