timestamp,Infrared to Red Signal Ratio
10/08/19 14:39:34,4
10/08/19 14:40:35,5
10/08/19 14:41:38,3
10/08/19 14:42:39,0
10/08/19 14:43:41,-1
10/08/19 14:44:42,-6
10/08/19 14:45:43,5
10/08/19 14:46:44,-3
10/08/19 14:47:46,13
10/08/19 14:48:46,-37
10/08/19 14:49:47,-6
10/08/19 14:50:47,-1
10/08/19 14:51:48,0
10/08/19 14:52:48,-2
10/08/19 14:53:49,8
10/08/19 14:54:49,4
10/08/19 14:55:50,-1
10/08/19 14:56:52,0
10/08/19 14:57:53,0
10/08/19 14:58:55,-3
10/08/19 14:59:55,-1
10/08/19 15:00:56,3
10/08/19 15:01:57,4
10/08/19 15:02:58,5
10/08/19 15:04:00,-2
10/08/19 15:05:01,0
10/08/19 15:06:04,1
10/08/19 15:07:04,-1
10/08/19 15:08:05,0
10/08/19 15:09:05,-3
10/08/19 15:10:06,-1
10/08/19 15:11:07,0
10/08/19 15:12:07,0
10/08/19 15:13:08,0
10/08/19 15:14:10,-1
10/08/19 15:15:11,4
10/08/19 15:16:12,-1
10/08/19 15:17:13,0
10/08/19 15:18:14,-3
10/08/19 15:19:15,0
10/08/19 15:20:16,-5
10/08/19 15:21:17,-1
10/08/19 15:22:19,-15
10/08/19 15:23:19,0
10/08/19 15:24:19,-4
10/08/19 15:25:21,4
10/08/19 15:26:21,0
10/08/19 15:27:22,-9
10/08/19 15:28:24,5
10/08/19 15:29:26,7
10/08/19 15:30:27,-13
10/08/19 15:34:00,-8
