timestamp,Infrared to Red Signal Ratio
08/09/22 01:16:00,27
08/09/22 01:17:00,1
08/09/22 01:18:00,4
08/09/22 01:19:00,6
08/09/22 01:20:00,-23
08/09/22 01:21:00,-45
08/09/22 01:22:00,6
08/09/22 01:23:00,8
08/09/22 01:24:00,-8
08/09/22 01:25:00,-28
08/09/22 01:26:00,-13
08/09/22 01:27:00,-21
08/09/22 01:28:00,-8
08/09/22 01:29:00,-13
08/09/22 01:30:00,0
08/09/22 01:31:00,-12
08/09/22 01:32:00,-7
08/09/22 01:33:00,-56
08/09/22 01:34:00,52
08/09/22 01:35:00,32
08/09/22 01:36:00,47
08/09/22 01:37:00,0
08/09/22 01:38:00,27
08/09/22 01:39:00,20
08/09/22 01:40:00,0
08/09/22 01:41:00,0
08/09/22 01:42:00,-2
08/09/22 01:43:00,0
08/09/22 01:44:00,0
08/09/22 01:45:00,-11
08/09/22 01:46:00,0
08/09/22 01:47:00,-10
08/09/22 01:48:02,-5
08/09/22 01:49:02,35
08/09/22 01:50:02,-16
08/09/22 01:51:02,0
08/09/22 01:52:02,0
08/09/22 10:26:02,0
08/09/22 10:27:02,-8
08/09/22 10:28:02,0
08/09/22 10:29:02,2
08/09/22 10:30:02,0
08/09/22 10:31:03,0
08/09/22 10:32:03,0
08/09/22 10:33:03,0
08/09/22 10:34:03,0
08/09/22 10:35:03,20
08/09/22 10:36:03,-2
08/09/22 10:37:03,0
08/09/22 10:38:03,-9
08/09/22 10:39:03,-20
08/09/22 10:40:03,13
08/09/22 10:41:03,-1
08/09/22 10:42:03,-23
08/09/22 10:43:03,7
08/09/22 10:44:03,0
08/09/22 10:45:03,0
08/09/22 10:46:03,-15
08/09/22 10:47:03,17
08/09/22 10:48:04,12
08/09/22 10:49:04,4
08/09/22 10:50:04,-8
08/09/22 10:51:04,0
08/09/22 10:52:04,6
08/09/22 10:53:04,0
08/09/22 10:54:04,0
08/09/22 10:55:04,-10
08/09/22 10:56:04,0
08/09/22 10:57:04,18
08/09/22 10:58:04,5
08/09/22 10:59:04,1
08/09/22 11:00:04,9
08/09/22 11:01:04,0
08/09/22 12:02:30,-13
08/09/22 12:03:30,-2
08/09/22 12:04:30,0
08/09/22 12:05:30,0
08/09/22 12:06:30,-1
08/09/22 12:07:30,2
08/09/22 12:08:30,0
08/09/22 12:09:30,0
08/09/22 12:10:30,0
08/09/22 12:11:30,0
08/09/22 12:12:30,22
08/09/22 12:13:30,8
08/09/22 12:14:30,14
08/09/22 12:15:30,8
08/09/22 12:16:30,-8
08/09/22 12:17:30,13
08/09/22 12:18:30,-4
08/09/22 12:19:30,-22
08/09/22 12:20:30,0
08/09/22 12:21:30,0
08/09/22 12:22:30,21
08/09/22 12:23:31,0
08/09/22 12:24:31,2
08/09/22 12:25:31,-4
08/09/22 12:26:31,0
08/09/22 12:27:31,0
08/09/22 12:28:31,-26
08/09/22 12:29:31,2
08/09/22 12:30:31,0
08/09/22 12:31:31,-2
08/09/22 12:32:31,-46
08/09/22 12:33:31,9
08/09/22 12:34:31,-5
08/09/22 12:35:31,4
08/09/22 12:36:31,-9
08/09/22 12:37:31,3
08/09/22 12:38:31,0
08/09/22 12:39:31,-1
08/09/22 12:40:31,-4
08/09/22 12:41:31,-23
08/09/22 12:42:31,-13
08/09/22 12:43:31,1
08/09/22 12:44:31,0
08/09/22 12:45:31,-8
08/09/22 12:46:31,0
08/09/22 12:47:31,18
08/09/22 12:48:31,4
08/09/22 12:49:31,0
08/09/22 12:50:31,13
08/09/22 12:51:31,5
08/09/22 12:52:31,26
08/09/22 12:53:31,0
08/09/22 12:54:31,12
08/09/22 12:55:31,-3
08/09/22 12:56:31,0
08/09/22 12:57:31,17
08/09/22 12:58:31,-1
08/09/22 12:59:31,0
08/09/22 13:00:31,17
08/09/22 13:01:31,0
08/09/22 13:02:31,0
08/09/22 13:03:31,0
08/09/22 13:04:31,0
08/09/22 13:05:31,0
08/09/22 13:06:31,0
08/09/22 13:07:31,23
08/09/22 13:08:31,0
08/09/22 13:09:31,4
08/09/22 13:10:31,0
08/09/22 13:11:31,6
08/09/22 13:12:31,-4
08/09/22 13:13:31,0
08/09/22 13:14:31,-32
08/09/22 13:15:31,-29
08/09/22 13:16:31,-2
08/09/22 13:17:31,0
08/09/22 13:18:31,0
08/09/22 13:19:31,9
08/09/22 13:20:31,2
08/09/22 13:21:31,0
08/09/22 13:22:31,-2
08/09/22 13:23:31,0
08/09/22 13:24:31,0
08/09/22 13:25:31,0
08/09/22 13:26:31,0
08/09/22 13:27:31,0
08/09/22 13:28:31,0
08/09/22 13:29:31,-4
08/09/22 13:30:31,0
08/09/22 13:31:31,13
08/09/22 13:32:31,2
08/09/22 13:33:31,-10
08/09/22 13:34:31,-17
08/09/22 13:35:31,0
