timestamp,Infrared to Red Signal Ratio
08/08/19 03:57:01,0
08/08/19 04:50:31,19
08/08/19 04:51:31,-32
08/08/19 04:52:31,-1
08/08/19 04:53:31,-1
08/08/19 04:54:32,20
08/08/19 04:55:32,-13
08/08/19 04:56:32,-1
08/08/19 04:57:32,0
08/08/19 05:14:02,6
08/08/19 05:15:02,-1
08/08/19 05:16:02,0
08/08/19 05:17:02,2
08/08/19 05:18:02,0
08/08/19 05:19:02,9
08/08/19 05:20:02,-20
08/08/19 05:21:02,-2
08/08/19 05:22:02,-5
08/08/19 05:23:02,4
08/08/19 05:24:02,9
08/08/19 05:25:02,-3
08/08/19 05:26:02,3
08/08/19 05:27:02,-1
08/08/19 05:28:02,15
08/08/19 05:29:02,16
08/08/19 05:30:02,-1
08/08/19 05:31:03,-2
08/08/19 05:32:03,14
08/08/19 05:33:03,-12
08/08/19 05:34:03,-7
08/08/19 05:35:03,0
08/08/19 05:36:04,-24
08/08/19 05:37:04,4
08/08/19 05:38:04,-9
08/08/19 05:39:04,-17
08/08/19 05:40:04,-11
08/08/19 05:41:04,0
08/08/19 05:42:04,-30
08/08/19 05:43:04,-16
08/08/19 05:44:04,-9
08/08/19 05:45:04,-11
08/08/19 05:46:04,-3
08/08/19 05:47:04,-14
08/08/19 05:48:05,-9
08/08/19 05:49:05,-16
08/08/19 05:50:05,10
08/08/19 05:51:05,-1
08/08/19 05:52:05,-1
08/08/19 05:53:05,-3
08/08/19 05:54:05,-1
08/08/19 05:55:05,5
08/08/19 05:56:05,15
08/08/19 05:57:05,-1
08/08/19 05:58:05,3
08/08/19 05:59:05,2
08/08/19 06:00:06,-12
08/08/19 06:01:06,7
08/08/19 06:02:06,-8
08/08/19 06:03:06,-4
08/08/19 06:04:06,-1
08/08/19 06:05:07,-3
08/08/19 06:06:07,-3
08/08/19 06:07:07,11
08/08/19 06:08:07,2
08/08/19 06:09:07,-1
08/08/19 06:10:07,7
08/08/19 06:11:07,0
08/08/19 06:12:07,4
08/08/19 06:13:07,30
08/08/19 06:14:07,0
08/08/19 06:15:07,0
08/08/19 06:16:07,19
08/08/19 06:17:07,8
08/08/19 06:18:07,3
08/08/19 06:19:07,18
08/08/19 06:20:07,-1
08/08/19 06:21:07,0
08/08/19 06:22:08,-7
08/08/19 06:23:08,9
08/08/19 06:24:08,3
08/08/19 06:25:08,-1
08/08/19 06:26:08,-2
08/08/19 06:27:08,16
08/08/19 06:28:08,-2
08/08/19 06:29:08,9
08/08/19 06:30:08,-4
08/08/19 06:31:08,-1
08/08/19 06:32:08,0
08/08/19 06:33:08,-63
08/08/19 06:34:08,-1
08/08/19 06:35:08,-7
08/08/19 06:36:08,7
08/08/19 06:37:08,0
08/08/19 06:38:08,-1
08/08/19 06:39:09,0
08/08/19 06:40:09,-5
08/08/19 06:41:09,2
08/08/19 06:42:09,-1
08/08/19 06:43:09,6
08/08/19 06:44:09,-6
08/08/19 06:45:09,3
08/08/19 06:46:09,4
08/08/19 06:47:09,-62
08/08/19 06:48:09,-4
08/08/19 06:49:09,-8
08/08/19 06:50:09,0
08/08/19 06:51:09,-5
08/08/19 06:52:09,-1
08/08/19 06:53:09,-1
08/08/19 06:54:09,0
08/08/19 06:55:09,-1
08/08/19 06:56:09,5
08/08/19 06:57:10,1
08/08/19 06:58:10,-1
08/08/19 06:59:10,-71
08/08/19 07:00:11,19
08/08/19 07:01:11,0
08/08/19 07:02:11,-24
08/08/19 07:03:11,-18
08/08/19 07:04:11,1
08/08/19 07:05:11,6
08/08/19 07:06:11,4
08/08/19 07:07:11,3
08/08/19 07:08:11,-1
08/08/19 07:09:11,14
08/08/19 07:10:12,-28
08/08/19 07:11:12,-6
08/08/19 07:12:12,8
08/08/19 07:13:13,0
08/08/19 07:14:13,4
08/08/19 07:15:13,0
08/08/19 07:16:13,-17
08/08/19 07:17:14,-83
08/08/19 07:18:14,13
08/08/19 07:19:14,0
08/08/19 07:20:14,12
08/08/19 07:21:14,0
08/08/19 07:22:14,-1
08/08/19 07:23:14,-15
08/08/19 07:24:14,-14
08/08/19 07:25:14,2
08/08/19 07:26:14,5
08/08/19 07:27:14,-1
08/08/19 07:28:14,11
08/08/19 07:29:14,0
08/08/19 07:30:15,0
08/08/19 07:31:15,-18
08/08/19 07:32:15,-16
08/08/19 07:33:15,0
08/08/19 07:34:15,2
08/08/19 07:35:15,6
08/08/19 07:36:15,0
