timestamp,Infrared to Red Signal Ratio
09/07/22 00:50:30,0
09/07/22 00:51:30,0
09/07/22 00:52:30,-8
09/07/22 00:53:30,0
09/07/22 00:54:30,0
09/07/22 00:55:30,0
09/07/22 00:56:30,0
09/07/22 00:57:30,0
09/07/22 00:58:30,0
09/07/22 00:59:30,0
09/07/22 01:00:30,0
09/07/22 01:01:30,0
09/07/22 01:02:30,0
09/07/22 01:03:30,-8
09/07/22 01:04:30,-21
09/07/22 01:05:30,32
09/07/22 01:06:30,-1
09/07/22 01:07:30,54
09/07/22 01:08:30,-31
09/07/22 01:09:30,28
09/07/22 01:10:30,0
09/07/22 01:11:30,-6
09/07/22 07:07:00,0
09/07/22 07:08:00,13
09/07/22 07:09:00,0
09/07/22 07:10:00,-1
09/07/22 07:11:00,13
09/07/22 07:12:00,0
09/07/22 07:13:00,-4
09/07/22 07:14:00,0
09/07/22 07:15:00,-37
09/07/22 07:16:00,0
09/07/22 07:17:00,-21
09/07/22 07:18:00,0
09/07/22 07:19:00,0
09/07/22 07:20:00,15
09/07/22 07:21:00,3
09/07/22 07:22:00,-20
09/07/22 07:23:00,-43
09/07/22 07:24:00,5
09/07/22 07:25:00,0
09/07/22 07:26:00,43
09/07/22 07:27:00,0
09/07/22 07:28:00,0
09/07/22 07:29:00,-1
09/07/22 07:30:00,0
09/07/22 07:31:00,0
09/07/22 07:32:00,-3
09/07/22 07:33:00,0
09/07/22 07:34:00,0
09/07/22 07:35:00,-3
09/07/22 07:36:00,0
09/07/22 07:37:00,-7
09/07/22 10:42:30,0
09/07/22 10:43:30,0
09/07/22 10:44:30,-32
09/07/22 10:45:30,32
09/07/22 10:46:30,20
09/07/22 10:47:30,2
09/07/22 10:48:30,0
09/07/22 10:49:30,6
09/07/22 10:50:30,-26
09/07/22 10:51:30,-17
09/07/22 10:52:30,0
09/07/22 10:53:30,-8
09/07/22 10:54:30,-9
09/07/22 10:55:30,0
09/07/22 10:56:30,-13
09/07/22 10:57:30,-1
09/07/22 10:58:30,-8
09/07/22 10:59:30,7
