timestamp,Infrared to Red Signal Ratio
12/20/20 00:00:03,7
12/20/20 00:01:03,1
12/20/20 00:02:03,-11
12/20/20 00:03:03,0
12/20/20 00:04:03,21
12/20/20 00:05:03,52
12/20/20 00:06:03,0
12/20/20 00:07:03,-65
12/20/20 00:08:03,0
12/20/20 00:09:03,0
12/20/20 00:10:03,0
12/20/20 00:11:03,31
12/20/20 00:12:03,0
12/20/20 00:13:03,0
12/20/20 00:14:03,-25
12/20/20 00:15:03,0
12/20/20 05:23:30,0
12/20/20 05:24:30,5
12/20/20 05:25:30,-18
12/20/20 05:26:30,-7
12/20/20 05:27:30,-17
12/20/20 05:28:30,-7
12/20/20 05:29:30,1
12/20/20 05:30:30,-13
12/20/20 05:31:30,0
12/20/20 05:32:30,-19
12/20/20 05:33:30,6
12/20/20 05:34:30,-30
12/20/20 05:35:30,0
12/20/20 05:36:30,-21
12/20/20 05:37:30,-21
12/20/20 05:38:30,-17
12/20/20 05:39:30,16
12/20/20 05:40:30,22
12/20/20 05:41:30,-8
12/20/20 05:42:30,40
12/20/20 05:43:30,43
12/20/20 05:44:30,0
12/20/20 05:45:30,-51
12/20/20 05:46:30,-59
12/20/20 05:47:30,0
12/20/20 05:48:30,-2
12/20/20 05:49:30,0
12/20/20 05:50:30,56
12/20/20 05:51:30,2
12/20/20 05:52:30,0
12/20/20 05:53:30,-4
12/20/20 05:54:30,0
12/20/20 05:55:30,-10
12/20/20 05:56:30,-8
12/20/20 05:57:30,-4
12/20/20 05:58:30,-1
12/20/20 05:59:30,-54
12/20/20 06:00:30,-1
12/20/20 06:01:30,-18
12/20/20 06:02:31,0
12/20/20 06:03:31,-11
12/20/20 06:04:31,-17
12/20/20 06:05:31,-23
12/20/20 06:06:31,-23
12/20/20 06:07:31,-2
12/20/20 06:08:31,-13
12/20/20 06:09:31,7
12/20/20 06:10:32,-30
12/20/20 06:11:32,-4
12/20/20 06:12:32,21
12/20/20 06:13:32,18
12/20/20 06:14:32,-13
12/20/20 06:15:32,14
12/20/20 06:16:32,-17
12/20/20 06:17:32,0
12/20/20 06:18:32,11
12/20/20 06:19:32,-22
12/20/20 06:20:32,0
12/20/20 06:21:32,0
12/20/20 06:22:32,-18
12/20/20 06:23:33,27
12/20/20 06:24:33,14
12/20/20 06:25:33,0
12/20/20 06:26:33,32
12/20/20 06:27:33,-15
12/20/20 06:28:33,-4
12/20/20 06:29:33,-17
12/20/20 06:30:33,1
12/20/20 06:31:33,-5
12/20/20 06:32:33,-1
12/20/20 06:33:33,-21
12/20/20 06:34:33,-7
12/20/20 06:35:33,-2
12/20/20 06:36:33,4
12/20/20 06:37:33,12
12/20/20 06:38:33,-2
12/20/20 06:39:34,4
12/20/20 06:40:34,0
12/20/20 06:41:34,0
12/20/20 06:42:34,5
12/20/20 06:43:34,5
12/20/20 06:44:34,11
12/20/20 06:45:34,3
12/20/20 06:46:34,0
12/20/20 06:47:34,5
12/20/20 06:48:34,-35
12/20/20 06:49:34,-17
12/20/20 06:50:34,31
12/20/20 06:51:34,9
12/20/20 06:52:34,-21
12/20/20 06:53:34,0
12/20/20 06:54:34,-7
12/20/20 06:55:34,0
12/20/20 06:56:34,-4
12/20/20 06:57:34,-14
