timestamp,Infrared to Red Signal Ratio
11/26/21 07:28:30,0
11/26/21 07:29:30,0
11/26/21 07:30:30,0
11/26/21 07:31:30,1
11/26/21 07:32:30,0
11/26/21 07:33:30,0
11/26/21 07:34:30,-1
11/26/21 07:35:30,3
11/26/21 07:36:30,0
11/26/21 07:37:30,-2
11/26/21 07:38:30,0
11/26/21 07:39:30,16
11/26/21 07:40:30,0
11/26/21 07:41:30,6
11/26/21 07:42:30,0
11/26/21 07:43:30,0
11/26/21 07:44:30,-8
11/26/21 07:45:30,0
11/26/21 07:46:30,0
11/26/21 07:47:30,0
11/26/21 07:48:30,0
11/26/21 07:49:30,0
11/26/21 07:50:30,4
11/26/21 07:51:30,0
11/26/21 07:52:30,-17
11/26/21 07:53:30,0
11/26/21 07:54:30,-15
11/26/21 07:55:30,0
11/26/21 07:56:30,-38
11/26/21 07:57:30,0
11/26/21 07:58:30,0
11/26/21 07:59:30,-4
