timestamp,Infrared to Red Signal Ratio
04/21/20 00:29:01,13
04/21/20 04:57:31,3
04/21/20 04:58:32,5
04/21/20 04:59:32,-3
04/21/20 05:12:01,0
04/21/20 05:13:01,-1
04/21/20 05:14:03,-5
04/21/20 05:15:03,-13
04/21/20 05:16:03,19
04/21/20 05:17:03,-1
04/21/20 05:18:03,3
04/21/20 05:19:03,0
04/21/20 05:20:03,2
04/21/20 05:21:03,-1
04/21/20 05:22:03,1
04/21/20 05:23:04,0
04/21/20 05:24:04,0
04/21/20 05:25:04,-1
04/21/20 05:26:04,-1
04/21/20 05:27:04,-1
04/21/20 05:28:04,0
04/21/20 05:29:04,0
04/21/20 05:30:04,3
04/21/20 05:31:04,0
04/21/20 05:32:04,-8
04/21/20 05:33:04,8
04/21/20 05:34:04,36
04/21/20 05:35:04,-3
04/21/20 05:36:04,-3
04/21/20 05:37:04,1
04/21/20 05:38:04,-1
04/21/20 05:39:04,1
04/21/20 05:40:05,0
04/21/20 05:41:05,-13
04/21/20 05:42:05,-2
04/21/20 05:43:05,-3
04/21/20 05:44:05,-5
04/21/20 05:45:05,-2
04/21/20 05:46:05,1
04/21/20 05:47:05,0
04/21/20 05:48:05,2
04/21/20 05:49:05,-1
04/21/20 05:50:05,-2
04/21/20 05:51:05,0
04/21/20 05:52:05,0
04/21/20 05:53:05,-1
04/21/20 05:54:05,3
04/21/20 05:55:05,0
04/21/20 05:56:05,-1
04/21/20 05:57:06,-2
04/21/20 05:58:06,2
04/21/20 05:59:06,0
04/21/20 06:00:06,1
04/21/20 06:01:06,0
04/21/20 06:02:06,-1
04/21/20 06:03:06,-2
04/21/20 06:04:06,0
04/21/20 06:05:06,0
04/21/20 06:06:06,-2
04/21/20 06:07:06,0
04/21/20 06:08:06,0
04/21/20 06:09:06,1
04/21/20 06:10:06,7
04/21/20 06:11:06,-2
04/21/20 06:12:06,-4
04/21/20 06:13:07,4
04/21/20 06:14:07,0
04/21/20 06:15:07,-1
04/21/20 06:16:07,40
04/21/20 06:17:07,4
04/21/20 06:18:07,0
04/21/20 06:19:07,-1
04/21/20 06:20:07,-1
04/21/20 06:21:07,-7
04/21/20 06:22:07,2
04/21/20 06:23:07,-12
04/21/20 06:24:07,-39
04/21/20 06:25:07,8
04/21/20 06:26:07,0
04/21/20 06:27:07,-12
04/21/20 06:28:07,17
04/21/20 06:29:07,-9
04/21/20 06:30:07,3
04/21/20 06:31:07,2
04/21/20 06:32:08,14
04/21/20 06:33:08,6
04/21/20 06:34:08,28
04/21/20 06:35:08,2
04/21/20 06:36:08,-2
04/21/20 06:37:08,7
04/21/20 06:38:08,3
04/21/20 06:39:08,-3
04/21/20 06:40:08,-3
04/21/20 06:41:08,-13
04/21/20 06:42:08,-12
04/21/20 06:43:08,-26
04/21/20 06:44:08,-5
04/21/20 06:45:08,-2
04/21/20 06:46:08,-10
04/21/20 06:47:08,-4
04/21/20 06:48:08,3
04/21/20 06:49:09,0
04/21/20 06:50:09,-1
04/21/20 06:51:09,0
04/21/20 06:52:09,0
04/21/20 06:53:09,2
04/21/20 06:54:09,-10
04/21/20 06:55:09,0
04/21/20 06:56:09,-20
04/21/20 06:57:09,-3
04/21/20 06:58:09,0
04/21/20 06:59:09,-4
04/21/20 07:00:09,4
04/21/20 07:01:09,-1
04/21/20 07:02:09,1
04/21/20 07:03:09,-1
04/21/20 07:04:09,0
04/21/20 07:05:10,0
04/21/20 07:06:10,-3
04/21/20 07:07:10,18
04/21/20 07:08:10,0
04/21/20 07:09:10,0
04/21/20 07:10:10,0
04/21/20 07:11:10,4
04/21/20 07:12:10,0
04/21/20 07:13:10,-3
04/21/20 07:14:10,-1
04/21/20 07:15:10,-1
04/21/20 07:16:10,-3
04/21/20 07:17:10,-2
04/21/20 07:18:10,-4
04/21/20 07:19:10,-12
04/21/20 07:20:10,22
04/21/20 07:21:10,-42
04/21/20 07:22:10,-3
04/21/20 07:23:11,-2
04/21/20 07:24:11,0
04/21/20 07:25:11,-1
04/21/20 07:26:11,14
04/21/20 07:27:11,-9
04/21/20 07:28:11,0
04/21/20 07:29:11,-2
04/21/20 07:30:11,-1
04/21/20 07:31:11,7
04/21/20 07:32:11,1
04/21/20 07:33:11,-8
04/21/20 07:34:11,-1
04/21/20 07:35:11,19
04/21/20 07:36:11,-4
04/21/20 07:37:11,6
04/21/20 07:38:11,8
04/21/20 07:39:11,-5
04/21/20 07:40:12,-5
04/21/20 07:41:12,-8
04/21/20 07:42:12,-2
04/21/20 07:43:12,-1
04/21/20 07:44:12,-26
04/21/20 07:45:12,-6
04/21/20 07:46:12,-14
04/21/20 07:47:12,1
04/21/20 07:48:12,-8
04/21/20 07:49:12,0
04/21/20 07:50:12,-14
04/21/20 07:51:12,2
04/21/20 07:52:12,-1
04/21/20 07:53:12,3
04/21/20 07:54:12,4
04/21/20 07:55:12,26
04/21/20 07:56:12,34
04/21/20 07:57:13,5
04/21/20 07:58:13,17
04/21/20 07:59:13,-13
04/21/20 08:00:13,1
04/21/20 08:01:13,4
04/21/20 08:02:13,0
04/21/20 08:03:13,0
04/21/20 08:04:13,2
04/21/20 08:05:13,-20
04/21/20 08:06:13,-13
04/21/20 08:07:13,-16
04/21/20 08:08:13,-6
04/21/20 08:09:13,-38
04/21/20 08:10:13,-31
04/21/20 08:11:13,-4
04/21/20 08:12:13,-7
04/21/20 08:13:13,-1
04/21/20 08:14:14,-2
04/21/20 08:15:14,0
04/21/20 08:16:14,-1
04/21/20 08:17:14,-1
04/21/20 08:18:14,54
04/21/20 08:19:14,-10
04/21/20 08:20:14,-33
04/21/20 08:21:14,-81
04/21/20 08:22:14,-9
04/21/20 08:23:14,0
04/21/20 08:24:14,-32
04/21/20 08:25:14,-9
04/21/20 08:26:14,-4
