timestamp,Infrared to Red Signal Ratio
01/26/21 01:21:30,0
01/26/21 01:22:30,0
01/26/21 01:23:30,0
01/26/21 01:24:30,-1
01/26/21 01:25:30,-59
01/26/21 01:26:30,0
01/26/21 01:27:30,-28
01/26/21 01:28:30,-7
01/26/21 01:29:30,57
01/26/21 01:30:30,-68
01/26/21 01:31:30,-1
01/26/21 01:32:30,-2
01/26/21 01:33:30,18
01/26/21 01:34:30,1
01/26/21 01:35:30,0
01/26/21 01:36:30,0
01/26/21 01:37:30,11
01/26/21 01:38:30,0
01/26/21 01:39:30,7
01/26/21 01:40:30,21
01/26/21 01:41:30,0
01/26/21 01:42:30,0
01/26/21 01:43:30,4
01/26/21 01:44:30,0
01/26/21 01:45:30,13
01/26/21 01:46:30,0
01/26/21 01:47:30,0
01/26/21 01:48:30,0
01/26/21 01:49:30,25
01/26/21 01:50:30,5
01/26/21 01:51:30,3
01/26/21 02:19:00,-25
01/26/21 02:20:00,-71
01/26/21 02:21:00,0
01/26/21 02:22:00,-13
01/26/21 02:23:00,0
01/26/21 02:24:00,0
01/26/21 02:25:00,8
01/26/21 02:26:00,-4
01/26/21 02:27:00,-9
01/26/21 02:28:00,12
01/26/21 02:29:00,4
01/26/21 02:30:00,22
01/26/21 02:31:00,0
01/26/21 02:32:00,0
01/26/21 02:33:00,-31
01/26/21 02:34:00,9
01/26/21 02:35:00,-8
01/26/21 02:36:00,6
01/26/21 02:37:00,0
01/26/21 02:38:00,-8
01/26/21 02:39:00,0
01/26/21 02:40:00,-5
01/26/21 02:41:00,0
01/26/21 02:42:00,-17
01/26/21 02:43:00,-9
01/26/21 02:44:00,8
01/26/21 02:45:00,13
01/26/21 02:46:00,-11
01/26/21 02:47:00,-20
01/26/21 02:48:00,-30
01/26/21 02:49:00,3
01/26/21 02:50:00,3
01/26/21 02:51:00,15
01/26/21 02:52:00,-9
01/26/21 02:53:00,0
01/26/21 02:54:00,-12
01/26/21 02:55:00,-1
01/26/21 02:56:00,0
01/26/21 02:57:00,17
01/26/21 02:58:00,-13
01/26/21 02:59:00,-4
01/26/21 03:00:00,-5
01/26/21 03:01:00,0
01/26/21 03:02:00,0
01/26/21 03:03:00,-34
01/26/21 03:04:00,-15
01/26/21 03:05:00,0
01/26/21 03:06:00,-1
01/26/21 03:07:00,-10
01/26/21 03:08:00,0
01/26/21 03:09:00,-43
01/26/21 03:10:00,-52
01/26/21 03:11:00,0
01/26/21 03:12:00,0
01/26/21 03:13:00,0
01/26/21 03:14:00,0
01/26/21 03:15:00,0
01/26/21 03:16:00,0
01/26/21 03:17:00,0
01/26/21 03:18:00,0
01/26/21 03:19:00,0
01/26/21 03:20:00,0
01/26/21 03:21:01,-35
01/26/21 03:22:01,0
01/26/21 03:23:01,-1
01/26/21 03:24:01,0
01/26/21 03:25:01,3
01/26/21 03:26:01,12
01/26/21 03:27:01,-21
01/26/21 03:28:01,4
01/26/21 03:29:01,8
01/26/21 03:30:01,-4
01/26/21 03:31:01,59
01/26/21 03:32:01,12
01/26/21 03:33:01,0
01/26/21 03:34:01,21
01/26/21 03:35:01,-30
01/26/21 03:36:01,30
01/26/21 03:37:01,8
01/26/21 03:38:01,17
01/26/21 03:39:01,32
01/26/21 03:40:01,13
01/26/21 03:41:01,5
01/26/21 03:42:01,0
01/26/21 03:43:01,1
01/26/21 03:44:01,3
01/26/21 03:45:01,0
01/26/21 03:46:01,19
01/26/21 03:47:01,0
01/26/21 03:48:01,-21
01/26/21 03:49:01,0
01/26/21 03:50:01,34
01/26/21 03:51:01,13
01/26/21 03:52:01,-33
01/26/21 03:53:01,46
01/26/21 03:54:01,0
01/26/21 03:55:01,-48
01/26/21 03:56:01,-2
01/26/21 03:57:01,3
01/26/21 03:58:01,-27
01/26/21 03:59:01,-9
01/26/21 04:00:01,0
01/26/21 04:01:01,21
01/26/21 04:02:01,14
01/26/21 04:03:01,6
01/26/21 04:04:01,-11
01/26/21 04:05:01,-8
01/26/21 04:06:01,18
01/26/21 04:07:01,13
01/26/21 04:08:01,57
01/26/21 04:09:01,0
01/26/21 04:10:01,-44
01/26/21 04:11:01,-28
01/26/21 04:12:01,30
01/26/21 04:13:01,-3
01/26/21 04:14:01,8
01/26/21 04:15:01,0
01/26/21 04:16:01,8
01/26/21 04:17:01,-13
01/26/21 04:18:01,0
01/26/21 04:19:01,9
01/26/21 04:20:01,-1
01/26/21 04:21:01,0
01/26/21 04:22:01,-47
01/26/21 04:23:01,-6
01/26/21 04:24:02,-52
01/26/21 04:25:02,8
01/26/21 04:26:03,13
01/26/21 04:27:03,-1
01/26/21 04:28:03,-8
01/26/21 04:29:03,0
01/26/21 04:30:03,0
01/26/21 04:31:03,-6
01/26/21 04:32:03,0
01/26/21 04:33:03,0
01/26/21 04:34:03,0
01/26/21 04:35:03,-1
01/26/21 04:36:03,6
01/26/21 04:37:03,1
01/26/21 04:38:03,-2
01/26/21 04:39:03,0
01/26/21 04:40:03,3
01/26/21 04:41:03,6
01/26/21 04:42:03,-3
01/26/21 04:43:03,25
01/26/21 04:44:03,0
01/26/21 04:45:03,11
01/26/21 04:46:03,0
01/26/21 04:47:03,0
01/26/21 04:48:03,0
01/26/21 04:49:03,0
01/26/21 04:50:03,0
01/26/21 04:51:03,0
01/26/21 04:52:03,0
01/26/21 04:53:03,0
01/26/21 04:54:03,0
01/26/21 04:55:03,-3
01/26/21 04:56:03,-9
01/26/21 04:57:03,6
01/26/21 04:58:03,14
01/26/21 04:59:03,0
01/26/21 05:00:03,44
01/26/21 05:01:03,-12
01/26/21 05:02:03,0
01/26/21 05:03:03,-12
01/26/21 05:04:03,-4
01/26/21 05:05:03,-39
