timestamp,Infrared to Red Signal Ratio
02/03/22 07:34:00,0
02/03/22 07:35:00,0
02/03/22 07:36:00,0
02/03/22 07:37:00,0
02/03/22 07:38:00,5
02/03/22 07:39:00,0
02/03/22 07:40:00,0
02/03/22 07:41:00,-5
02/03/22 07:42:00,-8
02/03/22 07:43:00,-4
02/03/22 07:44:00,4
02/03/22 07:45:00,-17
02/03/22 07:46:00,-51
02/03/22 07:47:00,0
02/03/22 07:48:00,3
02/03/22 07:49:00,-1
02/03/22 07:50:00,-36
02/03/22 07:51:00,38
02/03/22 07:52:00,-4
02/03/22 07:53:00,0
02/03/22 07:54:00,-15
02/03/22 07:55:00,13
02/03/22 07:56:00,0
02/03/22 07:57:00,0
02/03/22 07:58:00,30
02/03/22 07:59:00,1
02/03/22 08:00:00,-6
02/03/22 08:01:00,0
02/03/22 08:02:00,0
02/03/22 08:03:00,0
02/03/22 08:04:00,0
02/03/22 13:57:00,8
02/03/22 13:58:00,-7
02/03/22 13:59:00,-7
02/03/22 14:00:00,-44
02/03/22 14:01:00,-2
02/03/22 14:02:00,0
02/03/22 14:03:00,4
02/03/22 14:04:00,-34
02/03/22 14:05:00,0
02/03/22 14:06:00,-13
02/03/22 14:07:00,-1
02/03/22 14:08:00,0
02/03/22 14:09:00,-18
02/03/22 14:10:00,-2
02/03/22 14:11:00,-1
02/03/22 14:12:00,-28
02/03/22 14:13:00,1
02/03/22 14:14:00,-6
02/03/22 14:15:00,-4
02/03/22 14:16:00,0
02/03/22 14:17:00,-21
02/03/22 14:18:00,-13
02/03/22 14:19:00,4
02/03/22 14:20:00,-5
02/03/22 14:21:00,-30
02/03/22 14:22:00,0
02/03/22 14:23:00,0
02/03/22 14:24:00,39
02/03/22 14:25:00,-60
02/03/22 14:26:00,16
02/03/22 14:27:00,63
02/03/22 14:28:00,-8
02/03/22 14:29:00,9
02/03/22 14:30:00,-4
02/03/22 14:31:00,4
02/03/22 14:32:00,0
02/03/22 14:33:00,-22
02/03/22 14:34:00,0
02/03/22 14:35:00,0
02/03/22 14:36:00,-2
02/03/22 14:37:00,-4
02/03/22 14:38:00,44
02/03/22 14:39:00,-9
02/03/22 14:40:00,-16
02/03/22 14:41:00,49
02/03/22 14:42:00,-3
02/03/22 14:43:00,-13
02/03/22 14:44:00,0
02/03/22 14:45:00,28
02/03/22 14:46:00,0
02/03/22 14:47:00,10
02/03/22 14:48:00,-5
02/03/22 14:49:00,0
02/03/22 14:50:00,-22
02/03/22 14:51:00,1
02/03/22 14:52:00,-2
02/03/22 14:53:00,0
02/03/22 14:54:00,-5
02/03/22 14:55:00,0
02/03/22 14:56:00,-1
02/03/22 14:57:00,0
02/03/22 14:58:00,-2
02/03/22 14:59:00,-8
02/03/22 15:00:00,-12
02/03/22 15:01:00,40
02/03/22 15:02:00,0
02/03/22 15:03:00,0
02/03/22 15:04:00,7
02/03/22 15:05:01,-3
02/03/22 15:06:01,0
02/03/22 15:07:01,0
02/03/22 15:08:01,0
02/03/22 15:09:01,-11
02/03/22 15:10:01,6
02/03/22 15:11:01,-8
02/03/22 15:12:01,-4
02/03/22 15:13:01,-3
02/03/22 15:14:01,0
02/03/22 15:15:01,-1
02/03/22 15:16:01,0
02/03/22 15:17:01,2
02/03/22 15:18:01,0
02/03/22 15:19:01,0
02/03/22 15:20:01,0
02/03/22 15:21:01,0
02/03/22 15:22:01,-4
02/03/22 15:23:01,6
02/03/22 15:24:01,-2
02/03/22 15:25:01,0
