timestamp,Infrared to Red Signal Ratio
01/03/21 02:54:00,0
01/03/21 02:55:00,26
01/03/21 02:56:00,2
01/03/21 02:57:00,8
01/03/21 02:58:00,2
01/03/21 02:59:00,31
01/03/21 03:00:00,27
01/03/21 03:01:00,18
01/03/21 03:02:00,8
01/03/21 03:03:00,0
01/03/21 03:04:02,0
01/03/21 03:05:02,0
01/03/21 03:06:02,-1
01/03/21 03:07:02,0
01/03/21 03:08:02,0
01/03/21 03:09:02,21
01/03/21 03:10:02,0
01/03/21 03:11:02,-42
01/03/21 03:12:02,17
01/03/21 03:13:02,14
01/03/21 03:14:02,0
01/03/21 03:15:02,21
01/03/21 03:16:02,26
01/03/21 03:17:02,11
01/03/21 03:18:02,8
01/03/21 03:19:02,7
01/03/21 03:20:02,4
01/03/21 03:21:02,-1
01/03/21 03:22:02,-10
01/03/21 03:23:02,-4
01/03/21 03:24:02,0
01/03/21 03:25:03,-66
01/03/21 03:26:03,-37
01/03/21 03:27:03,-1
01/03/21 03:28:03,-8
01/03/21 03:29:03,0
01/03/21 03:30:03,47
01/03/21 03:31:03,6
01/03/21 03:32:03,-3
01/03/21 03:33:03,-5
01/03/21 03:34:03,-21
01/03/21 03:35:03,6
01/03/21 03:36:03,2
01/03/21 03:37:03,21
01/03/21 03:38:03,13
01/03/21 03:39:03,2
01/03/21 03:40:03,7
01/03/21 03:41:03,13
01/03/21 03:42:03,16
01/03/21 03:43:03,-34
01/03/21 03:44:03,-18
01/03/21 03:45:03,-8
01/03/21 03:46:03,0
01/03/21 03:47:03,3
01/03/21 03:48:03,30
01/03/21 03:49:03,-18
01/03/21 03:50:03,-32
01/03/21 03:51:03,-14
01/03/21 03:52:03,6
01/03/21 03:53:03,-5
01/03/21 03:54:03,-21
01/03/21 03:55:03,-17
01/03/21 03:56:03,-24
01/03/21 03:57:03,0
01/03/21 03:58:03,0
01/03/21 03:59:03,0
01/03/21 04:00:03,-3
01/03/21 04:01:03,0
01/03/21 04:02:03,9
01/03/21 04:03:03,30
01/03/21 04:04:03,0
01/03/21 04:05:03,-3
01/03/21 04:06:03,13
01/03/21 04:07:04,0
01/03/21 04:08:04,0
