timestamp,Infrared to Red Signal Ratio
12/28/21 08:22:30,37
12/28/21 08:23:30,0
12/28/21 08:24:30,0
12/28/21 08:25:30,0
12/28/21 08:26:30,-34
12/28/21 08:27:30,24
12/28/21 08:28:30,-14
12/28/21 08:29:30,0
12/28/21 08:30:30,0
12/28/21 08:31:30,0
12/28/21 08:32:30,-9
12/28/21 08:33:30,0
12/28/21 08:34:30,0
12/28/21 08:35:30,1
12/28/21 08:36:30,3
12/28/21 08:37:30,1
12/28/21 08:38:30,-10
12/28/21 08:39:30,-21
12/28/21 08:40:30,4
12/28/21 08:41:30,21
12/28/21 08:42:30,-1
12/28/21 08:43:30,7
12/28/21 08:44:30,13
12/28/21 08:45:30,-4
12/28/21 08:46:30,30
12/28/21 08:47:30,28
12/28/21 08:48:30,-32
12/28/21 08:49:30,0
12/28/21 08:50:30,-1
12/28/21 08:51:30,-1
12/28/21 08:52:30,13
12/28/21 09:37:30,-20
12/28/21 09:38:30,4
12/28/21 09:39:30,0
12/28/21 09:40:30,2
12/28/21 09:41:30,19
12/28/21 09:42:30,13
12/28/21 09:43:30,0
12/28/21 09:44:30,-12
12/28/21 09:45:30,4
12/28/21 09:46:30,14
12/28/21 09:47:30,-5
12/28/21 09:48:30,0
12/28/21 09:49:30,3
12/28/21 09:50:30,-19
12/28/21 09:51:30,-6
12/28/21 09:52:30,-17
12/28/21 09:53:30,-5
12/28/21 09:54:30,-1
12/28/21 09:55:30,0
12/28/21 09:56:31,0
12/28/21 09:57:31,0
12/28/21 09:58:31,16
12/28/21 09:59:31,0
12/28/21 10:00:31,-17
12/28/21 10:01:31,0
12/28/21 10:02:31,10
12/28/21 10:03:31,0
12/28/21 10:04:31,0
12/28/21 10:05:31,0
12/28/21 10:06:31,0
12/28/21 10:07:31,-13
12/28/21 10:08:31,-1
12/28/21 10:09:31,4
12/28/21 10:10:31,0
12/28/21 10:11:31,-1
12/28/21 10:12:31,-35
12/28/21 10:13:31,-5
12/28/21 10:14:31,2
12/28/21 10:15:31,10
12/28/21 10:16:31,13
12/28/21 10:17:31,1
12/28/21 10:18:31,4
12/28/21 10:19:31,-4
12/28/21 10:20:31,-6
12/28/21 10:21:31,-4
12/28/21 10:22:31,-12
12/28/21 10:23:31,-1
12/28/21 10:24:31,-15
12/28/21 10:25:31,-29
12/28/21 10:26:31,-15
12/28/21 10:27:31,1
12/28/21 10:28:31,34
12/28/21 10:29:31,-15
12/28/21 10:30:31,12
12/28/21 10:31:31,4
12/28/21 10:32:31,-53
12/28/21 10:33:31,1
12/28/21 10:34:31,-41
12/28/21 10:35:31,-6
12/28/21 10:36:31,0
12/28/21 10:37:31,-20
12/28/21 10:38:31,4
12/28/21 10:39:31,-4
12/28/21 10:40:31,2
12/28/21 10:41:31,0
12/28/21 10:42:31,-5
12/28/21 10:43:31,-18
12/28/21 10:44:31,-1
12/28/21 10:45:31,-8
12/28/21 10:46:31,2
12/28/21 10:47:31,16
12/28/21 10:48:31,-3
12/28/21 10:49:31,-29
12/28/21 10:50:31,0
12/28/21 10:51:31,1
12/28/21 10:52:31,0
12/28/21 10:53:31,12
12/28/21 10:54:31,0
12/28/21 10:55:31,0
12/28/21 10:56:31,-5
12/28/21 10:57:31,0
12/28/21 10:58:31,-20
12/28/21 10:59:31,-4
12/28/21 11:00:31,3
12/28/21 11:01:31,14
12/28/21 11:02:31,0
12/28/21 11:03:31,1
12/28/21 11:04:31,4
12/28/21 11:05:31,-10
12/28/21 11:06:31,9
12/28/21 11:07:31,0
12/28/21 11:08:31,-11
12/28/21 11:09:31,0
12/28/21 11:10:31,0
12/28/21 11:11:31,4
12/28/21 11:12:31,-1
12/28/21 11:13:31,6
12/28/21 11:14:31,15
12/28/21 11:15:31,0
12/28/21 11:16:31,-4
12/28/21 11:17:31,0
12/28/21 11:18:31,-2
12/28/21 11:19:31,0
12/28/21 11:20:31,-18
12/28/21 11:21:31,27
12/28/21 11:22:31,-1
12/28/21 11:23:31,-13
12/28/21 11:24:31,-2
12/28/21 11:25:31,-25
12/28/21 11:26:31,0
12/28/21 11:27:31,52
12/28/21 11:28:31,15
12/28/21 11:29:31,5
12/28/21 11:30:31,21
12/28/21 11:31:31,0
12/28/21 11:32:31,1
12/28/21 11:33:31,-10
12/28/21 11:34:31,0
12/28/21 11:35:31,7
12/28/21 11:36:31,18
12/28/21 11:37:31,0
12/28/21 11:38:31,0
12/28/21 11:39:32,-11
12/28/21 11:40:32,4
12/28/21 11:41:32,0
12/28/21 11:42:32,4
12/28/21 11:43:32,0
12/28/21 11:44:32,0
12/28/21 11:45:32,0
12/28/21 11:46:32,0
12/28/21 11:47:32,0
