timestamp,Infrared to Red Signal Ratio
12/17/19 09:49:03,7
12/17/19 09:57:01,13
12/17/19 09:58:01,-1
12/17/19 09:59:02,2
12/17/19 10:00:03,-1
12/17/19 10:01:04,-1
12/17/19 10:02:04,2
12/17/19 10:03:06,1
12/17/19 10:04:06,-1
12/17/19 10:05:07,3
12/17/19 10:06:07,21
12/17/19 10:07:09,32
12/17/19 10:08:09,-1
12/17/19 10:09:10,0
12/17/19 10:10:11,17
12/17/19 10:11:12,-4
12/17/19 10:12:12,-2
12/17/19 10:13:12,2
12/17/19 10:14:12,-1
12/17/19 10:15:14,-1
12/17/19 10:16:15,3
12/17/19 10:17:17,-3
12/17/19 10:18:18,-4
12/17/19 10:19:19,-1
12/17/19 11:29:01,23
12/17/19 11:30:04,0
12/17/19 11:31:04,0
12/17/19 11:32:04,-1
12/17/19 11:33:05,-9
12/17/19 11:34:05,-2
12/17/19 11:35:07,-3
12/17/19 11:36:07,6
12/17/19 11:37:08,-12
12/17/19 11:38:08,-19
12/17/19 11:39:08,-1
12/17/19 11:40:08,12
12/17/19 11:41:08,10
12/17/19 11:42:08,0
12/17/19 11:43:08,-1
12/17/19 11:44:08,-2
12/17/19 11:45:08,1
12/17/19 11:46:09,5
12/17/19 11:47:10,-15
12/17/19 11:48:12,0
12/17/19 11:49:12,-1
12/17/19 14:08:01,3
12/17/19 14:09:03,2
12/17/19 14:10:04,0
12/17/19 14:11:05,-3
12/17/19 14:12:06,-3
12/17/19 14:19:02,2
12/17/19 14:20:02,5
12/17/19 14:21:03,2
12/17/19 14:22:05,0
12/17/19 14:23:05,1
12/17/19 14:24:06,1
12/17/19 14:25:06,-2
12/17/19 14:26:08,-2
12/17/19 14:27:08,3
12/17/19 14:28:09,5
12/17/19 14:29:09,-1
12/17/19 14:30:09,1
12/17/19 14:31:11,2
12/17/19 14:32:12,7
12/17/19 14:33:13,-1
12/17/19 14:34:14,-1
12/17/19 14:35:15,-1
12/17/19 14:36:16,-16
12/17/19 14:37:16,-1
12/17/19 14:38:19,-2
12/17/19 14:39:20,-3
12/17/19 14:40:23,0
12/17/19 14:41:25,3
12/17/19 14:42:26,-10
12/17/19 14:43:27,0
12/17/19 14:44:29,-1
12/17/19 14:45:30,0
