timestamp,Infrared to Red Signal Ratio
07/07/22 11:52:00,0
07/07/22 11:53:00,0
07/07/22 11:54:00,7
07/07/22 11:55:00,0
07/07/22 11:56:00,0
07/07/22 11:57:00,0
07/07/22 11:58:00,13
07/07/22 11:59:00,1
07/07/22 12:00:00,0
07/07/22 12:01:00,0
07/07/22 12:02:00,0
07/07/22 12:03:00,-14
07/07/22 12:04:00,25
07/07/22 12:05:00,-36
07/07/22 12:06:00,0
07/07/22 12:07:00,0
07/07/22 12:08:00,0
07/07/22 12:09:00,0
07/07/22 12:10:00,0
07/07/22 12:11:00,0
07/07/22 12:12:00,0
07/07/22 12:13:00,0
07/07/22 12:14:00,0
07/07/22 12:15:00,0
07/07/22 12:16:00,0
07/07/22 12:17:00,0
07/07/22 12:18:00,0
07/07/22 12:19:00,0
07/07/22 12:20:00,0
07/07/22 12:21:00,-1
07/07/22 12:22:00,22
07/07/22 12:23:00,0
07/07/22 12:24:00,0
07/07/22 12:25:00,0
07/07/22 12:26:00,0
07/07/22 19:57:00,8
07/07/22 19:58:00,-7
07/07/22 19:59:00,-14
07/07/22 20:00:00,1
07/07/22 20:01:00,-15
07/07/22 20:02:00,-5
07/07/22 20:03:00,-16
07/07/22 20:04:00,11
07/07/22 20:05:00,1
07/07/22 20:06:00,4
07/07/22 20:07:00,-28
07/07/22 20:08:00,30
07/07/22 20:09:00,30
07/07/22 20:10:00,-1
07/07/22 20:11:00,0
07/07/22 20:12:00,39
07/07/22 20:13:00,0
07/07/22 20:14:00,-1
07/07/22 20:15:00,-4
07/07/22 20:16:00,0
07/07/22 20:17:00,17
07/07/22 20:18:00,1
07/07/22 20:19:00,16
07/07/22 20:20:00,-22
07/07/22 20:21:00,-39
07/07/22 20:22:00,8
07/07/22 20:23:00,0
07/07/22 20:24:00,4
07/07/22 20:25:00,-11
07/07/22 20:26:00,-50
07/07/22 20:27:00,-1
07/07/22 20:28:00,5
07/07/22 20:29:00,-13
07/07/22 20:30:00,0
07/07/22 20:31:00,3
07/07/22 20:32:00,23
07/07/22 20:33:00,2
07/07/22 20:34:00,0
07/07/22 20:35:00,-26
07/07/22 20:36:00,7
07/07/22 20:37:00,68
07/07/22 20:38:00,0
07/07/22 20:39:00,-4
07/07/22 20:40:00,0
07/07/22 20:41:00,4
07/07/22 20:42:00,-6
07/07/22 20:43:00,0
07/07/22 20:44:00,11
07/07/22 20:45:00,0
07/07/22 20:46:00,-4
07/07/22 20:47:00,-3
07/07/22 20:48:00,-34
07/07/22 20:49:00,-3
07/07/22 20:50:00,13
07/07/22 20:51:00,2
07/07/22 20:52:00,0
07/07/22 20:53:00,0
07/07/22 20:54:00,16
07/07/22 20:55:00,0
07/07/22 20:56:00,0
07/07/22 20:57:00,0
07/07/22 20:58:00,1
07/07/22 20:59:00,-1
07/07/22 21:00:00,4
07/07/22 21:01:00,0
07/07/22 21:02:00,0
07/07/22 21:03:00,0
07/07/22 21:04:00,21
07/07/22 21:05:00,0
07/07/22 21:06:00,0
07/07/22 21:07:00,0
07/07/22 21:08:00,0
07/07/22 21:09:00,0
07/07/22 21:10:00,6
07/07/22 21:11:00,0
07/07/22 21:12:00,0
07/07/22 21:13:00,0
07/07/22 21:14:00,0
07/07/22 21:15:00,0
07/07/22 21:16:00,4
07/07/22 21:17:00,0
07/07/22 21:18:00,0
07/07/22 21:19:00,0
07/07/22 21:20:00,0
07/07/22 21:21:00,8
07/07/22 21:22:00,0
07/07/22 21:23:00,8
07/07/22 23:54:00,-30
07/07/22 23:55:00,0
07/07/22 23:56:00,0
07/07/22 23:57:00,0
07/07/22 23:58:00,0
07/07/22 23:59:00,-22
