timestamp,Infrared to Red Signal Ratio
12/02/20 03:52:30,0
12/02/20 03:53:30,-7
12/02/20 03:54:30,19
12/02/20 03:55:30,-20
12/02/20 03:56:30,5
12/02/20 03:57:30,-2
12/02/20 03:58:30,-4
12/02/20 03:59:30,2
12/02/20 04:00:30,-11
12/02/20 04:01:30,-5
12/02/20 04:02:30,1
12/02/20 04:03:30,4
12/02/20 04:04:30,-49
12/02/20 04:05:30,0
12/02/20 04:06:30,-2
12/02/20 04:07:30,-11
12/02/20 04:08:30,-4
12/02/20 04:09:30,-4
12/02/20 04:10:30,-12
12/02/20 04:11:31,0
12/02/20 04:12:31,0
12/02/20 04:13:31,0
12/02/20 04:14:31,-2
12/02/20 04:15:31,0
12/02/20 04:16:31,0
12/02/20 04:17:31,-1
12/02/20 04:18:31,-17
12/02/20 04:19:31,14
12/02/20 04:20:31,-13
12/02/20 04:21:31,0
12/02/20 04:22:31,-2
12/02/20 05:13:30,-7
12/02/20 05:14:30,0
12/02/20 05:15:30,0
12/02/20 05:16:30,-6
12/02/20 05:17:30,11
12/02/20 05:18:30,0
12/02/20 05:19:30,-11
12/02/20 05:20:30,3
12/02/20 05:21:30,7
12/02/20 05:22:30,-33
12/02/20 05:23:30,3
12/02/20 05:24:30,-4
12/02/20 05:25:30,-17
12/02/20 05:26:30,-47
12/02/20 05:27:31,-11
12/02/20 05:28:31,11
12/02/20 05:29:31,-4
12/02/20 05:30:31,4
12/02/20 05:31:32,-1
12/02/20 05:32:32,-13
12/02/20 05:33:32,-9
12/02/20 05:34:32,-10
12/02/20 05:35:32,0
12/02/20 05:36:32,0
12/02/20 05:37:32,0
12/02/20 05:38:32,0
12/02/20 05:39:32,11
12/02/20 05:40:32,-8
12/02/20 05:41:32,-23
12/02/20 05:42:32,9
12/02/20 05:43:32,-5
12/02/20 05:44:32,29
12/02/20 05:45:32,-6
12/02/20 05:46:32,16
12/02/20 05:47:32,-12
12/02/20 05:48:32,-26
12/02/20 05:49:33,4
12/02/20 05:50:33,8
12/02/20 05:51:33,-1
12/02/20 05:52:33,-5
12/02/20 05:53:33,4
12/02/20 05:54:33,-16
12/02/20 05:55:33,12
12/02/20 05:56:33,34
12/02/20 05:57:33,-2
12/02/20 05:58:33,3
12/02/20 05:59:33,15
12/02/20 06:00:33,-14
12/02/20 06:01:33,-2
12/02/20 06:02:33,0
12/02/20 06:03:33,0
12/02/20 06:04:33,61
12/02/20 06:05:33,-56
12/02/20 06:06:33,0
12/02/20 06:07:33,-17
12/02/20 06:08:33,4
12/02/20 06:09:33,0
12/02/20 06:10:33,4
12/02/20 06:11:33,0
12/02/20 06:12:33,0
12/02/20 06:13:33,24
12/02/20 06:14:33,0
12/02/20 06:15:33,-8
12/02/20 06:16:33,0
12/02/20 06:17:33,4
12/02/20 06:18:33,-3
12/02/20 06:19:33,1
12/02/20 06:20:33,-11
12/02/20 06:21:33,-1
12/02/20 06:22:33,14
12/02/20 06:23:33,6
12/02/20 06:24:33,34
12/02/20 06:25:33,-40
12/02/20 06:26:33,23
12/02/20 06:27:33,0
12/02/20 06:28:33,43
12/02/20 06:29:33,4
12/02/20 06:30:33,13
12/02/20 06:31:33,13
12/02/20 06:32:33,34
