timestamp,Infrared to Red Signal Ratio
06/10/22 00:00:03,0
06/10/22 00:01:03,8
06/10/22 00:02:03,0
06/10/22 00:03:03,-3
06/10/22 00:04:03,0
06/10/22 00:05:03,0
06/10/22 00:06:03,-2
06/10/22 00:07:04,0
06/10/22 00:08:04,0
06/10/22 00:09:04,0
06/10/22 00:10:04,-17
06/10/22 00:11:04,0
06/10/22 00:12:04,0
06/10/22 00:13:05,0
06/10/22 00:14:06,20
06/10/22 00:15:06,0
06/10/22 00:16:06,0
06/10/22 00:17:06,0
06/10/22 00:18:06,0
06/10/22 00:19:06,0
06/10/22 00:20:06,0
06/10/22 00:21:06,0
06/10/22 00:22:06,0
06/10/22 00:23:06,0
06/10/22 00:24:06,0
06/10/22 00:25:06,0
06/10/22 00:26:06,0
06/10/22 00:27:06,0
06/10/22 00:28:07,0
06/10/22 00:29:07,0
06/10/22 00:30:07,0
06/10/22 00:31:07,0
06/10/22 00:32:07,0
06/10/22 00:33:07,0
06/10/22 00:34:07,0
06/10/22 00:35:07,0
06/10/22 00:36:07,0
06/10/22 00:37:07,0
06/10/22 00:38:07,0
06/10/22 00:39:07,0
06/10/22 00:40:07,0
06/10/22 00:41:07,0
06/10/22 00:42:07,0
06/10/22 00:43:07,0
06/10/22 00:44:07,0
06/10/22 00:45:07,0
06/10/22 00:46:07,0
06/10/22 00:47:07,0
06/10/22 00:48:07,0
06/10/22 00:49:07,0
06/10/22 00:50:07,0
06/10/22 00:51:07,0
06/10/22 00:52:07,0
06/10/22 00:53:07,0
06/10/22 00:54:07,0
06/10/22 00:55:07,0
06/10/22 00:56:07,0
06/10/22 00:57:07,0
06/10/22 00:58:07,0
06/10/22 00:59:07,0
06/10/22 01:00:07,0
06/10/22 01:01:07,0
06/10/22 01:02:08,0
06/10/22 01:03:08,0
06/10/22 01:04:08,0
06/10/22 01:05:08,0
06/10/22 01:06:08,0
06/10/22 01:07:08,0
06/10/22 01:08:08,0
06/10/22 01:09:08,0
06/10/22 01:10:08,0
06/10/22 01:11:08,0
06/10/22 01:12:08,0
06/10/22 01:13:08,0
06/10/22 01:14:08,0
06/10/22 01:15:08,0
06/10/22 01:16:08,0
06/10/22 01:17:08,0
06/10/22 01:18:08,0
06/10/22 01:19:08,0
06/10/22 01:20:08,0
06/10/22 01:21:08,0
06/10/22 01:22:08,0
06/10/22 01:23:08,0
06/10/22 01:24:08,0
06/10/22 01:25:08,0
06/10/22 01:26:08,0
06/10/22 01:27:08,0
06/10/22 01:28:08,0
06/10/22 01:29:08,0
06/10/22 01:30:08,0
06/10/22 06:26:21,0
06/10/22 10:18:50,0
06/10/22 14:51:02,0
06/10/22 14:52:02,0
06/10/22 15:01:02,37
06/10/22 15:02:02,0
06/10/22 18:05:15,0
06/10/22 18:06:15,0
06/10/22 22:06:11,0
