timestamp,Infrared to Red Signal Ratio
02/11/21 03:11:30,-1
02/11/21 03:12:30,5
02/11/21 03:13:30,15
02/11/21 03:14:30,56
02/11/21 03:15:30,14
02/11/21 03:16:30,32
02/11/21 03:17:30,0
02/11/21 03:18:30,4
02/11/21 03:19:30,5
02/11/21 03:20:30,8
02/11/21 03:21:30,0
02/11/21 03:22:30,8
02/11/21 03:23:30,0
02/11/21 03:24:30,21
02/11/21 03:25:30,13
02/11/21 03:26:30,0
02/11/21 03:27:30,-47
02/11/21 03:28:30,6
02/11/21 03:29:30,13
02/11/21 03:30:30,17
02/11/21 03:31:30,0
02/11/21 03:32:30,16
02/11/21 03:33:30,-26
02/11/21 03:34:30,-9
02/11/21 03:35:30,24
02/11/21 03:36:30,28
02/11/21 03:37:30,0
02/11/21 03:38:30,42
02/11/21 03:39:30,40
02/11/21 03:40:30,-69
02/11/21 03:41:30,0
02/11/21 03:42:30,14
02/11/21 03:43:30,0
02/11/21 03:44:30,0
02/11/21 03:45:30,15
02/11/21 03:46:30,0
02/11/21 03:47:30,2
02/11/21 03:48:31,0
02/11/21 03:49:31,30
02/11/21 03:50:31,11
02/11/21 03:51:31,0
02/11/21 03:52:31,6
02/11/21 03:53:31,0
02/11/21 03:54:31,4
02/11/21 03:55:31,4
02/11/21 03:56:31,-29
02/11/21 03:57:31,-2
02/11/21 03:58:31,-21
02/11/21 03:59:31,-18
02/11/21 04:00:31,3
02/11/21 04:01:31,32
02/11/21 04:02:31,-8
02/11/21 04:03:31,3
02/11/21 04:04:31,32
02/11/21 04:05:31,0
02/11/21 04:06:31,-8
02/11/21 04:07:31,-22
02/11/21 04:08:31,-4
02/11/21 04:09:31,8
02/11/21 04:10:31,-7
02/11/21 04:11:31,6
02/11/21 04:12:31,-26
02/11/21 04:13:31,11
02/11/21 04:14:31,18
02/11/21 04:15:31,1
02/11/21 04:16:31,-10
02/11/21 04:17:31,-2
02/11/21 04:18:31,0
02/11/21 04:19:31,0
02/11/21 04:20:31,-24
02/11/21 04:21:31,-7
02/11/21 04:22:33,3
02/11/21 04:23:33,0
02/11/21 04:24:33,-5
02/11/21 04:25:33,-16
02/11/21 04:26:33,-1
02/11/21 04:27:33,2
02/11/21 04:28:33,-39
02/11/21 04:29:33,0
02/11/21 04:30:33,68
02/11/21 04:31:33,0
02/11/21 04:32:33,-21
02/11/21 04:33:33,3
02/11/21 04:34:33,13
02/11/21 04:35:33,0
02/11/21 04:36:33,0
02/11/21 04:37:33,15
02/11/21 04:38:33,-8
02/11/21 04:39:33,27
02/11/21 04:40:33,-4
02/11/21 04:41:33,1
02/11/21 04:42:33,-19
02/11/21 04:43:33,48
02/11/21 04:44:33,-37
02/11/21 04:45:33,13
02/11/21 04:46:33,8
02/11/21 04:47:33,17
02/11/21 04:48:33,0
02/11/21 04:49:33,10
02/11/21 04:50:33,0
02/11/21 04:51:33,8
02/11/21 04:52:33,43
02/11/21 04:53:33,-6
02/11/21 04:54:33,0
02/11/21 04:55:33,12
02/11/21 04:56:33,7
02/11/21 04:57:33,-1
02/11/21 04:58:33,0
02/11/21 04:59:33,-13
02/11/21 05:00:33,15
02/11/21 05:01:33,-4
02/11/21 05:02:33,-12
02/11/21 05:03:33,3
02/11/21 05:04:33,26
02/11/21 05:05:33,13
02/11/21 05:06:33,34
02/11/21 05:07:33,4
02/11/21 05:08:33,2
02/11/21 05:09:33,0
02/11/21 05:10:33,0
02/11/21 05:11:33,0
02/11/21 05:12:33,-13
02/11/21 05:13:33,-31
02/11/21 05:14:33,-13
02/11/21 05:15:33,4
02/11/21 05:16:33,0
02/11/21 05:17:33,21
02/11/21 05:18:33,39
02/11/21 05:19:33,4
02/11/21 05:20:33,5
02/11/21 05:21:33,26
02/11/21 05:22:33,0
02/11/21 05:23:33,44
02/11/21 05:24:33,-44
02/11/21 05:25:33,-3
02/11/21 05:26:33,0
02/11/21 05:27:33,45
02/11/21 05:28:33,8
02/11/21 05:29:33,5
02/11/21 05:30:33,-41
02/11/21 05:31:33,-5
02/11/21 05:32:33,7
02/11/21 05:33:33,0
02/11/21 05:34:33,0
02/11/21 05:35:33,0
02/11/21 05:36:33,21
02/11/21 05:37:35,-36
02/11/21 05:38:35,18
02/11/21 05:39:35,0
02/11/21 05:40:35,1
02/11/21 05:41:35,-47
02/11/21 05:42:37,0
02/11/21 05:43:37,-6
02/11/21 05:44:37,0
02/11/21 05:45:37,0
02/11/21 05:46:37,-30
02/11/21 05:47:37,-12
02/11/21 05:48:37,0
02/11/21 05:49:37,11
02/11/21 05:50:37,17
02/11/21 05:51:38,0
02/11/21 05:52:38,76
02/11/21 05:53:38,35
02/11/21 05:54:38,28
02/11/21 05:55:38,9
02/11/21 05:56:38,-4
02/11/21 05:57:38,-17
02/11/21 05:58:40,-11
02/11/21 05:59:40,-1
02/11/21 06:00:40,-4
02/11/21 06:01:40,-6
02/11/21 06:02:40,-16
02/11/21 06:03:40,0
02/11/21 06:04:40,0
02/11/21 06:05:40,0
02/11/21 06:06:40,0
02/11/21 06:07:40,2
02/11/21 06:08:40,0
02/11/21 06:09:40,-11
02/11/21 06:10:40,0
02/11/21 06:11:40,9
02/11/21 06:12:40,5
02/11/21 06:13:40,30
02/11/21 06:14:40,7
02/11/21 06:15:40,0
02/11/21 06:16:40,12
02/11/21 06:17:40,-4
02/11/21 06:18:40,0
02/11/21 06:19:40,7
02/11/21 06:20:40,-13
02/11/21 06:21:40,-4
02/11/21 06:22:40,0
02/11/21 06:23:40,13
02/11/21 06:24:40,-13
02/11/21 06:25:40,0
02/11/21 06:26:40,0
02/11/21 06:27:40,-4
02/11/21 06:28:40,-1
02/11/21 06:29:40,1
02/11/21 06:30:40,0
02/11/21 06:31:40,11
02/11/21 06:32:40,5
02/11/21 06:33:40,0
02/11/21 06:34:40,-9
02/11/21 06:35:40,21
02/11/21 06:36:40,10
02/11/21 06:37:40,57
02/11/21 06:38:40,-8
02/11/21 06:39:40,4
02/11/21 06:40:40,-12
02/11/21 06:41:40,-2
02/11/21 06:42:40,-4
02/11/21 06:43:40,-2
02/11/21 06:44:40,9
02/11/21 06:45:40,0
02/11/21 06:46:40,9
02/11/21 06:47:40,0
02/11/21 06:48:40,0
02/11/21 06:49:40,-34
02/11/21 06:50:40,-3
02/11/21 06:51:40,4
02/11/21 06:52:40,9
02/11/21 06:53:40,0
02/11/21 06:54:40,-2
02/11/21 06:55:40,-18
02/11/21 06:56:40,-3
02/11/21 06:57:40,0
02/11/21 06:58:40,0
02/11/21 06:59:40,-29
02/11/21 07:00:40,-4
02/11/21 07:01:40,-8
02/11/21 07:02:40,-28
02/11/21 07:03:40,59
02/11/21 07:04:40,28
02/11/21 07:05:40,47
02/11/21 07:06:40,2
02/11/21 07:07:40,26
02/11/21 07:08:40,-8
02/11/21 07:09:40,-2
02/11/21 07:10:40,0
02/11/21 07:11:40,9
02/11/21 07:12:40,-19
02/11/21 09:41:00,-12
02/11/21 09:42:00,-4
02/11/21 09:43:00,-8
02/11/21 09:44:00,-1
02/11/21 09:45:00,13
02/11/21 09:46:00,0
02/11/21 09:47:00,-17
02/11/21 09:48:00,0
02/11/21 09:49:00,-7
02/11/21 09:50:00,-7
02/11/21 09:51:00,0
02/11/21 09:52:00,-20
02/11/21 09:53:00,-20
02/11/21 09:54:00,-8
02/11/21 09:55:00,0
02/11/21 09:56:00,-10
02/11/21 09:57:00,-25
02/11/21 09:58:00,-30
02/11/21 09:59:00,1
02/11/21 10:00:00,0
02/11/21 10:01:00,-6
02/11/21 10:02:00,18
02/11/21 10:03:00,-1
02/11/21 10:04:00,17
02/11/21 10:05:00,0
02/11/21 10:06:00,-2
02/11/21 10:07:00,-7
02/11/21 10:08:00,-32
02/11/21 10:09:00,0
02/11/21 10:10:00,0
02/11/21 10:11:00,17
02/11/21 10:12:00,-1
02/11/21 10:13:00,16
02/11/21 10:14:00,4
02/11/21 10:15:00,-15
02/11/21 10:16:00,52
02/11/21 10:17:00,0
02/11/21 10:18:00,14
02/11/21 10:19:00,16
02/11/21 10:20:00,0
02/11/21 10:21:00,4
02/11/21 10:22:00,2
02/11/21 10:23:00,0
02/11/21 10:24:00,-23
02/11/21 10:25:00,-2
02/11/21 10:26:00,0
02/11/21 10:27:00,0
02/11/21 10:28:00,0
02/11/21 10:29:00,-5
02/11/21 10:30:00,-31
02/11/21 10:31:00,-8
02/11/21 10:32:00,0
02/11/21 10:33:00,30
02/11/21 10:34:00,0
02/11/21 10:35:00,-9
02/11/21 10:36:00,-18
02/11/21 10:37:00,33
02/11/21 10:38:00,8
02/11/21 10:39:00,21
02/11/21 10:40:00,-30
02/11/21 10:41:00,-8
02/11/21 10:42:00,0
02/11/21 10:43:00,-1
02/11/21 10:44:00,58
02/11/21 10:45:00,12
02/11/21 10:46:00,9
02/11/21 10:47:00,6
02/11/21 10:48:00,-21
02/11/21 10:49:00,1
02/11/21 10:50:00,0
02/11/21 10:51:00,0
02/11/21 10:52:00,-7
02/11/21 10:53:00,26
02/11/21 10:54:00,5
02/11/21 10:55:00,0
02/11/21 10:56:00,13
02/11/21 10:57:00,0
02/11/21 10:58:00,6
02/11/21 10:59:00,75
02/11/21 11:00:00,0
02/11/21 11:01:00,4
02/11/21 11:02:00,4
02/11/21 11:03:00,0
02/11/21 11:04:00,9
02/11/21 11:05:00,1
02/11/21 11:06:00,0
02/11/21 11:07:00,0
02/11/21 11:08:00,0
02/11/21 11:09:00,0
02/11/21 11:10:00,52
02/11/21 11:11:00,30
02/11/21 11:12:00,-2
02/11/21 11:13:00,3
02/11/21 11:14:00,23
02/11/21 11:15:00,26
02/11/21 11:16:00,7
02/11/21 11:17:00,12
02/11/21 11:18:00,8
02/11/21 11:19:00,14
02/11/21 11:20:00,0
02/11/21 11:21:00,10
02/11/21 11:22:00,1
02/11/21 11:23:00,27
02/11/21 11:24:00,-6
02/11/21 11:25:00,2
02/11/21 11:26:00,40
02/11/21 11:27:00,-11
02/11/21 11:28:00,3
02/11/21 11:29:00,45
02/11/21 11:30:00,-3
02/11/21 11:31:00,0
02/11/21 11:32:00,-17
02/11/21 11:33:00,-34
02/11/21 11:34:00,26
02/11/21 11:35:00,17
02/11/21 11:36:00,-13
02/11/21 11:37:00,10
02/11/21 11:38:00,30
02/11/21 11:39:00,-2
02/11/21 11:40:00,-8
02/11/21 11:41:00,0
02/11/21 11:42:00,2
02/11/21 11:43:00,2
02/11/21 11:44:00,0
02/11/21 11:45:00,-6
02/11/21 11:46:00,17
02/11/21 11:47:00,-2
02/11/21 11:48:00,-43
02/11/21 11:49:00,-22
02/11/21 11:50:00,15
02/11/21 11:51:00,-10
02/11/21 11:52:00,13
02/11/21 11:53:00,0
02/11/21 11:54:00,33
02/11/21 11:55:00,0
02/11/21 11:56:00,0
02/11/21 11:57:00,0
02/11/21 11:58:00,-1
02/11/21 11:59:00,2
02/11/21 12:00:00,28
02/11/21 12:01:00,0
02/11/21 12:02:00,28
02/11/21 12:03:00,0
