timestamp,Infrared to Red Signal Ratio
02/06/21 05:45:30,82
02/06/21 05:46:30,26
02/06/21 05:47:30,28
02/06/21 05:48:30,-4
02/06/21 05:49:30,0
02/06/21 05:50:30,13
02/06/21 05:51:30,-3
02/06/21 05:52:30,12
02/06/21 05:53:30,3
02/06/21 05:54:31,2
02/06/21 05:55:31,16
02/06/21 05:56:31,0
02/06/21 05:57:33,-10
02/06/21 05:58:33,0
02/06/21 05:59:33,43
02/06/21 06:00:33,0
02/06/21 06:01:33,6
02/06/21 06:02:33,6
02/06/21 06:03:33,0
02/06/21 06:04:33,-7
02/06/21 06:05:33,0
02/06/21 06:06:33,13
02/06/21 06:07:33,19
02/06/21 06:08:33,8
02/06/21 06:09:33,-13
02/06/21 06:10:33,-16
02/06/21 06:11:34,-5
02/06/21 06:12:34,-2
02/06/21 06:13:34,8
02/06/21 06:14:34,1
02/06/21 06:15:34,0
02/06/21 06:16:34,1
02/06/21 06:17:34,30
02/06/21 06:18:34,0
02/06/21 06:19:34,0
02/06/21 06:20:34,11
02/06/21 06:21:34,13
02/06/21 06:22:34,66
02/06/21 06:23:34,0
02/06/21 06:24:34,-1
02/06/21 06:25:34,-39
02/06/21 06:26:34,-2
02/06/21 06:27:34,21
02/06/21 06:28:34,1
02/06/21 06:29:34,27
02/06/21 06:30:34,1
02/06/21 06:31:34,9
02/06/21 06:32:34,21
02/06/21 06:33:34,-24
02/06/21 06:34:34,19
02/06/21 06:35:34,-8
02/06/21 06:36:36,-8
02/06/21 06:37:36,15
02/06/21 06:38:36,-4
02/06/21 06:39:36,2
02/06/21 06:40:36,4
02/06/21 06:41:36,2
02/06/21 06:42:36,5
02/06/21 06:43:36,0
02/06/21 06:44:36,0
02/06/21 06:45:36,-39
02/06/21 06:46:36,0
02/06/21 06:47:36,-3
02/06/21 06:48:36,-6
02/06/21 06:49:36,-70
02/06/21 06:50:36,0
02/06/21 06:51:36,0
02/06/21 06:52:36,-1
02/06/21 06:53:36,0
02/06/21 06:54:37,-10
02/06/21 06:55:38,-2
02/06/21 06:56:38,-56
02/06/21 06:57:38,-2
02/06/21 06:58:38,0
02/06/21 06:59:38,-54
02/06/21 07:00:38,6
02/06/21 07:01:38,19
02/06/21 07:02:38,24
02/06/21 07:03:38,0
02/06/21 07:04:38,2
02/06/21 07:05:38,-8
02/06/21 07:06:38,-5
02/06/21 07:07:38,-26
02/06/21 07:08:38,-2
02/06/21 07:09:38,0
02/06/21 07:10:38,-28
02/06/21 07:11:38,-19
02/06/21 07:12:38,16
02/06/21 07:13:38,9
02/06/21 07:14:38,-36
02/06/21 07:15:38,0
02/06/21 07:16:38,-14
02/06/21 07:17:38,31
02/06/21 07:18:38,-17
02/06/21 07:19:38,5
02/06/21 07:20:38,0
02/06/21 07:21:38,0
02/06/21 07:22:38,0
02/06/21 07:23:38,5
02/06/21 07:24:38,-38
02/06/21 07:25:38,-29
02/06/21 07:26:38,0
02/06/21 07:27:38,-2
02/06/21 07:28:38,-30
02/06/21 07:29:38,27
02/06/21 07:30:38,8
02/06/21 07:31:38,-21
02/06/21 07:32:38,2
02/06/21 07:33:38,-4
02/06/21 07:34:38,9
02/06/21 07:35:38,-23
02/06/21 07:36:38,-21
02/06/21 07:37:38,14
02/06/21 07:38:40,0
02/06/21 07:39:40,10
02/06/21 07:40:40,-4
02/06/21 07:41:40,-8
02/06/21 07:42:40,-6
02/06/21 07:43:40,35
02/06/21 07:44:40,0
02/06/21 07:45:40,0
02/06/21 07:46:40,-13
02/06/21 07:47:40,0
02/06/21 07:48:40,0
02/06/21 07:49:40,4
02/06/21 07:50:40,-22
02/06/21 07:51:40,0
02/06/21 07:52:40,21
02/06/21 07:53:40,-50
02/06/21 07:54:40,13
02/06/21 07:55:40,5
02/06/21 07:56:40,-2
02/06/21 07:57:41,-8
02/06/21 07:58:41,-39
02/06/21 07:59:41,-13
02/06/21 08:00:41,-1
02/06/21 08:01:41,0
02/06/21 08:02:41,-54
02/06/21 08:03:41,0
02/06/21 08:04:41,0
02/06/21 08:05:41,0
02/06/21 08:06:41,21
02/06/21 08:07:41,-7
02/06/21 08:08:41,4
02/06/21 08:09:43,13
02/06/21 08:10:43,-18
02/06/21 08:11:43,2
02/06/21 08:12:43,82
02/06/21 08:13:43,19
02/06/21 08:14:43,4
02/06/21 08:15:43,47
02/06/21 08:16:43,19
02/06/21 08:17:43,18
02/06/21 08:18:43,23
02/06/21 08:19:43,-13
02/06/21 08:20:43,-9
02/06/21 08:21:43,0
02/06/21 08:22:43,0
02/06/21 08:23:43,-1
02/06/21 08:24:43,61
02/06/21 08:25:43,26
02/06/21 08:26:43,8
02/06/21 08:27:43,-9
02/06/21 08:28:43,7
02/06/21 08:29:43,1
02/06/21 08:30:43,-28
02/06/21 08:31:43,0
02/06/21 08:32:43,0
