timestamp,Infrared to Red Signal Ratio
06/01/19 00:00:47,5
06/01/19 00:01:47,0
06/01/19 00:02:47,0
06/01/19 00:03:47,2
06/01/19 00:04:47,-5
06/01/19 00:05:47,1
06/01/19 00:06:47,-1
06/01/19 00:07:47,7
06/01/19 00:08:47,-3
06/01/19 00:09:47,2
06/01/19 00:10:48,1
06/01/19 00:11:48,1
06/01/19 00:12:48,4
06/01/19 00:13:48,0
06/01/19 00:14:48,1
06/01/19 00:15:48,-1
06/01/19 00:16:48,-1
06/01/19 00:17:48,1
06/01/19 00:18:48,-1
06/01/19 00:19:48,0
06/01/19 00:20:48,1
06/01/19 00:21:48,-3
06/01/19 00:22:48,2
06/01/19 00:23:48,1
06/01/19 00:24:48,0
06/01/19 00:25:48,-1
06/01/19 00:26:48,6
06/01/19 00:27:49,0
06/01/19 00:28:49,0
06/01/19 00:29:49,-3
06/01/19 00:30:49,0
06/01/19 00:31:49,11
06/01/19 00:32:49,-7
06/01/19 00:33:49,-4
06/01/19 00:34:49,-3
06/01/19 00:35:50,0
06/01/19 00:36:50,-1
06/01/19 00:37:50,0
06/01/19 00:38:50,-3
06/01/19 00:39:50,-4
06/01/19 00:40:50,-4
06/01/19 00:41:50,-6
06/01/19 00:42:50,-1
06/01/19 00:43:50,0
06/01/19 00:44:51,1
06/01/19 00:45:51,-3
06/01/19 00:46:51,2
06/01/19 00:47:51,1
06/01/19 00:48:51,7
06/01/19 00:49:51,1
06/01/19 00:50:52,-18
06/01/19 00:51:52,1
06/01/19 00:52:52,5
06/01/19 00:53:52,-5
06/01/19 00:54:52,-1
06/01/19 00:55:52,-1
06/01/19 00:56:52,0
06/01/19 00:57:52,-1
06/01/19 00:58:52,0
06/01/19 00:59:52,0
06/01/19 01:00:53,7
06/01/19 01:01:54,-1
06/01/19 01:02:54,1
06/01/19 01:03:54,-2
06/01/19 01:04:54,-1
06/01/19 01:05:54,6
06/01/19 01:06:54,-7
06/01/19 01:07:54,4
06/01/19 01:08:54,-5
06/01/19 01:09:54,-3
06/01/19 01:10:54,-7
06/01/19 01:11:54,6
06/01/19 01:12:54,-5
06/01/19 01:13:54,0
06/01/19 01:14:54,27
06/01/19 01:15:54,-1
06/01/19 01:16:54,-7
06/01/19 01:17:54,-27
06/01/19 01:18:55,-16
06/01/19 01:19:56,-11
06/01/19 01:20:56,-2
06/01/19 01:21:56,-5
06/01/19 01:22:56,0
06/01/19 01:23:56,-15
06/01/19 01:24:56,-8
06/01/19 01:25:56,-7
06/01/19 01:26:56,8
06/01/19 01:27:56,5
06/01/19 01:28:56,4
06/01/19 01:29:56,-3
06/01/19 01:30:56,9
06/01/19 01:31:56,-3
06/01/19 01:32:56,-28
06/01/19 01:33:56,-67
06/01/19 01:34:56,-2
06/01/19 01:35:57,-6
06/01/19 01:36:57,-20
06/01/19 01:37:57,0
06/01/19 01:38:57,3
06/01/19 01:39:57,0
06/01/19 01:40:57,-1
06/01/19 01:41:57,-25
06/01/19 01:42:57,-27
06/01/19 01:43:57,-5
06/01/19 01:44:57,17
06/01/19 01:45:57,-2
06/01/19 01:46:57,0
06/01/19 01:47:57,-1
06/01/19 01:48:57,-1
06/01/19 01:49:57,2
06/01/19 01:50:57,1
06/01/19 01:51:57,9
06/01/19 01:52:58,-1
06/01/19 01:53:58,-10
06/01/19 01:54:58,0
06/01/19 01:55:58,2
06/01/19 01:56:58,9
06/01/19 01:57:58,-5
06/01/19 01:58:58,1
06/01/19 01:59:58,-1
06/01/19 02:00:59,2
06/01/19 02:01:59,13
06/01/19 02:02:59,0
06/01/19 02:04:00,23
06/01/19 02:05:00,-2
06/01/19 02:06:00,3
06/01/19 02:07:00,0
06/01/19 02:08:00,4
06/01/19 02:09:00,-1
06/01/19 02:10:01,1
06/01/19 02:11:01,0
06/01/19 02:12:01,-5
06/01/19 02:13:01,9
06/01/19 02:14:01,-3
06/01/19 02:15:01,1
06/01/19 02:16:01,0
06/01/19 02:17:01,-1
06/01/19 02:18:01,4
06/01/19 02:19:01,9
06/01/19 02:20:01,-2
06/01/19 02:21:01,-5
06/01/19 02:22:01,1
06/01/19 02:23:01,16
06/01/19 02:24:01,-1
06/01/19 02:25:01,0
06/01/19 02:26:01,6
06/01/19 02:27:02,-1
06/01/19 02:28:02,0
06/01/19 02:29:02,0
06/01/19 02:30:02,16
06/01/19 02:31:02,-61
06/01/19 02:32:02,-8
06/01/19 02:33:02,-1
06/01/19 02:34:02,9
06/01/19 02:35:02,2
06/01/19 02:36:02,0
06/01/19 02:37:02,3
06/01/19 02:38:02,0
06/01/19 02:39:02,1
06/01/19 02:40:02,-2
06/01/19 02:41:02,-1
06/01/19 02:42:02,-3
06/01/19 02:43:02,-5
06/01/19 02:44:03,10
06/01/19 02:45:03,0
06/01/19 02:46:03,-1
06/01/19 02:47:03,2
06/01/19 02:48:03,-1
06/01/19 02:49:03,-1
06/01/19 02:50:03,-1
06/01/19 02:51:03,3
06/01/19 02:52:03,-2
06/01/19 02:53:03,-13
06/01/19 02:54:03,0
06/01/19 02:55:03,4
06/01/19 02:56:03,0
06/01/19 02:57:03,32
06/01/19 02:58:03,-3
06/01/19 02:59:03,0
06/01/19 03:00:04,0
06/01/19 03:01:05,-4
06/01/19 03:02:06,-1
06/01/19 03:03:06,-3
06/01/19 06:18:31,2
06/01/19 06:19:31,7
06/01/19 06:20:31,24
06/01/19 06:21:31,4
06/01/19 06:22:31,0
06/01/19 06:23:32,34
06/01/19 06:24:32,0
06/01/19 06:25:32,16
06/01/19 06:26:32,-1
06/01/19 06:27:32,2
06/01/19 06:28:32,4
06/01/19 06:29:32,-3
06/01/19 06:30:32,-1
06/01/19 06:31:32,1
06/01/19 06:32:32,14
06/01/19 06:33:32,-12
06/01/19 06:34:32,-2
06/01/19 06:35:32,-6
06/01/19 06:36:32,0
06/01/19 06:37:32,-1
06/01/19 06:38:32,-4
06/01/19 06:39:32,-5
06/01/19 06:40:32,6
06/01/19 06:41:33,-10
06/01/19 06:42:33,0
06/01/19 06:43:33,-3
06/01/19 06:44:33,1
06/01/19 06:45:33,0
06/01/19 06:46:33,3
06/01/19 06:47:33,0
06/01/19 06:48:33,0
06/01/19 06:49:33,0
06/01/19 06:50:33,0
06/01/19 06:51:33,4
06/01/19 06:52:33,4
06/01/19 06:53:33,0
06/01/19 06:54:33,4
06/01/19 06:55:33,-4
06/01/19 06:56:33,0
06/01/19 06:57:33,0
06/01/19 06:58:34,1
06/01/19 06:59:34,0
06/01/19 07:00:35,0
06/01/19 07:01:35,-5
06/01/19 07:02:35,-1
06/01/19 07:03:35,1
06/01/19 07:04:35,0
06/01/19 07:05:35,0
06/01/19 07:06:35,1
06/01/19 07:07:35,0
06/01/19 07:08:35,-1
06/01/19 07:09:35,0
06/01/19 07:10:35,1
06/01/19 07:11:35,-1
06/01/19 07:12:35,-1
06/01/19 07:13:35,0
06/01/19 07:14:35,0
06/01/19 07:15:36,1
06/01/19 07:16:36,0
06/01/19 07:17:36,-1
06/01/19 07:18:36,0
06/01/19 07:19:36,0
06/01/19 07:20:36,1
06/01/19 07:21:36,-2
06/01/19 07:22:38,0
06/01/19 07:23:38,0
06/01/19 07:24:38,0
06/01/19 07:25:38,-2
06/01/19 07:26:38,0
06/01/19 07:27:38,0
06/01/19 07:28:38,0
06/01/19 07:29:38,0
06/01/19 07:30:38,1
06/01/19 07:31:38,-1
06/01/19 07:32:39,-1
06/01/19 07:33:39,2
06/01/19 07:34:39,0
06/01/19 07:35:39,-1
06/01/19 07:36:39,-2
06/01/19 07:37:39,-1
06/01/19 07:38:39,-3
06/01/19 07:39:39,12
06/01/19 07:40:39,4
06/01/19 07:41:39,-34
06/01/19 07:42:39,4
06/01/19 07:43:39,-7
06/01/19 07:44:39,0
06/01/19 07:45:39,0
06/01/19 07:46:39,-1
06/01/19 07:47:39,6
06/01/19 07:48:39,-1
06/01/19 07:49:40,-18
06/01/19 07:50:40,-3
06/01/19 07:51:40,0
06/01/19 07:52:40,-1
06/01/19 07:53:40,0
06/01/19 07:54:40,0
06/01/19 07:55:40,-10
06/01/19 07:56:40,-1
06/01/19 07:57:40,-3
06/01/19 07:58:40,-3
06/01/19 07:59:40,-20
06/01/19 08:00:41,9
06/01/19 08:01:41,10
06/01/19 08:02:41,-1
06/01/19 08:03:41,0
06/01/19 08:04:42,9
06/01/19 08:05:42,-3
06/01/19 08:06:43,0
06/01/19 08:07:43,-16
06/01/19 08:08:43,2
06/01/19 08:09:43,6
06/01/19 08:10:43,-11
06/01/19 08:11:43,-3
06/01/19 08:12:43,-3
06/01/19 08:13:43,3
06/01/19 08:14:43,-1
06/01/19 08:15:43,-1
06/01/19 08:16:43,4
06/01/19 08:17:43,-2
06/01/19 08:18:43,-1
06/01/19 08:19:43,-1
06/01/19 08:20:43,0
06/01/19 08:21:43,2
