timestamp,Infrared to Red Signal Ratio
07/02/19 21:43:31,0
07/02/19 21:44:31,0
07/02/19 21:45:31,-12
07/02/19 21:46:31,0
07/02/19 21:47:31,3
07/02/19 21:48:31,0
07/02/19 21:49:31,0
07/02/19 21:50:31,-5
07/02/19 21:51:32,-2
07/02/19 21:52:32,-2
07/02/19 21:53:32,-1
07/02/19 21:54:33,4
07/02/19 21:55:33,-8
07/02/19 21:56:33,-3
07/02/19 21:57:33,-1
07/02/19 21:58:33,-1
07/02/19 21:59:33,-1
07/02/19 22:00:33,-1
07/02/19 22:01:33,-6
07/02/19 22:02:33,-1
07/02/19 22:03:33,0
07/02/19 22:04:33,1
07/02/19 22:05:34,-11
07/02/19 22:06:34,-1
07/02/19 22:07:34,1
07/02/19 22:08:35,-6
07/02/19 22:09:35,-23
07/02/19 22:10:35,-1
07/02/19 22:11:35,-15
07/02/19 22:12:35,-1
07/02/19 22:13:35,-3
07/02/19 22:14:35,0
07/02/19 22:15:35,2
07/02/19 22:16:35,7
07/02/19 22:46:31,28
07/02/19 22:47:31,1
07/02/19 22:48:32,-2
07/02/19 22:49:32,0
07/02/19 22:50:32,0
07/02/19 22:51:32,-2
07/02/19 22:52:32,21
07/02/19 22:53:32,4
07/02/19 22:54:32,-1
07/02/19 22:55:32,-2
07/02/19 22:56:32,0
07/02/19 22:57:32,-1
07/02/19 22:58:32,0
07/02/19 22:59:32,-2
07/02/19 23:00:32,1
07/02/19 23:01:32,7
07/02/19 23:02:32,7
07/02/19 23:03:32,-12
07/02/19 23:04:32,-11
07/02/19 23:05:33,-8
07/02/19 23:06:33,-3
07/02/19 23:20:31,29
07/02/19 23:21:31,5
07/02/19 23:22:31,-1
07/02/19 23:23:31,0
07/02/19 23:24:31,0
07/02/19 23:25:31,1
07/02/19 23:26:31,10
07/02/19 23:27:31,7
07/02/19 23:28:31,0
07/02/19 23:29:31,35
07/02/19 23:30:31,0
07/02/19 23:31:31,-1
07/02/19 23:32:32,8
07/02/19 23:33:32,-1
07/02/19 23:34:32,0
07/02/19 23:35:32,8
07/02/19 23:36:32,1
07/02/19 23:37:32,3
07/02/19 23:38:32,0
07/02/19 23:39:32,2
07/02/19 23:40:32,4
07/02/19 23:41:32,5
07/02/19 23:42:32,-2
07/02/19 23:43:32,-3
07/02/19 23:44:32,2
07/02/19 23:45:32,8
07/02/19 23:46:32,-5
07/02/19 23:47:32,3
07/02/19 23:48:32,0
07/02/19 23:49:33,2
07/02/19 23:50:33,0
07/02/19 23:51:33,0
07/02/19 23:52:33,0
07/02/19 23:53:33,-15
07/02/19 23:54:33,0
07/02/19 23:55:33,0
07/02/19 23:56:33,0
07/02/19 23:57:33,14
07/02/19 23:58:33,0
07/02/19 23:59:34,0
