timestamp,Infrared to Red Signal Ratio
10/07/20 04:06:30,21
10/07/20 04:07:30,-4
10/07/20 04:08:31,-17
10/07/20 04:09:31,1
10/07/20 04:10:30,0
10/07/20 04:11:31,6
10/07/20 04:12:31,1
10/07/20 04:13:31,9
10/07/20 04:14:32,0
10/07/20 04:15:32,1
10/07/20 04:16:31,1
10/07/20 04:17:32,-7
10/07/20 04:18:32,-11
10/07/20 04:19:31,-14
10/07/20 04:20:32,-18
10/07/20 04:21:32,-10
10/07/20 04:22:31,-1
10/07/20 04:23:32,-7
10/07/20 04:24:32,3
10/07/20 04:25:32,-3
10/07/20 04:26:32,-3
10/07/20 04:27:32,-2
10/07/20 04:28:32,-8
10/07/20 04:29:32,-6
10/07/20 04:30:31,-9
10/07/20 04:31:32,-13
10/07/20 04:32:32,-3
10/07/20 04:33:31,-11
10/07/20 04:34:32,-1
10/07/20 04:35:32,-6
10/07/20 04:36:31,-1
10/07/20 04:37:32,1
10/07/20 04:38:32,-1
10/07/20 04:39:32,-2
10/07/20 04:40:32,-3
10/07/20 04:41:31,-3
10/07/20 04:42:32,-7
10/07/20 04:43:32,-8
10/07/20 04:44:31,-9
10/07/20 04:45:32,-1
10/07/20 04:46:32,-1
10/07/20 04:47:32,-1
10/07/20 04:48:32,9
10/07/20 04:49:31,-2
10/07/20 04:50:32,-9
10/07/20 04:51:32,1
10/07/20 04:52:31,0
10/07/20 04:53:32,4
10/07/20 04:54:32,-27
10/07/20 04:55:31,-1
10/07/20 04:56:32,-4
10/07/20 04:57:32,-6
10/07/20 04:58:31,-15
10/07/20 04:59:32,5
10/07/20 05:00:32,8
10/07/20 05:01:33,-10
10/07/20 05:02:33,38
10/07/20 05:03:33,0
10/07/20 05:04:34,0
10/07/20 05:05:34,0
10/07/20 05:06:33,0
10/07/20 05:07:34,2
10/07/20 05:08:34,4
10/07/20 05:09:33,26
10/07/20 05:10:34,0
10/07/20 05:11:34,-1
10/07/20 05:12:34,1
10/07/20 05:13:34,1
10/07/20 05:14:34,1
10/07/20 05:15:34,14
10/07/20 05:16:34,19
10/07/20 05:17:34,-2
10/07/20 05:18:34,-1
10/07/20 05:19:34,1
10/07/20 05:20:34,-3
10/07/20 05:21:33,0
10/07/20 05:22:34,5
10/07/20 05:23:34,-2
10/07/20 05:24:33,0
10/07/20 05:25:34,11
10/07/20 05:26:34,2
10/07/20 05:27:33,-1
10/07/20 05:28:34,-3
10/07/20 05:29:34,-1
10/07/20 05:30:34,-4
10/07/20 05:31:33,2
10/07/20 05:32:34,0
10/07/20 05:33:34,0
10/07/20 05:34:34,-1
10/07/20 05:35:33,-1
10/07/20 05:36:36,-3
10/07/20 05:37:36,12
10/07/20 05:38:36,1
10/07/20 05:39:35,0
10/07/20 05:40:36,1
10/07/20 05:41:36,-19
10/07/20 05:42:36,-1
10/07/20 05:43:35,12
10/07/20 05:44:36,2
10/07/20 05:45:36,1
10/07/20 05:46:36,-5
10/07/20 05:47:35,0
10/07/20 05:48:36,10
10/07/20 05:49:36,-4
10/07/20 05:50:35,-2
10/07/20 05:51:35,1
10/07/20 05:52:36,0
10/07/20 05:53:36,2
10/07/20 05:54:35,-1
10/07/20 05:55:36,2
10/07/20 05:56:36,-1
10/07/20 05:57:36,-8
10/07/20 05:58:35,-1
10/07/20 05:59:36,3
10/07/20 06:00:36,3
10/07/20 06:01:36,3
10/07/20 06:02:35,23
10/07/20 06:03:36,22
10/07/20 06:04:36,1
10/07/20 06:05:36,-9
10/07/20 06:06:35,-10
10/07/20 06:07:36,-1
10/07/20 06:08:36,0
10/07/20 06:09:36,12
10/07/20 06:10:35,0
10/07/20 06:11:36,0
10/07/20 06:12:36,1
10/07/20 06:13:36,0
10/07/20 06:14:36,-4
10/07/20 06:15:36,-1
10/07/20 06:16:36,12
10/07/20 06:17:35,-3
10/07/20 06:18:36,3
10/07/20 06:19:36,8
10/07/20 06:20:36,-7
10/07/20 06:21:36,-7
10/07/20 06:22:36,0
10/07/20 06:23:36,8
10/07/20 06:24:35,4
10/07/20 06:25:36,0
10/07/20 06:26:36,1
10/07/20 06:27:35,2
10/07/20 06:28:36,3
10/07/20 06:29:36,-3
10/07/20 06:30:36,0
