timestamp,Infrared to Red Signal Ratio
10/06/22 00:00:00,-3
10/06/22 00:01:00,0
10/06/22 00:02:00,-17
10/06/22 00:03:00,-3
10/06/22 00:04:00,36
10/06/22 00:05:00,-10
10/06/22 00:06:00,-25
10/06/22 00:07:00,20
10/06/22 00:08:00,-16
10/06/22 00:09:00,-4
10/06/22 00:10:00,37
10/06/22 00:11:00,9
10/06/22 00:12:00,0
10/06/22 00:13:00,3
10/06/22 00:14:00,-24
10/06/22 00:15:00,-30
10/06/22 00:16:00,19
10/06/22 00:17:00,-3
10/06/22 00:18:00,-7
10/06/22 00:19:00,-8
10/06/22 00:20:00,5
10/06/22 00:21:00,0
10/06/22 00:22:00,0
10/06/22 00:23:00,-30
10/06/22 00:24:00,0
10/06/22 00:25:00,15
10/06/22 00:26:00,13
10/06/22 00:27:00,-24
10/06/22 00:28:00,0
10/06/22 00:29:00,17
10/06/22 00:30:00,4
10/06/22 00:31:00,0
10/06/22 00:32:00,2
10/06/22 00:33:00,6
10/06/22 00:34:00,11
10/06/22 00:35:00,-6
10/06/22 00:36:00,-60
10/06/22 00:37:00,-50
10/06/22 00:38:00,-32
10/06/22 00:39:00,0
10/06/22 00:40:00,-14
10/06/22 00:41:00,-12
10/06/22 00:42:00,-27
10/06/22 00:43:00,10
10/06/22 00:44:00,-21
10/06/22 00:45:00,-12
10/06/22 00:46:00,0
10/06/22 00:47:00,1
10/06/22 00:48:00,-1
10/06/22 00:49:00,8
10/06/22 00:50:00,-10
10/06/22 00:51:00,-8
10/06/22 00:52:00,-2
10/06/22 00:53:00,0
10/06/22 00:54:00,-12
10/06/22 00:55:00,0
10/06/22 00:56:00,0
10/06/22 00:57:00,8
10/06/22 00:58:00,-4
10/06/22 00:59:00,5
10/06/22 01:00:00,0
10/06/22 01:01:00,17
10/06/22 01:02:00,-6
10/06/22 01:03:00,4
10/06/22 01:04:00,20
10/06/22 01:05:00,-43
10/06/22 01:06:00,-31
10/06/22 01:07:00,-3
10/06/22 01:08:00,10
10/06/22 01:09:00,1
10/06/22 01:10:00,7
10/06/22 01:11:00,-15
10/06/22 01:12:00,-2
10/06/22 01:13:00,-5
10/06/22 01:14:00,6
10/06/22 01:15:00,0
10/06/22 01:16:00,9
10/06/22 01:17:00,0
10/06/22 01:18:00,9
10/06/22 01:19:00,0
10/06/22 01:20:00,-1
10/06/22 01:21:00,-11
10/06/22 01:22:00,-10
10/06/22 01:23:00,0
10/06/22 01:24:00,0
10/06/22 01:25:00,-6
10/06/22 01:26:00,-21
10/06/22 01:27:00,-20
10/06/22 01:28:00,-27
10/06/22 01:29:00,-2
10/06/22 01:30:00,-6
10/06/22 01:31:00,-11
10/06/22 01:32:00,-19
10/06/22 01:33:00,-24
10/06/22 01:34:00,-13
10/06/22 01:35:00,0
10/06/22 01:36:00,-13
10/06/22 01:37:00,0
10/06/22 01:38:00,0
10/06/22 01:39:00,0
10/06/22 01:40:00,0
10/06/22 01:41:00,0
10/06/22 01:42:00,-60
10/06/22 01:43:00,-15
10/06/22 01:44:00,0
10/06/22 01:45:00,0
10/06/22 01:46:00,47
10/06/22 01:47:00,2
10/06/22 01:48:00,0
10/06/22 01:49:00,-9
10/06/22 01:50:00,56
10/06/22 01:51:00,15
10/06/22 01:52:00,11
10/06/22 01:53:00,0
10/06/22 01:54:00,-11
10/06/22 01:55:00,-11
10/06/22 01:56:00,0
10/06/22 01:57:00,21
10/06/22 01:58:00,0
10/06/22 01:59:00,-6
10/06/22 02:00:00,0
10/06/22 02:01:00,-7
10/06/22 02:02:00,3
10/06/22 02:03:00,-2
10/06/22 02:04:00,0
10/06/22 02:05:00,-20
10/06/22 02:06:00,-13
10/06/22 02:07:00,26
10/06/22 02:08:00,-5
10/06/22 02:09:00,-4
10/06/22 02:10:00,0
10/06/22 02:11:00,-4
10/06/22 02:12:00,2
10/06/22 02:13:00,33
10/06/22 02:14:00,39
10/06/22 02:15:00,-2
10/06/22 02:16:00,-19
10/06/22 02:17:00,-1
10/06/22 02:18:00,0
10/06/22 02:19:00,-3
10/06/22 02:20:00,-8
10/06/22 02:21:00,0
10/06/22 02:22:00,-32
10/06/22 02:23:00,4
10/06/22 02:24:00,-17
10/06/22 02:25:00,-7
10/06/22 02:26:00,10
10/06/22 02:27:00,-48
10/06/22 02:28:00,0
10/06/22 02:29:00,0
10/06/22 02:30:00,-10
10/06/22 02:31:00,-12
10/06/22 02:32:00,-4
10/06/22 02:33:00,-5
10/06/22 02:34:00,0
10/06/22 02:35:00,52
10/06/22 02:36:00,1
10/06/22 02:37:00,-13
10/06/22 02:38:00,-3
10/06/22 02:39:00,-23
10/06/22 02:40:00,0
10/06/22 02:41:00,-11
10/06/22 02:42:00,-22
10/06/22 02:43:00,-5
10/06/22 02:44:00,0
10/06/22 02:45:00,0
10/06/22 02:46:00,4
10/06/22 02:47:00,-39
10/06/22 02:48:00,-13
10/06/22 02:49:00,-3
10/06/22 02:50:00,-2
10/06/22 02:51:00,20
10/06/22 02:52:00,-3
10/06/22 02:53:00,0
10/06/22 02:54:00,0
10/06/22 02:55:00,16
10/06/22 02:56:00,0
10/06/22 02:57:00,-8
10/06/22 02:58:00,-10
10/06/22 02:59:00,21
10/06/22 03:00:00,-19
10/06/22 03:01:00,4
10/06/22 03:02:00,3
10/06/22 03:03:00,26
10/06/22 03:04:00,0
10/06/22 03:05:00,-3
10/06/22 03:06:00,0
10/06/22 03:07:00,-5
10/06/22 03:08:00,-59
10/06/22 03:09:00,13
10/06/22 03:10:00,5
10/06/22 03:11:00,-19
10/06/22 03:12:00,-34
10/06/22 03:13:00,6
10/06/22 03:14:00,0
10/06/22 03:15:00,-13
10/06/22 03:16:00,0
10/06/22 03:17:00,1
10/06/22 03:18:00,-17
10/06/22 03:19:00,3
10/06/22 03:20:00,-2
10/06/22 03:21:01,0
10/06/22 03:22:01,3
10/06/22 03:23:01,14
10/06/22 03:24:01,-28
10/06/22 03:25:01,0
10/06/22 03:26:01,4
10/06/22 03:27:01,31
10/06/22 03:28:01,43
10/06/22 03:29:01,34
10/06/22 03:30:01,11
10/06/22 03:31:01,4
10/06/22 03:32:01,0
10/06/22 03:33:01,11
10/06/22 03:34:01,17
10/06/22 03:35:01,0
10/06/22 03:36:03,24
10/06/22 03:37:03,-39
10/06/22 03:38:03,16
10/06/22 03:39:03,-4
10/06/22 03:40:03,0
10/06/22 03:41:03,0
10/06/22 03:42:03,29
10/06/22 03:43:03,4
10/06/22 03:44:03,26
10/06/22 03:45:03,-21
10/06/22 03:46:03,-22
10/06/22 03:47:03,13
10/06/22 03:48:03,5
10/06/22 03:49:03,0
10/06/22 03:50:03,0
10/06/22 03:51:03,22
10/06/22 03:52:03,12
10/06/22 03:53:03,-9
10/06/22 03:54:03,56
10/06/22 03:55:03,-18
10/06/22 03:56:03,0
10/06/22 03:57:04,-81
10/06/22 03:58:04,-2
10/06/22 03:59:04,35
10/06/22 04:00:04,0
10/06/22 04:01:04,45
10/06/22 04:02:04,0
10/06/22 04:03:04,13
10/06/22 04:04:04,0
10/06/22 04:05:04,0
10/06/22 04:06:04,2
10/06/22 04:07:04,6
10/06/22 04:08:04,0
10/06/22 04:09:04,0
10/06/22 04:10:04,12
10/06/22 04:11:04,26
10/06/22 04:12:04,34
10/06/22 04:13:04,0
10/06/22 04:14:04,-16
10/06/22 04:15:04,0
10/06/22 04:16:04,10
10/06/22 04:17:04,0
10/06/22 04:18:04,5
10/06/22 04:19:04,30
10/06/22 04:20:04,0
10/06/22 04:21:04,-45
10/06/22 04:22:04,-36
10/06/22 04:23:04,0
10/06/22 04:24:04,-39
10/06/22 04:25:04,-1
10/06/22 04:26:04,-3
10/06/22 04:27:04,2
10/06/22 04:28:04,-8
10/06/22 04:29:04,0
10/06/22 04:30:04,-12
10/06/22 04:31:04,0
10/06/22 04:32:04,2
10/06/22 04:33:04,0
10/06/22 04:34:04,-28
10/06/22 04:35:04,-1
10/06/22 04:36:04,-4
10/06/22 04:37:04,-3
10/06/22 04:38:04,0
10/06/22 04:39:04,12
10/06/22 04:40:04,3
10/06/22 04:41:05,30
10/06/22 04:42:05,43
10/06/22 04:43:05,2
10/06/22 04:44:05,12
10/06/22 04:45:05,1
10/06/22 04:46:05,-4
10/06/22 04:47:05,4
10/06/22 04:48:05,4
10/06/22 04:49:05,21
10/06/22 04:50:05,39
10/06/22 04:51:05,0
10/06/22 04:52:05,0
10/06/22 04:53:05,-14
10/06/22 04:54:05,0
10/06/22 04:55:05,0
10/06/22 04:56:05,2
10/06/22 04:57:05,0
10/06/22 04:58:05,1
10/06/22 04:59:05,10
10/06/22 05:00:05,12
10/06/22 05:01:05,9
10/06/22 05:02:05,21
10/06/22 05:03:05,47
10/06/22 05:04:05,-6
10/06/22 05:05:05,2
10/06/22 05:06:05,-5
10/06/22 05:07:05,20
10/06/22 05:08:05,-5
10/06/22 05:09:05,0
10/06/22 05:10:05,-11
10/06/22 05:11:05,-44
10/06/22 05:12:05,-24
10/06/22 05:13:05,-15
10/06/22 05:14:05,0
10/06/22 05:15:05,-13
10/06/22 05:16:05,12
10/06/22 05:17:05,-4
10/06/22 05:18:05,0
10/06/22 05:19:05,39
10/06/22 05:20:05,-11
10/06/22 05:21:05,4
10/06/22 05:22:05,-8
10/06/22 05:23:05,0
10/06/22 05:24:05,0
10/06/22 05:25:05,-1
10/06/22 05:26:05,4
10/06/22 05:27:05,0
10/06/22 05:28:05,6
10/06/22 05:29:05,1
10/06/22 05:30:05,0
10/06/22 05:31:05,-2
10/06/22 05:32:05,3
10/06/22 05:33:05,-4
10/06/22 05:34:05,4
10/06/22 05:35:05,5
10/06/22 05:36:05,-1
10/06/22 05:37:05,0
10/06/22 05:38:05,0
10/06/22 05:39:05,-10
10/06/22 05:40:05,-39
10/06/22 05:41:05,1
10/06/22 05:42:05,0
10/06/22 05:43:05,7
10/06/22 05:44:06,0
10/06/22 05:45:06,0
10/06/22 05:46:06,-2
10/06/22 05:47:06,-15
10/06/22 05:48:06,0
10/06/22 05:49:06,0
10/06/22 05:50:06,0
10/06/22 05:51:06,15
10/06/22 05:52:06,0
10/06/22 05:53:06,-6
10/06/22 05:54:06,0
10/06/22 05:55:06,2
10/06/22 05:56:06,-6
10/06/22 05:57:06,-6
10/06/22 05:58:06,-8
10/06/22 05:59:06,0
10/06/22 06:00:06,0
10/06/22 06:01:06,0
10/06/22 06:02:06,10
10/06/22 06:03:06,0
10/06/22 06:04:06,0
10/06/22 06:05:06,17
10/06/22 06:06:06,56
10/06/22 06:07:06,3
10/06/22 06:08:06,-12
10/06/22 06:09:06,0
10/06/22 06:10:06,-9
10/06/22 06:11:07,0
10/06/22 06:12:07,4
10/06/22 06:13:07,0
10/06/22 06:14:07,-8
10/06/22 06:15:07,-9
10/06/22 06:16:07,36
10/06/22 06:17:07,21
10/06/22 06:18:07,-13
10/06/22 06:19:07,24
10/06/22 06:20:07,20
10/06/22 06:21:07,0
10/06/22 06:22:07,2
10/06/22 06:23:07,-44
10/06/22 06:24:07,-15
10/06/22 06:25:07,2
10/06/22 06:26:07,6
10/06/22 06:27:07,18
10/06/22 06:28:07,0
10/06/22 06:29:07,-7
10/06/22 06:30:07,56
10/06/22 06:31:07,36
10/06/22 06:32:07,-4
10/06/22 06:33:07,0
10/06/22 06:34:07,0
10/06/22 06:35:07,0
10/06/22 06:36:07,3
10/06/22 06:37:07,-4
10/06/22 06:38:07,0
10/06/22 06:39:07,-8
10/06/22 06:40:07,0
10/06/22 06:41:07,26
10/06/22 06:42:07,0
10/06/22 06:43:07,47
10/06/22 06:44:07,0
10/06/22 06:45:07,0
10/06/22 06:46:07,-42
10/06/22 06:47:07,-2
10/06/22 06:48:07,-2
10/06/22 06:49:07,-1
10/06/22 06:50:08,-8
10/06/22 06:51:08,6
10/06/22 06:52:08,8
10/06/22 06:53:08,4
10/06/22 06:54:08,-6
10/06/22 06:55:08,0
10/06/22 06:56:08,6
10/06/22 06:57:08,56
10/06/22 06:58:08,4
10/06/22 06:59:08,-24
10/06/22 07:00:08,13
10/06/22 07:01:08,0
10/06/22 07:02:08,8
10/06/22 07:03:08,0
10/06/22 07:04:08,41
10/06/22 07:05:08,-17
10/06/22 07:06:08,-4
10/06/22 07:07:08,0
10/06/22 07:08:08,46
10/06/22 07:09:08,-8
