timestamp,Infrared to Red Signal Ratio
08/07/21 02:59:30,5
08/07/21 03:00:30,-83
08/07/21 03:01:30,-90
08/07/21 03:02:30,7
08/07/21 03:03:31,0
08/07/21 03:04:31,0
08/07/21 03:05:31,61
08/07/21 03:06:31,4
08/07/21 03:07:31,-45
08/07/21 03:08:31,-41
08/07/21 03:09:31,0
08/07/21 03:10:31,-34
08/07/21 03:11:31,0
08/07/21 03:12:31,0
08/07/21 03:13:31,-11
08/07/21 03:14:31,5
08/07/21 03:15:31,-4
08/07/21 03:16:31,0
08/07/21 03:17:31,0
08/07/21 03:18:31,0
08/07/21 03:19:31,17
08/07/21 03:20:31,-2
08/07/21 03:21:31,6
08/07/21 03:22:31,-2
08/07/21 03:23:31,-12
08/07/21 03:24:31,-42
08/07/21 03:25:31,-3
08/07/21 03:26:31,12
08/07/21 03:27:31,2
08/07/21 03:28:31,-1
08/07/21 03:29:32,0
08/07/21 03:30:32,-4
08/07/21 03:31:32,0
08/07/21 03:32:32,-1
08/07/21 03:33:32,3
08/07/21 03:34:33,0
08/07/21 03:35:33,6
08/07/21 03:36:33,7
08/07/21 03:37:33,-8
08/07/21 03:38:33,-8
08/07/21 03:39:33,-3
08/07/21 03:40:33,0
08/07/21 03:41:33,-30
08/07/21 03:42:33,34
08/07/21 03:43:33,0
08/07/21 03:44:33,2
08/07/21 03:45:33,2
08/07/21 03:46:34,0
08/07/21 03:47:34,0
08/07/21 03:48:34,38
08/07/21 03:49:34,-47
08/07/21 03:50:34,-26
08/07/21 03:51:34,-3
08/07/21 03:52:34,0
08/07/21 03:53:34,45
08/07/21 03:54:34,40
08/07/21 03:55:34,0
08/07/21 03:56:34,0
08/07/21 03:57:34,0
08/07/21 03:58:34,0
08/07/21 03:59:34,0
08/07/21 04:00:34,0
08/07/21 04:01:34,0
08/07/21 04:02:34,0
08/07/21 04:03:34,0
08/07/21 04:04:34,0
08/07/21 04:05:34,0
08/07/21 04:06:34,-2
08/07/21 04:07:34,9
08/07/21 04:08:34,8
08/07/21 04:09:34,7
08/07/21 04:10:34,-4
08/07/21 04:11:34,0
08/07/21 04:12:34,8
08/07/21 04:13:34,0
08/07/21 04:14:34,-18
08/07/21 04:15:34,-30
08/07/21 04:16:34,1
08/07/21 04:17:34,-7
08/07/21 04:18:35,-4
08/07/21 04:19:35,-34
08/07/21 04:20:35,-67
08/07/21 04:21:35,-30
08/07/21 04:22:35,7
08/07/21 04:23:35,1
08/07/21 04:24:36,0
08/07/21 04:25:36,-30
08/07/21 04:26:36,0
08/07/21 04:27:36,-4
08/07/21 04:28:36,0
08/07/21 04:29:36,-23
08/07/21 04:30:36,0
08/07/21 04:31:36,79
08/07/21 04:32:36,-64
08/07/21 04:33:38,-47
08/07/21 04:34:38,2
08/07/21 04:35:38,-17
08/07/21 04:36:38,-8
08/07/21 04:37:38,12
08/07/21 04:38:38,-4
08/07/21 04:39:38,-4
08/07/21 04:40:38,12
08/07/21 04:41:38,-16
08/07/21 04:42:38,18
08/07/21 04:43:38,-15
08/07/21 04:44:38,1
08/07/21 04:45:38,-7
08/07/21 04:46:38,38
08/07/21 04:47:38,0
08/07/21 04:48:38,13
08/07/21 04:49:38,0
08/07/21 04:50:38,-39
08/07/21 04:51:38,-3
08/07/21 04:52:38,-27
08/07/21 04:53:38,17
08/07/21 04:54:38,-4
08/07/21 04:55:38,0
08/07/21 04:56:38,0
08/07/21 04:57:38,4
08/07/21 04:58:38,0
08/07/21 04:59:38,0
08/07/21 05:00:38,1
08/07/21 05:01:38,12
08/07/21 05:02:38,0
08/07/21 05:03:38,0
08/07/21 05:04:38,-15
08/07/21 05:05:38,19
08/07/21 05:06:38,41
08/07/21 05:07:38,-10
08/07/21 05:08:38,0
08/07/21 05:09:38,13
08/07/21 05:10:38,-60
08/07/21 05:11:38,22
08/07/21 05:12:38,25
08/07/21 05:13:38,34
08/07/21 05:14:38,-2
08/07/21 05:15:38,6
08/07/21 05:16:38,20
08/07/21 05:17:38,0
08/07/21 05:18:38,0
08/07/21 05:19:38,3
08/07/21 05:20:38,34
08/07/21 05:21:38,-56
08/07/21 05:22:38,-21
08/07/21 05:23:38,0
08/07/21 05:24:38,0
08/07/21 05:25:38,13
08/07/21 05:26:38,-6
08/07/21 05:27:38,-3
08/07/21 05:28:38,3
08/07/21 05:29:38,-13
08/07/21 05:30:38,17
08/07/21 05:31:38,0
08/07/21 05:32:38,-3
08/07/21 05:33:38,-4
08/07/21 05:34:38,-8
08/07/21 05:35:38,-1
08/07/21 05:36:38,-17
08/07/21 05:37:38,-4
08/07/21 05:38:38,-20
08/07/21 05:39:38,2
08/07/21 05:40:38,0
08/07/21 05:41:38,-13
08/07/21 05:42:38,-1
08/07/21 05:43:38,-34
08/07/21 05:44:38,0
08/07/21 05:45:38,0
08/07/21 05:46:38,2
08/07/21 05:47:38,1
08/07/21 05:48:38,-7
08/07/21 05:49:38,14
08/07/21 05:50:38,1
08/07/21 05:51:38,-1
08/07/21 05:52:38,0
08/07/21 05:53:38,-26
08/07/21 05:54:38,-2
08/07/21 05:55:38,-13
08/07/21 05:56:38,-2
08/07/21 05:57:38,8
08/07/21 05:58:38,-26
08/07/21 05:59:38,0
08/07/21 06:00:38,-9
08/07/21 06:01:38,-25
08/07/21 06:02:38,36
08/07/21 06:03:38,5
08/07/21 06:04:38,57
08/07/21 06:05:38,0
08/07/21 06:06:38,-12
08/07/21 06:07:38,-9
08/07/21 06:08:38,0
08/07/21 06:09:38,-3
08/07/21 06:10:38,-2
08/07/21 06:11:38,0
08/07/21 06:12:38,0
08/07/21 06:13:38,0
08/07/21 06:14:38,0
08/07/21 06:15:38,0
08/07/21 06:16:38,0
08/07/21 06:17:38,0
08/07/21 06:18:38,0
08/07/21 06:19:38,0
08/07/21 06:20:38,0
08/07/21 06:21:38,0
08/07/21 06:22:38,0
08/07/21 06:23:38,0
08/07/21 06:24:38,-4
08/07/21 06:25:38,0
08/07/21 06:26:38,0
08/07/21 06:27:38,0
08/07/21 06:28:38,0
08/07/21 06:29:38,0
08/07/21 06:30:38,0
08/07/21 06:31:38,0
08/07/21 06:32:38,0
08/07/21 06:33:38,0
08/07/21 06:34:38,0
08/07/21 06:35:38,5
08/07/21 06:36:38,5
08/07/21 06:37:38,0
08/07/21 06:38:38,0
08/07/21 06:39:38,12
08/07/21 06:40:38,16
08/07/21 06:41:38,-25
08/07/21 06:42:38,19
08/07/21 06:43:38,-5
08/07/21 06:44:38,0
08/07/21 06:45:38,0
08/07/21 06:46:38,4
08/07/21 06:47:38,0
08/07/21 06:48:38,0
08/07/21 06:49:38,0
08/07/21 06:50:38,-21
08/07/21 06:51:38,-3
08/07/21 06:52:38,12
08/07/21 06:53:38,17
08/07/21 06:54:38,0
08/07/21 06:55:38,9
08/07/21 06:56:38,17
08/07/21 06:57:38,24
08/07/21 06:58:38,3
08/07/21 06:59:38,-12
08/07/21 07:00:38,-1
08/07/21 07:01:38,44
08/07/21 07:02:38,8
08/07/21 07:03:38,4
08/07/21 07:04:38,0
08/07/21 07:05:38,22
08/07/21 07:06:38,35
08/07/21 07:07:38,0
08/07/21 07:08:38,24
08/07/21 07:09:38,13
08/07/21 07:10:38,0
08/07/21 07:11:38,0
08/07/21 07:12:38,-4
08/07/21 07:13:38,6
08/07/21 07:14:38,-4
08/07/21 07:15:38,-22
08/07/21 07:16:38,16
08/07/21 07:17:38,0
08/07/21 07:18:38,11
08/07/21 07:19:38,0
08/07/21 07:20:39,29
08/07/21 07:21:39,0
08/07/21 07:22:39,-26
08/07/21 07:23:39,8
08/07/21 07:24:39,-4
08/07/21 07:25:39,0
08/07/21 07:26:39,-1
08/07/21 07:27:39,-16
08/07/21 07:28:39,4
08/07/21 07:29:39,0
08/07/21 07:30:39,-25
08/07/21 07:31:39,0
08/07/21 07:32:39,26
08/07/21 07:33:39,16
08/07/21 07:34:39,13
08/07/21 07:35:39,17
08/07/21 07:36:39,-1
08/07/21 07:37:39,-39
08/07/21 07:38:39,-10
08/07/21 07:39:39,-21
08/07/21 07:40:39,3
08/07/21 07:41:39,0
08/07/21 07:42:39,-6
08/07/21 07:43:39,0
08/07/21 07:44:39,-1
08/07/21 07:45:39,0
08/07/21 07:46:39,30
08/07/21 07:47:39,0
08/07/21 07:48:39,-20
08/07/21 07:49:39,-38
08/07/21 07:50:39,8
08/07/21 07:51:39,-7
08/07/21 07:52:39,-1
08/07/21 07:53:39,15
08/07/21 07:54:39,-47
08/07/21 07:55:39,0
08/07/21 07:56:39,-8
08/07/21 07:57:39,-44
08/07/21 07:58:39,-30
08/07/21 07:59:39,-10
08/07/21 08:00:39,-7
08/07/21 08:01:39,-30
08/07/21 08:02:39,-1
08/07/21 08:03:39,-2
08/07/21 08:04:39,-60
08/07/21 08:05:39,-4
08/07/21 08:06:39,0
08/07/21 08:07:39,-10
08/07/21 08:08:41,-1
08/07/21 08:09:41,-50
08/07/21 08:10:41,0
08/07/21 08:11:41,-57
08/07/21 08:12:41,0
08/07/21 08:13:41,10
08/07/21 08:14:41,-24
08/07/21 08:15:41,3
08/07/21 08:16:41,-1
08/07/21 08:17:41,4
08/07/21 08:18:41,-28
08/07/21 08:19:41,21
08/07/21 08:20:41,0
08/07/21 08:21:41,8
08/07/21 08:22:41,31
08/07/21 08:23:41,0
08/07/21 08:24:41,17
08/07/21 08:25:41,14
08/07/21 08:26:41,0
08/07/21 08:27:41,-1
08/07/21 08:28:41,2
08/07/21 08:29:41,39
08/07/21 08:30:41,-8
08/07/21 08:31:41,0
08/07/21 08:32:41,11
08/07/21 08:33:41,2
08/07/21 08:34:41,4
08/07/21 08:35:41,59
08/07/21 08:36:41,36
08/07/21 08:37:41,5
08/07/21 08:38:41,49
08/07/21 08:39:41,0
08/07/21 08:40:41,10
08/07/21 08:41:41,21
08/07/21 08:42:43,-38
08/07/21 08:43:43,-15
08/07/21 08:44:43,15
08/07/21 08:45:43,8
08/07/21 08:46:43,-31
08/07/21 08:47:43,0
08/07/21 08:48:43,43
08/07/21 08:49:43,0
08/07/21 08:50:43,0
08/07/21 08:51:43,2
08/07/21 08:52:43,21
08/07/21 08:53:43,27
08/07/21 08:54:43,-6
08/07/21 08:55:43,11
08/07/21 08:56:43,-17
08/07/21 08:57:43,0
08/07/21 08:58:43,9
08/07/21 08:59:43,0
08/07/21 09:00:43,0
08/07/21 09:01:43,6
08/07/21 09:02:43,-61
08/07/21 09:03:43,0
08/07/21 09:04:43,0
08/07/21 09:05:43,-5
08/07/21 09:06:43,-6
08/07/21 09:07:43,-11
08/07/21 09:08:43,-10
08/07/21 09:09:43,4
08/07/21 09:10:43,-1
08/07/21 09:11:43,0
08/07/21 09:12:43,-10
08/07/21 09:13:44,-9
08/07/21 09:14:44,-6
08/07/21 09:15:44,5
08/07/21 09:16:44,0
08/07/21 09:17:44,0
08/07/21 09:18:44,0
08/07/21 09:19:44,0
08/07/21 09:20:44,21
08/07/21 09:21:44,0
08/07/21 09:22:44,0
08/07/21 09:23:44,0
08/07/21 09:24:44,0
08/07/21 09:25:44,0
08/07/21 09:26:44,0
08/07/21 09:27:44,-6
08/07/21 09:28:44,29
08/07/21 09:29:44,0
08/07/21 09:30:44,-23
08/07/21 09:31:44,0
08/07/21 09:32:44,0
08/07/21 09:33:44,0
08/07/21 09:34:44,0
08/07/21 09:35:44,3
08/07/21 09:36:44,1
08/07/21 09:37:44,0
08/07/21 09:38:44,0
08/07/21 09:39:44,0
08/07/21 09:40:45,0
08/07/21 09:41:45,4
08/07/21 09:42:45,0
08/07/21 09:43:45,0
08/07/21 09:44:45,31
08/07/21 09:45:45,0
08/07/21 10:16:00,4
08/07/21 10:17:00,-16
08/07/21 10:18:00,-8
08/07/21 10:19:00,-41
