timestamp,Infrared to Red Signal Ratio
09/30/21 07:21:30,0
09/30/21 07:22:30,0
09/30/21 07:23:30,0
09/30/21 07:24:30,0
09/30/21 07:25:30,-4
09/30/21 07:26:30,0
09/30/21 07:27:30,7
09/30/21 07:28:30,5
09/30/21 07:29:30,-13
09/30/21 07:30:30,-4
09/30/21 07:31:30,21
09/30/21 07:32:30,0
09/30/21 07:33:30,0
09/30/21 07:34:30,13
09/30/21 07:35:30,0
09/30/21 07:36:30,0
09/30/21 07:37:30,0
09/30/21 07:38:30,0
09/30/21 07:39:30,0
09/30/21 07:40:30,-21
09/30/21 07:41:30,0
09/30/21 07:42:30,0
09/30/21 07:43:30,0
09/30/21 07:44:30,0
09/30/21 07:45:30,-1
09/30/21 07:46:30,0
09/30/21 07:47:30,0
09/30/21 07:48:30,0
09/30/21 07:49:30,0
09/30/21 07:50:30,32
09/30/21 07:51:30,0
09/30/21 10:29:00,0
09/30/21 10:30:01,0
09/30/21 10:31:01,9
09/30/21 10:32:01,46
09/30/21 10:33:01,0
09/30/21 10:34:01,-8
09/30/21 10:35:01,0
09/30/21 10:36:01,0
09/30/21 10:37:01,-8
09/30/21 10:38:01,-4
09/30/21 10:39:01,30
09/30/21 10:40:01,-8
09/30/21 10:41:02,-34
09/30/21 10:42:02,12
09/30/21 10:43:02,10
09/30/21 10:44:02,5
09/30/21 10:45:03,-1
09/30/21 10:46:03,0
09/30/21 10:47:03,-2
09/30/21 10:48:03,-13
09/30/21 10:49:03,11
09/30/21 10:50:03,-4
09/30/21 10:51:03,-15
09/30/21 10:52:03,7
09/30/21 10:53:03,-1
09/30/21 10:54:03,4
09/30/21 10:55:03,0
09/30/21 10:56:03,-18
09/30/21 10:57:03,-25
09/30/21 10:58:03,0
09/30/21 10:59:03,0
09/30/21 11:00:04,-4
09/30/21 11:01:04,11
09/30/21 11:02:04,-3
09/30/21 11:03:04,12
09/30/21 11:04:04,1
09/30/21 11:05:04,0
09/30/21 11:06:04,-11
09/30/21 11:07:04,0
09/30/21 11:08:04,-2
09/30/21 11:09:04,11
09/30/21 11:10:04,-4
09/30/21 11:11:04,28
09/30/21 11:12:04,-1
09/30/21 11:13:04,-3
