timestamp,Infrared to Red Signal Ratio
03/16/22 09:34:30,2
03/16/22 09:35:30,8
03/16/22 09:36:30,0
03/16/22 09:37:30,-2
03/16/22 09:38:30,4
03/16/22 09:39:30,-17
03/16/22 09:40:30,1
03/16/22 09:41:30,0
03/16/22 09:42:30,8
03/16/22 09:43:30,33
03/16/22 09:44:30,-4
03/16/22 09:45:30,-7
03/16/22 09:46:30,-6
03/16/22 09:47:30,4
03/16/22 09:48:30,-2
03/16/22 09:49:30,6
03/16/22 09:50:30,-3
03/16/22 09:51:30,0
03/16/22 09:52:30,7
03/16/22 09:53:30,-3
03/16/22 09:54:30,-19
03/16/22 09:55:30,-1
03/16/22 09:56:30,0
03/16/22 09:57:30,5
03/16/22 09:58:30,-3
03/16/22 09:59:30,0
03/16/22 10:00:30,8
03/16/22 10:01:30,-3
03/16/22 10:02:30,-4
03/16/22 10:03:30,0
03/16/22 10:04:30,-5
03/16/22 10:05:30,0
03/16/22 10:06:30,-23
03/16/22 10:07:30,-1
03/16/22 10:08:30,13
03/16/22 10:09:30,-1
03/16/22 10:10:30,-3
03/16/22 10:11:30,9
03/16/22 10:12:30,0
03/16/22 10:13:30,0
03/16/22 10:14:30,-7
03/16/22 10:15:30,0
03/16/22 10:16:30,-35
03/16/22 10:17:30,4
03/16/22 10:18:30,1
03/16/22 10:19:30,-30
03/16/22 10:20:30,10
03/16/22 10:21:30,-21
03/16/22 10:22:30,-38
03/16/22 10:23:30,-4
03/16/22 10:24:30,-22
03/16/22 10:25:30,-26
03/16/22 10:26:30,-21
03/16/22 10:27:30,0
03/16/22 10:28:30,2
03/16/22 10:29:30,15
03/16/22 10:30:30,-3
03/16/22 10:31:30,-14
03/16/22 10:32:30,0
03/16/22 10:33:30,0
03/16/22 10:34:30,-1
03/16/22 10:35:30,2
03/16/22 10:36:30,-1
03/16/22 10:37:30,0
03/16/22 10:38:30,1
03/16/22 10:39:30,0
03/16/22 10:40:30,-5
03/16/22 10:41:30,-61
03/16/22 10:42:30,8
03/16/22 10:43:30,-24
03/16/22 10:44:30,1
03/16/22 10:45:30,-8
03/16/22 10:46:32,-26
03/16/22 10:47:32,-35
03/16/22 10:48:33,-13
03/16/22 10:49:33,38
03/16/22 10:50:33,0
03/16/22 10:51:33,-21
03/16/22 10:52:33,-4
03/16/22 10:53:33,4
03/16/22 10:54:33,6
03/16/22 10:55:33,-21
03/16/22 10:56:33,-13
03/16/22 10:57:33,8
03/16/22 10:58:33,8
03/16/22 10:59:33,0
03/16/22 11:00:33,0
03/16/22 11:01:33,2
03/16/22 11:02:33,0
03/16/22 11:03:33,4
03/16/22 11:04:33,17
03/16/22 11:05:33,4
03/16/22 11:06:33,6
03/16/22 11:07:33,0
03/16/22 11:08:33,7
03/16/22 11:09:33,4
03/16/22 11:10:33,-2
03/16/22 11:11:33,-10
03/16/22 11:12:33,0
03/16/22 11:13:33,0
03/16/22 11:14:33,-4
03/16/22 11:15:33,-12
03/16/22 11:16:33,-2
03/16/22 11:17:33,-2
03/16/22 11:18:33,2
03/16/22 11:19:33,9
03/16/22 11:20:33,-21
03/16/22 11:21:33,21
03/16/22 11:22:33,0
03/16/22 11:23:33,0
03/16/22 11:24:33,0
03/16/22 11:25:33,0
03/16/22 11:26:33,-39
03/16/22 11:27:33,0
03/16/22 11:28:33,26
03/16/22 11:29:33,27
03/16/22 11:30:33,0
03/16/22 11:31:33,-4
03/16/22 11:32:33,21
03/16/22 11:33:33,8
03/16/22 11:34:33,0
03/16/22 11:35:33,0
03/16/22 11:36:33,0
03/16/22 11:37:33,0
03/16/22 11:38:33,0
03/16/22 11:39:33,0
03/16/22 11:40:33,51
03/16/22 11:41:33,0
03/16/22 11:42:33,0
03/16/22 11:43:33,19
03/16/22 11:44:33,0
03/16/22 11:45:33,0
03/16/22 11:46:33,-8
03/16/22 11:47:33,9
03/16/22 11:48:33,0
03/16/22 11:49:33,0
03/16/22 11:50:33,0
03/16/22 11:51:33,22
03/16/22 11:52:33,0
03/16/22 11:53:33,-3
03/16/22 11:54:33,0
03/16/22 11:55:33,-12
03/16/22 11:56:33,0
03/16/22 11:57:33,44
03/16/22 11:58:33,-11
03/16/22 11:59:33,5
03/16/22 12:00:33,-2
03/16/22 12:01:33,-1
03/16/22 12:02:33,22
03/16/22 12:03:33,0
03/16/22 12:04:33,0
03/16/22 12:05:33,0
03/16/22 12:06:33,0
03/16/22 12:07:33,0
03/16/22 12:08:33,1
03/16/22 12:09:33,0
03/16/22 12:10:33,0
03/16/22 12:11:33,-2
03/16/22 12:12:33,0
03/16/22 12:13:33,13
03/16/22 12:14:33,0
03/16/22 12:15:33,-33
03/16/22 12:16:33,0
03/16/22 12:17:33,-31
03/16/22 12:18:33,0
03/16/22 12:19:33,0
03/16/22 12:20:33,67
03/16/22 12:21:33,8
03/16/22 12:22:33,0
03/16/22 12:23:33,0
03/16/22 12:24:33,6
03/16/22 12:25:33,7
03/16/22 12:26:33,0
03/16/22 12:27:33,0
