timestamp,Infrared to Red Signal Ratio
08/16/21 02:58:00,0
08/16/21 02:59:00,0
08/16/21 03:00:00,0
08/16/21 03:01:00,-64
08/16/21 03:02:00,0
08/16/21 03:03:00,0
08/16/21 03:04:00,0
08/16/21 03:05:00,0
08/16/21 03:06:00,14
08/16/21 03:07:00,0
08/16/21 03:08:00,17
08/16/21 03:09:00,0
08/16/21 03:10:00,0
08/16/21 03:11:00,0
08/16/21 03:12:00,0
08/16/21 03:13:00,0
08/16/21 03:14:00,1
08/16/21 03:15:00,1
08/16/21 03:16:00,0
08/16/21 03:17:00,0
08/16/21 03:18:00,4
08/16/21 03:19:00,-21
08/16/21 03:20:00,-23
08/16/21 03:21:00,0
08/16/21 03:22:00,0
08/16/21 03:23:00,0
08/16/21 03:24:00,0
08/16/21 03:25:00,0
08/16/21 03:26:00,0
08/16/21 03:27:00,0
08/16/21 03:28:00,-26
08/16/21 03:29:00,48
08/16/21 03:30:00,-13
08/16/21 03:31:00,0
08/16/21 03:32:00,0
08/16/21 03:42:00,26
08/16/21 03:43:00,13
08/16/21 03:44:00,55
08/16/21 03:45:00,-15
08/16/21 03:46:01,12
08/16/21 03:47:01,1
08/16/21 03:48:01,-24
08/16/21 03:49:01,65
08/16/21 03:50:01,65
08/16/21 03:51:01,31
08/16/21 03:52:01,3
08/16/21 03:53:01,44
08/16/21 03:54:01,0
08/16/21 03:55:01,8
08/16/21 03:56:01,-1
08/16/21 03:57:01,14
08/16/21 03:58:01,8
08/16/21 03:59:01,0
08/16/21 04:00:01,2
08/16/21 04:01:01,-2
08/16/21 04:02:01,0
08/16/21 04:03:01,-1
08/16/21 04:04:01,-38
08/16/21 04:05:01,13
08/16/21 04:06:01,-4
08/16/21 04:07:01,6
08/16/21 04:08:01,47
08/16/21 04:09:01,3
08/16/21 04:10:01,5
08/16/21 04:11:01,5
08/16/21 04:12:01,4
08/16/21 04:13:01,-33
08/16/21 04:14:01,4
08/16/21 04:15:01,0
08/16/21 04:16:01,0
08/16/21 04:17:01,-8
08/16/21 04:18:01,13
08/16/21 04:19:01,1
08/16/21 04:20:01,-2
08/16/21 04:21:01,0
08/16/21 04:22:01,0
08/16/21 04:23:01,0
08/16/21 04:24:01,4
08/16/21 04:25:01,0
08/16/21 04:26:01,0
08/16/21 04:27:01,13
08/16/21 04:28:01,0
08/16/21 04:29:01,-1
08/16/21 04:30:01,3
08/16/21 04:31:01,-7
08/16/21 04:32:01,21
08/16/21 04:33:01,0
08/16/21 04:34:01,0
08/16/21 04:35:01,-7
08/16/21 04:36:01,21
08/16/21 04:37:01,-8
08/16/21 04:38:01,35
08/16/21 04:39:01,0
08/16/21 04:40:01,1
08/16/21 04:41:01,0
08/16/21 04:42:01,16
08/16/21 04:43:02,0
08/16/21 04:44:02,4
08/16/21 04:45:02,0
08/16/21 04:46:02,0
08/16/21 04:47:02,9
08/16/21 04:48:02,-1
08/16/21 04:49:02,10
08/16/21 04:50:02,-3
08/16/21 04:51:02,-21
08/16/21 04:52:02,-23
08/16/21 04:53:02,23
08/16/21 04:54:02,-5
08/16/21 04:55:02,0
08/16/21 04:56:02,10
08/16/21 04:57:02,18
08/16/21 04:58:02,0
08/16/21 04:59:02,0
08/16/21 05:00:02,0
08/16/21 05:01:02,0
08/16/21 05:02:02,0
08/16/21 05:03:02,0
08/16/21 05:04:02,0
08/16/21 05:05:02,0
08/16/21 05:06:02,0
