timestamp,Infrared to Red Signal Ratio
06/20/21 03:39:30,0
06/20/21 03:40:30,65
06/20/21 03:41:30,0
06/20/21 03:42:30,0
06/20/21 03:43:30,0
06/20/21 03:44:30,0
06/20/21 03:45:30,0
06/20/21 03:46:30,-34
06/20/21 03:47:30,9
06/20/21 03:48:30,-43
06/20/21 03:49:30,4
06/20/21 03:50:30,3
06/20/21 03:51:30,-2
06/20/21 03:52:30,-4
06/20/21 03:53:30,-4
06/20/21 03:54:30,0
06/20/21 03:55:30,-62
06/20/21 03:56:30,1
06/20/21 03:57:30,-9
06/20/21 03:58:30,8
06/20/21 03:59:30,-7
06/20/21 04:00:30,0
06/20/21 04:01:30,2
06/20/21 04:02:30,-12
06/20/21 04:03:30,7
06/20/21 04:04:30,-22
06/20/21 04:05:30,2
06/20/21 04:06:30,17
06/20/21 04:07:30,1
06/20/21 04:08:30,0
06/20/21 04:09:30,-2
06/20/21 04:10:30,-55
06/20/21 04:11:30,-26
06/20/21 04:12:30,-22
06/20/21 04:13:30,1
06/20/21 04:14:30,4
06/20/21 04:15:30,-29
06/20/21 04:16:30,43
06/20/21 04:17:30,0
06/20/21 04:18:30,0
06/20/21 04:19:30,0
06/20/21 04:20:31,0
06/20/21 04:21:31,0
06/20/21 04:22:31,-43
06/20/21 04:23:31,-7
06/20/21 04:24:31,-2
06/20/21 04:25:31,5
06/20/21 04:26:31,-38
06/20/21 04:27:31,-6
06/20/21 04:28:31,13
06/20/21 04:29:31,-1
06/20/21 04:30:31,0
06/20/21 04:31:31,0
06/20/21 04:32:31,6
06/20/21 04:33:31,0
06/20/21 04:34:31,-13
06/20/21 04:35:31,-22
06/20/21 04:36:31,-38
06/20/21 04:37:31,-44
06/20/21 04:38:31,-26
06/20/21 04:39:31,-35
06/20/21 04:40:31,19
06/20/21 04:41:31,0
06/20/21 04:42:31,-6
06/20/21 04:43:31,21
06/20/21 04:44:31,0
06/20/21 04:45:31,1
06/20/21 04:46:31,0
06/20/21 04:47:31,0
06/20/21 04:48:31,0
06/20/21 04:49:31,0
06/20/21 04:50:31,-27
06/20/21 04:51:31,7
06/20/21 04:52:31,-95
06/20/21 04:53:31,0
06/20/21 04:54:31,-23
06/20/21 04:55:31,0
06/20/21 04:56:31,4
06/20/21 04:57:31,3
06/20/21 04:58:32,4
06/20/21 04:59:32,2
06/20/21 05:00:32,-13
06/20/21 05:01:32,2
06/20/21 05:02:32,0
06/20/21 05:03:32,1
06/20/21 05:04:32,8
06/20/21 05:05:32,0
06/20/21 05:06:32,-1
06/20/21 05:07:32,7
06/20/21 05:08:32,13
06/20/21 05:09:32,1
06/20/21 05:10:32,9
06/20/21 05:11:32,-2
06/20/21 05:12:32,0
06/20/21 05:13:32,18
06/20/21 05:14:32,2
06/20/21 05:15:32,0
06/20/21 05:16:32,0
06/20/21 05:17:32,1
06/20/21 05:18:32,17
06/20/21 05:19:32,59
06/20/21 05:20:32,1
06/20/21 05:21:32,0
06/20/21 05:22:32,1
06/20/21 05:23:32,-23
06/20/21 05:24:32,0
06/20/21 05:25:32,26
06/20/21 05:26:32,9
06/20/21 05:27:32,-1
06/20/21 05:28:32,-8
06/20/21 05:29:32,12
06/20/21 05:30:32,-13
06/20/21 05:31:32,0
