timestamp,Infrared to Red Signal Ratio
05/01/19 03:11:31,2
05/01/19 03:47:02,12
05/01/19 03:48:02,0
05/01/19 03:49:02,-1
05/01/19 03:50:02,12
05/01/19 03:51:02,-1
05/01/19 03:52:02,0
05/01/19 03:53:02,2
05/01/19 03:54:02,-1
05/01/19 03:55:02,5
05/01/19 03:56:02,-18
05/01/19 03:57:02,0
05/01/19 03:58:02,1
05/01/19 03:59:02,0
05/01/19 04:00:03,0
05/01/19 04:01:03,0
05/01/19 04:02:04,-1
05/01/19 04:03:04,-2
05/01/19 04:04:04,0
05/01/19 04:05:04,-1
05/01/19 04:06:06,-7
05/01/19 04:07:06,0
05/01/19 04:08:06,-1
05/01/19 04:09:06,5
05/01/19 04:10:06,-20
05/01/19 04:11:06,-1
05/01/19 04:12:06,-1
05/01/19 04:13:06,-6
05/01/19 04:14:06,4
05/01/19 04:15:06,-1
05/01/19 04:16:06,-2
05/01/19 04:17:06,-1
05/01/19 04:18:06,-2
05/01/19 04:19:07,-1
05/01/19 04:20:07,-13
05/01/19 04:21:07,-2
05/01/19 04:22:08,0
05/01/19 04:23:08,-1
05/01/19 04:24:08,-1
05/01/19 04:25:08,0
05/01/19 04:26:08,-1
05/01/19 04:27:08,8
05/01/19 04:28:08,-1
05/01/19 04:29:08,-1
05/01/19 04:30:08,-2
05/01/19 04:31:08,-5
05/01/19 04:32:08,-10
05/01/19 04:33:08,4
05/01/19 04:34:08,-3
05/01/19 04:35:08,-4
05/01/19 04:36:09,4
05/01/19 04:37:09,-15
05/01/19 04:38:09,2
05/01/19 04:39:09,5
05/01/19 04:40:09,-1
05/01/19 04:41:09,0
05/01/19 04:42:09,-4
05/01/19 04:43:09,-62
05/01/19 04:44:09,-1
05/01/19 04:45:09,6
05/01/19 04:46:09,4
05/01/19 04:47:09,-2
05/01/19 04:48:09,43
05/01/19 04:49:09,-9
05/01/19 04:50:09,5
05/01/19 04:51:09,9
05/01/19 04:52:09,1
05/01/19 04:53:10,-1
05/01/19 04:54:10,10
05/01/19 04:55:10,-3
05/01/19 04:56:10,-1
05/01/19 04:57:10,-1
05/01/19 04:58:10,0
05/01/19 04:59:10,0
05/01/19 05:00:11,-2
05/01/19 05:01:11,0
05/01/19 05:02:11,-3
05/01/19 05:03:11,2
05/01/19 05:04:11,-21
05/01/19 05:05:11,2
05/01/19 05:06:11,-3
05/01/19 05:07:11,-1
05/01/19 05:08:11,0
05/01/19 05:09:11,3
05/01/19 05:10:12,1
05/01/19 05:11:12,-21
05/01/19 05:12:12,-12
05/01/19 05:13:12,-1
05/01/19 05:14:12,0
05/01/19 05:15:12,-5
05/01/19 05:16:12,4
05/01/19 05:17:12,-7
05/01/19 05:18:12,-1
05/01/19 05:19:12,-5
05/01/19 05:20:12,4
05/01/19 05:21:12,-1
05/01/19 05:22:12,0
05/01/19 05:23:12,-2
05/01/19 05:24:12,0
05/01/19 05:25:12,-5
05/01/19 05:26:12,-2
05/01/19 05:27:13,0
05/01/19 05:28:13,4
05/01/19 05:29:13,0
05/01/19 05:30:13,-1
05/01/19 05:31:13,-2
05/01/19 05:32:13,1
05/01/19 05:33:13,0
05/01/19 05:34:13,0
05/01/19 05:35:13,4
05/01/19 05:36:13,-1
05/01/19 05:37:13,3
05/01/19 05:38:13,10
05/01/19 05:39:13,-1
05/01/19 05:40:13,-9
05/01/19 05:41:13,-6
05/01/19 05:42:13,-32
05/01/19 05:43:13,-2
05/01/19 05:44:13,3
05/01/19 05:45:14,-2
05/01/19 05:46:14,31
05/01/19 05:47:14,-81
05/01/19 05:48:14,-19
05/01/19 05:49:14,-2
05/01/19 05:50:14,3
05/01/19 05:51:14,-1
05/01/19 05:52:14,0
05/01/19 05:53:14,-39
05/01/19 05:54:14,-10
05/01/19 05:55:14,0
05/01/19 05:56:14,-1
05/01/19 05:57:14,-2
05/01/19 05:58:14,-13
05/01/19 05:59:14,0
05/01/19 06:00:15,-3
05/01/19 06:01:15,-5
05/01/19 06:02:16,3
05/01/19 06:03:16,-2
05/01/19 06:04:16,-5
05/01/19 06:05:16,1
05/01/19 06:06:16,-70
05/01/19 06:07:16,-21
05/01/19 06:08:16,-1
05/01/19 06:09:16,-36
05/01/19 06:10:16,-3
05/01/19 06:11:17,-14
05/01/19 06:12:17,-13
05/01/19 06:13:17,-22
05/01/19 06:14:17,3
05/01/19 06:15:17,0
05/01/19 06:16:17,-1
05/01/19 06:17:17,0
05/01/19 06:18:17,2
05/01/19 06:19:18,-1
05/01/19 06:20:18,18
05/01/19 06:21:18,7
05/01/19 06:22:18,10
05/01/19 06:23:18,12
05/01/19 06:24:18,6
05/01/19 06:25:18,-1
05/01/19 06:26:18,-16
05/01/19 06:27:18,0
05/01/19 06:28:18,1
05/01/19 06:29:18,14
05/01/19 06:30:18,-2
05/01/19 06:31:18,4
05/01/19 06:32:18,2
05/01/19 06:33:18,0
05/01/19 06:34:18,2
05/01/19 06:35:18,-16
05/01/19 06:36:19,-10
05/01/19 06:37:19,-1
05/01/19 06:38:19,1
05/01/19 06:39:19,12
05/01/19 06:40:19,4
05/01/19 06:41:19,-1
05/01/19 06:42:19,1
05/01/19 06:43:19,1
05/01/19 06:44:19,6
05/01/19 06:45:19,15
05/01/19 06:46:19,5
05/01/19 06:47:19,0
05/01/19 06:48:19,-3
05/01/19 06:49:19,-1
05/01/19 06:50:19,-2
05/01/19 06:51:19,1
05/01/19 06:52:19,1
05/01/19 06:53:20,1
05/01/19 06:54:22,4
05/01/19 06:55:22,40
05/01/19 06:56:22,4
05/01/19 06:57:22,1
05/01/19 06:58:22,13
05/01/19 06:59:22,39
05/01/19 07:00:23,20
05/01/19 07:01:23,2
05/01/19 07:02:23,18
05/01/19 07:03:23,-6
05/01/19 07:04:23,-4
05/01/19 07:05:23,2
05/01/19 07:06:23,-20
05/01/19 07:07:23,6
05/01/19 07:08:23,-9
05/01/19 07:09:23,-12
05/01/19 07:10:24,12
05/01/19 07:11:24,-1
05/01/19 07:12:24,1
05/01/19 07:13:24,-21
05/01/19 07:14:24,-1
05/01/19 07:15:24,10
05/01/19 07:16:24,0
05/01/19 07:17:24,0
05/01/19 07:18:24,-4
05/01/19 07:19:24,2
05/01/19 07:20:24,-12
05/01/19 07:21:24,-4
05/01/19 07:22:24,-7
05/01/19 07:23:24,2
05/01/19 07:24:24,-5
05/01/19 07:25:24,8
05/01/19 07:26:24,-2
05/01/19 08:49:02,5
