timestamp,Infrared to Red Signal Ratio
01/13/21 04:50:30,15
01/13/21 04:51:30,15
01/13/21 04:52:30,-7
01/13/21 04:53:30,2
01/13/21 04:54:30,0
01/13/21 04:55:30,-1
01/13/21 04:56:30,2
01/13/21 04:57:30,13
01/13/21 04:58:31,-1
01/13/21 04:59:31,7
01/13/21 05:00:31,-4
01/13/21 05:01:31,40
01/13/21 05:02:31,23
01/13/21 05:03:31,16
01/13/21 05:04:31,-5
01/13/21 05:05:31,1
01/13/21 05:06:31,15
01/13/21 05:07:31,-1
01/13/21 05:08:31,7
01/13/21 05:09:31,7
01/13/21 05:10:31,-30
01/13/21 05:11:31,0
01/13/21 05:12:31,-2
01/13/21 05:13:31,47
01/13/21 05:14:31,0
01/13/21 05:15:31,0
01/13/21 05:16:31,8
01/13/21 05:17:31,-4
01/13/21 05:18:31,0
01/13/21 05:19:31,-5
01/13/21 05:20:31,0
01/13/21 05:21:31,-3
01/13/21 05:22:31,0
01/13/21 05:23:31,0
01/13/21 05:24:31,-34
01/13/21 05:25:31,-19
01/13/21 05:26:31,9
01/13/21 05:27:31,1
01/13/21 05:28:31,23
01/13/21 05:29:31,-2
01/13/21 05:30:31,4
01/13/21 05:31:31,0
01/13/21 05:32:31,0
01/13/21 05:33:31,0
01/13/21 05:34:31,0
01/13/21 05:35:31,0
01/13/21 05:36:31,10
01/13/21 05:37:31,56
01/13/21 05:38:31,0
01/13/21 05:39:31,7
01/13/21 05:40:31,-3
01/13/21 05:41:31,15
01/13/21 05:42:31,-63
01/13/21 05:43:31,7
01/13/21 05:44:31,-36
01/13/21 05:45:31,-1
01/13/21 05:46:31,-21
01/13/21 05:47:31,8
01/13/21 05:48:31,-13
01/13/21 05:49:31,51
01/13/21 05:50:31,4
01/13/21 05:51:31,0
01/13/21 05:52:31,5
01/13/21 05:53:31,0
01/13/21 05:54:31,-26
01/13/21 05:55:31,7
01/13/21 05:56:31,-11
01/13/21 05:57:31,10
01/13/21 05:58:31,5
01/13/21 05:59:31,19
01/13/21 06:00:31,0
01/13/21 06:01:31,1
01/13/21 06:02:31,-29
01/13/21 06:03:31,-3
01/13/21 06:04:31,27
01/13/21 06:05:31,63
01/13/21 06:06:31,-1
01/13/21 06:07:31,13
01/13/21 06:08:31,-17
01/13/21 06:09:31,39
01/13/21 06:10:31,0
01/13/21 06:11:31,0
01/13/21 06:12:31,17
01/13/21 06:13:31,0
01/13/21 06:14:31,-53
01/13/21 06:15:31,-1
01/13/21 06:16:31,-59
01/13/21 06:17:31,-22
01/13/21 06:18:31,0
01/13/21 06:19:31,-37
01/13/21 06:20:31,-32
01/13/21 06:21:31,0
01/13/21 06:22:31,0
01/13/21 06:23:31,0
01/13/21 06:24:31,0
