timestamp,Infrared to Red Signal Ratio
01/27/22 07:15:30,0
01/27/22 07:16:30,9
01/27/22 07:17:30,0
01/27/22 07:18:30,0
01/27/22 07:19:30,0
01/27/22 07:20:30,0
01/27/22 07:21:30,0
01/27/22 07:22:30,-7
01/27/22 07:23:30,8
01/27/22 07:24:30,-70
01/27/22 07:25:30,0
01/27/22 07:26:30,0
01/27/22 07:27:30,0
01/27/22 07:28:30,-2
01/27/22 07:29:30,0
01/27/22 07:30:30,0
01/27/22 07:31:30,0
01/27/22 07:32:30,0
01/27/22 07:33:30,17
01/27/22 07:34:30,-9
01/27/22 07:35:30,-1
01/27/22 07:36:30,0
01/27/22 07:37:30,0
01/27/22 07:38:30,0
01/27/22 07:39:30,0
01/27/22 07:40:30,0
01/27/22 07:41:30,0
01/27/22 07:42:30,0
01/27/22 07:43:30,8
01/27/22 07:44:30,3
01/27/22 07:45:30,-3
01/27/22 13:34:30,10
01/27/22 13:35:30,-3
01/27/22 13:36:30,0
01/27/22 13:37:30,0
01/27/22 13:38:30,0
01/27/22 13:39:30,2
01/27/22 13:40:30,0
01/27/22 13:41:30,-2
01/27/22 13:42:30,0
01/27/22 13:43:30,0
01/27/22 13:44:30,0
01/27/22 13:45:30,0
01/27/22 13:46:30,0
01/27/22 13:47:30,0
01/27/22 13:48:30,0
01/27/22 13:49:30,0
01/27/22 13:50:30,0
01/27/22 13:51:30,0
01/27/22 13:52:30,0
01/27/22 13:53:30,0
01/27/22 13:54:30,0
01/27/22 13:55:30,0
01/27/22 13:56:30,0
01/27/22 13:57:30,0
01/27/22 13:58:30,0
01/27/22 13:59:30,0
01/27/22 14:00:30,0
01/27/22 14:01:30,0
01/27/22 14:02:30,0
01/27/22 14:03:30,0
01/27/22 14:04:30,0
01/27/22 14:05:30,0
01/27/22 14:06:30,0
01/27/22 14:07:30,0
01/27/22 14:08:30,0
01/27/22 14:09:30,0
01/27/22 14:10:30,0
01/27/22 14:11:30,0
01/27/22 14:12:30,-1
01/27/22 14:13:30,0
01/27/22 14:14:30,0
01/27/22 14:15:30,21
01/27/22 14:16:30,0
01/27/22 14:17:30,47
01/27/22 14:18:30,0
01/27/22 14:19:30,0
01/27/22 14:20:30,33
01/27/22 14:21:30,0
01/27/22 14:22:30,0
01/27/22 14:23:30,2
01/27/22 14:24:30,0
01/27/22 14:25:30,-21
01/27/22 14:26:30,1
01/27/22 14:27:30,1
01/27/22 14:28:30,-3
01/27/22 14:29:30,62
01/27/22 14:30:30,33
01/27/22 14:31:30,2
01/27/22 14:32:30,48
01/27/22 14:33:30,11
01/27/22 14:34:30,0
01/27/22 14:35:31,60
01/27/22 14:36:31,-27
01/27/22 14:37:31,2
01/27/22 14:38:31,9
01/27/22 14:39:31,-19
01/27/22 14:40:31,2
01/27/22 14:41:31,0
01/27/22 14:42:31,0
01/27/22 14:43:31,-13
01/27/22 14:44:31,-7
01/27/22 14:45:31,-28
01/27/22 14:46:31,12
01/27/22 14:47:31,0
01/27/22 14:48:31,0
01/27/22 14:49:31,-4
01/27/22 14:50:31,-9
01/27/22 14:51:31,-4
01/27/22 14:52:31,4
01/27/22 14:53:31,0
01/27/22 14:54:31,-5
01/27/22 14:55:31,1
01/27/22 14:56:31,0
01/27/22 14:57:31,23
01/27/22 14:58:31,0
01/27/22 14:59:31,-1
01/27/22 15:00:31,1
01/27/22 15:01:31,0
01/27/22 15:02:31,-51
01/27/22 15:03:31,-1
01/27/22 15:04:31,-14
01/27/22 15:05:31,0
01/27/22 15:06:31,4
01/27/22 15:07:31,0
01/27/22 15:08:31,0
01/27/22 15:09:31,0
01/27/22 15:10:31,0
01/27/22 15:11:31,12
01/27/22 15:12:31,-24
01/27/22 15:13:31,-49
01/27/22 15:14:31,-14
01/27/22 15:15:31,0
01/27/22 15:16:31,0
