timestamp,Infrared to Red Signal Ratio
06/14/19 12:55:02,2
06/14/19 12:56:02,-2
06/14/19 12:57:02,0
06/14/19 12:58:02,-2
06/14/19 12:59:02,4
06/14/19 13:00:03,-1
06/14/19 15:15:31,2
06/14/19 15:16:31,1
06/14/19 15:17:31,3
06/14/19 15:18:31,0
06/14/19 15:19:31,10
06/14/19 15:20:31,-5
06/14/19 15:21:31,6
06/14/19 15:22:31,-1
06/14/19 15:23:31,-1
06/14/19 15:24:31,5
06/14/19 15:25:31,0
06/14/19 15:26:31,0
06/14/19 15:27:31,1
06/14/19 15:28:31,-1
06/14/19 15:29:31,2
06/14/19 15:30:32,0
06/14/19 15:31:32,-7
06/14/19 15:32:32,3
06/14/19 15:33:32,0
06/14/19 15:34:32,-1
06/14/19 15:35:32,-1
06/14/19 15:36:32,2
06/14/19 15:37:32,0
06/14/19 20:59:31,10
06/14/19 21:00:32,-1
06/14/19 21:01:32,0
06/14/19 21:02:32,0
06/14/19 21:03:32,0
06/14/19 21:04:32,-5
06/14/19 21:05:32,-4
06/14/19 21:06:33,-4
06/14/19 21:07:33,-1
06/14/19 21:08:33,0
06/14/19 21:09:33,-8
06/14/19 21:10:33,0
06/14/19 21:11:33,-6
06/14/19 21:12:33,-1
06/14/19 21:13:33,0
06/14/19 21:14:33,-3
06/14/19 21:15:33,-8
06/14/19 21:16:33,-7
06/14/19 21:17:33,1
06/14/19 21:18:33,-1
06/14/19 21:19:33,6
06/14/19 21:20:33,-12
06/14/19 21:21:33,-1
06/14/19 21:22:33,-3
06/14/19 21:23:34,0
06/14/19 21:24:34,-15
06/14/19 21:25:34,-7
06/14/19 21:26:34,5
06/14/19 21:27:34,-1
06/14/19 21:28:34,-10
06/14/19 21:29:34,0
06/14/19 21:30:34,0
06/14/19 21:31:34,0
06/14/19 21:32:34,-2
06/14/19 21:33:34,-3
06/14/19 21:34:34,0
06/14/19 21:35:34,-3
06/14/19 21:36:34,2
06/14/19 21:37:34,-5
06/14/19 21:38:34,-7
06/14/19 21:39:34,-1
06/14/19 21:40:35,0
06/14/19 21:41:35,0
06/14/19 21:42:35,3
06/14/19 21:43:35,-17
06/14/19 21:44:35,-21
06/14/19 21:45:35,-3
06/14/19 21:46:35,-7
06/14/19 21:47:35,-3
06/14/19 21:48:35,3
06/14/19 21:49:35,-2
06/14/19 21:50:35,1
06/14/19 21:51:35,-13
06/14/19 21:52:35,-4
06/14/19 21:53:35,0
06/14/19 21:54:35,0
06/14/19 21:55:35,-19
06/14/19 21:56:35,-1
06/14/19 21:57:36,-1
06/14/19 21:58:36,-4
06/14/19 21:59:36,-8
06/14/19 22:00:37,-2
06/14/19 22:01:37,-11
06/14/19 22:02:37,0
06/14/19 22:03:37,2
06/14/19 22:04:37,0
06/14/19 22:05:37,-5
06/14/19 22:06:37,0
06/14/19 22:07:37,0
06/14/19 22:08:37,-1
06/14/19 22:09:38,1
06/14/19 22:10:38,20
06/14/19 22:11:38,-8
06/14/19 22:12:38,-9
06/14/19 22:13:38,-13
06/14/19 22:14:39,-1
06/14/19 22:15:39,0
06/14/19 22:16:39,1
06/14/19 22:17:39,-1
06/14/19 22:18:39,46
06/14/19 22:19:39,-1
06/14/19 22:20:39,2
06/14/19 22:21:39,-12
06/14/19 22:22:39,31
06/14/19 22:23:39,1
06/14/19 22:24:39,-6
06/14/19 22:25:39,4
06/14/19 22:26:39,13
06/14/19 22:27:39,8
06/14/19 22:28:39,0
06/14/19 22:29:39,24
06/14/19 22:30:39,-3
06/14/19 22:31:40,0
06/14/19 22:32:40,0
06/14/19 22:33:40,0
06/14/19 22:34:40,-18
06/14/19 22:35:40,-1
06/14/19 22:36:40,1
06/14/19 22:37:40,-16
06/14/19 22:38:40,-12
06/14/19 22:39:40,11
06/14/19 22:40:40,-4
06/14/19 22:41:40,-2
06/14/19 22:42:40,-5
06/14/19 22:43:40,-1
06/14/19 22:44:40,0
06/14/19 22:45:40,-1
06/14/19 22:46:40,-1
06/14/19 22:47:40,9
06/14/19 22:48:41,47
06/14/19 22:49:41,-5
06/14/19 22:50:41,0
06/14/19 22:51:41,3
06/14/19 22:52:41,-13
06/14/19 22:53:41,-1
06/14/19 22:54:41,9
06/14/19 22:55:41,2
06/14/19 22:56:41,-8
06/14/19 22:57:41,-12
06/14/19 22:58:41,0
06/14/19 22:59:41,-1
06/14/19 23:00:42,-2
06/14/19 23:01:42,6
06/14/19 23:02:42,0
06/14/19 23:03:42,-3
06/14/19 23:04:42,3
06/14/19 23:05:43,0
06/14/19 23:06:43,4
06/14/19 23:07:43,-1
06/14/19 23:08:43,0
06/14/19 23:09:43,-1
06/14/19 23:10:43,-12
06/14/19 23:11:43,2
