timestamp,Infrared to Red Signal Ratio
04/10/22 08:31:30,-11
04/10/22 08:32:30,-13
04/10/22 08:33:32,0
04/10/22 08:34:32,-34
04/10/22 08:35:32,-17
04/10/22 08:36:32,-17
04/10/22 08:37:32,0
04/10/22 08:38:32,0
04/10/22 08:39:32,0
04/10/22 08:40:32,8
04/10/22 08:41:32,0
04/10/22 08:42:32,-1
04/10/22 08:43:32,0
04/10/22 08:44:32,-6
04/10/22 08:45:32,-8
04/10/22 08:46:32,0
04/10/22 08:47:32,-2
04/10/22 08:48:32,-50
04/10/22 08:49:32,-1
04/10/22 08:50:32,12
04/10/22 08:51:32,5
04/10/22 08:52:32,0
04/10/22 08:53:32,0
04/10/22 08:54:32,0
04/10/22 08:55:32,-4
04/10/22 08:56:32,2
04/10/22 08:57:32,-21
04/10/22 08:58:32,0
04/10/22 08:59:32,0
04/10/22 09:00:32,0
04/10/22 09:01:32,0
04/10/22 09:02:32,0
04/10/22 09:03:32,-4
04/10/22 09:04:32,0
04/10/22 09:05:32,0
04/10/22 10:44:30,0
04/10/22 10:45:30,0
04/10/22 10:46:30,0
04/10/22 10:47:30,0
04/10/22 10:48:32,0
04/10/22 10:49:32,0
04/10/22 10:50:32,0
04/10/22 10:51:32,0
04/10/22 10:52:32,0
04/10/22 10:53:32,22
04/10/22 10:54:32,0
04/10/22 10:55:32,-17
04/10/22 10:56:32,0
04/10/22 10:57:32,0
04/10/22 10:58:32,0
04/10/22 10:59:32,39
04/10/22 11:00:32,0
04/10/22 11:01:32,0
04/10/22 11:02:32,0
04/10/22 11:03:32,0
04/10/22 11:04:32,0
04/10/22 11:05:32,0
04/10/22 11:06:32,0
04/10/22 11:07:32,0
04/10/22 11:08:32,-5
04/10/22 11:09:32,0
04/10/22 11:10:32,0
04/10/22 11:11:32,0
04/10/22 11:12:32,52
04/10/22 11:13:32,47
04/10/22 11:14:32,-26
04/10/22 11:15:32,0
04/10/22 11:16:32,-8
04/10/22 11:17:32,-1
04/10/22 11:18:32,0
04/10/22 11:19:32,-20
04/10/22 11:20:32,-6
04/10/22 11:21:32,-7
04/10/22 11:22:32,-4
04/10/22 11:23:32,-39
04/10/22 11:24:32,-2
04/10/22 11:25:32,-10
04/10/22 11:26:32,-22
04/10/22 11:27:32,-27
04/10/22 11:28:32,-75
04/10/22 11:29:32,-8
04/10/22 11:30:32,4
04/10/22 11:31:32,-1
04/10/22 11:32:32,1
04/10/22 11:33:32,0
04/10/22 11:34:32,-26
04/10/22 11:35:32,-12
04/10/22 11:36:32,-8
04/10/22 11:37:32,1
04/10/22 11:38:32,2
04/10/22 11:39:32,3
04/10/22 11:40:32,0
04/10/22 11:41:32,0
04/10/22 11:42:32,-8
04/10/22 11:43:32,-2
04/10/22 11:44:32,52
04/10/22 11:45:32,12
04/10/22 11:46:32,28
04/10/22 11:47:32,-2
04/10/22 11:48:32,-30
04/10/22 11:49:32,-9
04/10/22 11:50:32,-4
04/10/22 11:51:32,0
04/10/22 11:52:32,0
04/10/22 11:53:32,-1
04/10/22 11:54:32,75
04/10/22 11:55:32,23
04/10/22 11:56:32,13
04/10/22 11:57:32,-7
04/10/22 11:58:32,10
04/10/22 11:59:32,-3
04/10/22 12:00:32,-15
04/10/22 12:01:32,12
04/10/22 12:02:32,-4
04/10/22 12:03:32,0
04/10/22 12:04:32,5
04/10/22 12:05:32,17
04/10/22 12:06:32,0
04/10/22 12:07:32,0
04/10/22 12:08:32,0
04/10/22 12:09:32,-54
04/10/22 12:10:34,11
04/10/22 12:11:34,0
04/10/22 12:12:34,-8
04/10/22 12:13:34,-2
04/10/22 12:14:34,-19
04/10/22 12:15:34,1
04/10/22 12:16:34,19
04/10/22 12:17:34,-4
04/10/22 12:18:34,-3
04/10/22 12:19:34,-20
04/10/22 12:20:34,0
04/10/22 12:21:34,0
04/10/22 12:22:34,0
04/10/22 12:23:34,4
04/10/22 12:24:34,11
04/10/22 12:25:34,0
04/10/22 12:26:34,0
04/10/22 12:27:34,0
04/10/22 12:28:34,0
04/10/22 12:29:34,-17
04/10/22 12:30:34,-22
04/10/22 12:31:34,0
04/10/22 12:32:34,3
04/10/22 12:33:34,-8
04/10/22 12:34:34,27
04/10/22 12:35:34,-47
04/10/22 12:36:34,31
04/10/22 12:37:34,-2
04/10/22 12:38:34,-5
04/10/22 12:39:34,-1
04/10/22 12:40:34,0
04/10/22 12:41:34,1
04/10/22 12:42:34,0
04/10/22 12:43:34,-21
04/10/22 12:44:34,0
04/10/22 12:45:34,0
04/10/22 12:46:34,0
