timestamp,Infrared to Red Signal Ratio
10/11/21 04:08:30,30
10/11/21 04:09:30,-3
10/11/21 04:10:30,-17
10/11/21 04:11:30,-4
10/11/21 04:12:30,0
10/11/21 04:13:30,-7
10/11/21 04:14:30,16
10/11/21 04:15:30,19
10/11/21 04:16:30,-4
10/11/21 04:17:30,0
10/11/21 04:18:30,-7
10/11/21 04:19:30,-6
10/11/21 04:20:30,0
10/11/21 04:21:30,-2
10/11/21 04:22:30,1
10/11/21 04:23:31,-9
10/11/21 04:24:31,-4
10/11/21 04:25:31,0
10/11/21 04:26:31,0
10/11/21 04:27:31,0
10/11/21 04:28:31,-8
10/11/21 04:29:31,-4
10/11/21 04:30:31,-20
10/11/21 04:31:31,0
10/11/21 04:32:31,26
10/11/21 04:33:31,-4
10/11/21 04:34:31,3
10/11/21 04:35:31,-12
10/11/21 04:36:31,-12
10/11/21 04:37:31,-11
10/11/21 04:38:31,-2
10/11/21 04:39:31,17
10/11/21 04:40:31,-3
10/11/21 04:41:31,0
10/11/21 04:42:31,-8
10/11/21 04:43:31,31
10/11/21 04:44:31,8
10/11/21 04:45:31,21
10/11/21 04:46:31,-1
10/11/21 04:47:31,0
10/11/21 04:48:31,0
10/11/21 04:49:31,1
10/11/21 04:50:31,-5
10/11/21 04:51:31,-3
10/11/21 04:52:31,-9
10/11/21 04:53:31,0
10/11/21 04:54:31,-7
10/11/21 04:55:31,-21
10/11/21 04:56:31,0
10/11/21 04:57:31,10
10/11/21 04:58:31,0
10/11/21 04:59:31,0
10/11/21 05:00:31,1
10/11/21 05:01:31,2
10/11/21 05:02:31,2
10/11/21 05:03:31,9
10/11/21 05:04:31,-3
10/11/21 05:05:31,-26
10/11/21 05:06:31,0
10/11/21 05:07:31,-8
10/11/21 05:08:31,-9
10/11/21 05:09:31,0
10/11/21 05:10:31,8
10/11/21 05:11:31,5
10/11/21 05:12:31,0
10/11/21 05:13:31,-2
10/11/21 05:14:31,-25
10/11/21 05:15:31,10
10/11/21 05:16:31,0
10/11/21 05:17:31,1
10/11/21 05:18:31,1
10/11/21 05:19:31,1
10/11/21 05:20:31,0
10/11/21 05:21:31,24
10/11/21 05:22:31,-26
10/11/21 05:23:31,-17
10/11/21 05:24:31,0
10/11/21 05:25:31,-27
10/11/21 05:26:31,0
10/11/21 05:27:31,-21
10/11/21 05:28:31,0
10/11/21 05:29:31,-26
10/11/21 05:30:31,-30
10/11/21 05:31:31,0
10/11/21 05:32:31,0
10/11/21 05:33:31,-34
10/11/21 05:34:31,13
10/11/21 05:35:31,0
10/11/21 05:36:31,2
10/11/21 05:37:31,-35
10/11/21 05:38:31,14
10/11/21 05:39:31,0
10/11/21 05:40:31,0
10/11/21 05:41:31,-19
10/11/21 05:42:31,-56
10/11/21 05:43:31,0
10/11/21 05:44:31,0
10/11/21 05:45:31,6
10/11/21 05:46:31,7
10/11/21 05:47:31,-3
10/11/21 05:48:31,15
10/11/21 05:49:31,0
10/11/21 05:50:31,-1
10/11/21 05:51:31,-1
10/11/21 05:52:31,-16
10/11/21 05:53:31,23
10/11/21 05:54:31,8
10/11/21 05:55:31,0
10/11/21 05:56:31,0
10/11/21 05:57:31,13
10/11/21 05:58:31,17
10/11/21 05:59:31,-34
10/11/21 06:00:31,-4
10/11/21 06:01:31,11
10/11/21 06:02:31,7
10/11/21 06:03:31,9
10/11/21 06:04:31,-24
10/11/21 06:05:31,0
10/11/21 06:06:31,2
10/11/21 06:07:31,19
10/11/21 06:08:31,-7
10/11/21 06:09:32,-1
10/11/21 06:10:32,0
10/11/21 06:11:32,0
10/11/21 06:12:32,14
10/11/21 06:13:32,-2
10/11/21 06:14:32,-21
10/11/21 06:15:32,-3
10/11/21 06:16:32,11
10/11/21 06:17:32,0
10/11/21 06:18:32,20
10/11/21 06:19:32,28
10/11/21 06:20:32,8
10/11/21 06:21:32,-7
10/11/21 06:22:32,11
10/11/21 06:23:32,-8
10/11/21 06:24:32,0
10/11/21 06:25:32,-10
10/11/21 06:26:32,-27
10/11/21 06:27:32,-6
10/11/21 06:28:32,13
10/11/21 06:29:32,-16
10/11/21 06:30:32,0
10/11/21 06:31:32,-3
10/11/21 06:32:32,16
10/11/21 06:33:32,-41
10/11/21 06:34:32,-21
10/11/21 06:35:32,-1
10/11/21 06:36:32,4
10/11/21 06:37:32,-4
