timestamp,Infrared to Red Signal Ratio
06/15/19 10:41:31,0
06/15/19 10:42:31,22
06/15/19 10:43:31,2
06/15/19 10:44:31,0
06/15/19 10:45:31,3
06/15/19 10:46:31,2
06/15/19 10:47:31,0
06/15/19 10:48:31,1
06/15/19 10:49:31,25
06/15/19 10:50:31,0
06/15/19 10:51:31,0
06/15/19 10:52:31,-1
06/15/19 15:37:31,2
06/15/19 15:38:31,-5
06/15/19 15:39:31,1
06/15/19 15:40:31,15
06/15/19 15:41:31,0
06/15/19 15:49:01,0
06/15/19 15:50:01,0
06/15/19 15:51:01,0
06/15/19 15:52:02,-2
06/15/19 15:53:02,-1
06/15/19 15:54:02,0
06/15/19 15:55:02,-1
06/15/19 15:56:02,-2
06/15/19 15:57:02,2
06/15/19 15:58:02,-1
06/15/19 15:59:02,-5
06/15/19 16:00:03,2
06/15/19 16:01:03,-1
06/15/19 16:02:03,-3
06/15/19 16:03:03,-4
06/15/19 16:04:04,0
06/15/19 16:05:05,-2
06/15/19 16:06:05,-3
06/15/19 16:07:05,12
06/15/19 16:08:05,0
06/15/19 16:09:06,0
06/15/19 16:10:06,0
06/15/19 16:11:06,6
06/15/19 16:12:06,0
06/15/19 16:13:06,1
06/15/19 16:14:06,-1
06/15/19 16:15:06,1
06/15/19 16:16:06,-1
06/15/19 16:17:06,-11
06/15/19 16:18:06,-7
06/15/19 16:19:06,0
06/15/19 16:20:06,5
06/15/19 16:21:06,-9
06/15/19 16:22:06,-6
06/15/19 16:23:06,-10
06/15/19 16:24:06,-23
06/15/19 16:25:06,-46
06/15/19 16:26:07,14
06/15/19 16:27:07,0
06/15/19 16:28:07,51
06/15/19 16:29:07,0
06/15/19 16:30:07,0
06/15/19 16:31:07,9
06/15/19 16:32:07,-6
06/15/19 16:33:07,-2
06/15/19 16:34:07,-1
06/15/19 16:35:07,0
06/15/19 16:36:07,-1
06/15/19 16:37:07,1
06/15/19 16:38:07,-2
06/15/19 16:39:07,-12
06/15/19 16:40:07,1
06/15/19 16:41:07,0
06/15/19 16:42:07,-1
06/15/19 16:43:08,8
06/15/19 16:44:08,1
06/15/19 16:45:08,8
06/15/19 16:46:08,-6
06/15/19 16:47:08,0
06/15/19 16:48:08,0
06/15/19 16:49:08,-11
06/15/19 16:50:08,0
06/15/19 16:51:08,4
06/15/19 16:52:08,29
06/15/19 16:53:08,1
06/15/19 16:54:08,-1
06/15/19 16:55:08,7
06/15/19 16:56:08,-1
06/15/19 16:57:08,5
06/15/19 16:58:08,3
06/15/19 16:59:08,0
06/15/19 17:00:09,7
06/15/19 17:01:09,2
06/15/19 17:02:09,0
06/15/19 17:03:09,-4
06/15/19 17:04:09,0
06/15/19 17:05:09,1
06/15/19 17:06:09,1
06/15/19 17:07:09,0
06/15/19 17:08:09,0
06/15/19 17:09:09,3
06/15/19 17:10:09,-3
06/15/19 17:11:09,0
06/15/19 17:12:09,3
06/15/19 17:13:09,-5
06/15/19 17:14:09,0
06/15/19 17:15:09,4
06/15/19 17:16:09,-8
06/15/19 17:17:10,0
06/15/19 17:18:10,0
06/15/19 17:19:10,0
06/15/19 17:20:10,21
06/15/19 17:21:10,0
06/15/19 17:22:10,0
06/15/19 17:23:10,4
06/15/19 22:37:32,8
06/15/19 22:38:32,0
06/15/19 22:39:32,9
06/15/19 22:40:32,-1
06/15/19 22:41:32,2
06/15/19 22:42:32,0
06/15/19 22:43:34,-1
