timestamp,Infrared to Red Signal Ratio
06/21/22 07:20:00,3
06/21/22 07:21:00,0
06/21/22 07:22:00,12
06/21/22 07:23:00,0
06/21/22 07:24:00,0
06/21/22 07:25:00,23
06/21/22 07:26:00,13
06/21/22 07:27:00,0
06/21/22 07:28:00,0
06/21/22 07:29:00,-21
06/21/22 07:30:00,0
06/21/22 07:31:00,0
06/21/22 07:32:00,16
06/21/22 07:33:00,17
06/21/22 07:34:00,6
06/21/22 07:35:00,0
06/21/22 07:36:00,-4
06/21/22 07:37:00,26
06/21/22 07:38:00,0
06/21/22 07:39:00,13
06/21/22 07:40:00,0
06/21/22 07:41:00,0
06/21/22 07:42:00,-2
06/21/22 07:43:00,3
06/21/22 07:44:00,8
06/21/22 07:45:00,-6
06/21/22 07:46:00,0
06/21/22 07:47:00,-42
06/21/22 07:48:00,18
06/21/22 07:49:00,0
06/21/22 07:50:00,-4
06/21/22 07:51:00,18
06/21/22 07:52:00,0
06/21/22 07:53:00,-39
06/21/22 07:54:00,16
06/21/22 13:35:00,31
06/21/22 13:36:00,8
06/21/22 13:37:00,3
06/21/22 13:38:00,0
06/21/22 13:39:00,5
06/21/22 13:40:00,-1
06/21/22 13:41:00,-25
06/21/22 13:42:00,-1
06/21/22 13:43:00,1
06/21/22 13:44:00,-2
06/21/22 13:45:00,-3
06/21/22 13:46:00,21
06/21/22 13:47:00,-15
06/21/22 13:48:00,0
06/21/22 13:49:00,-4
06/21/22 13:50:00,15
06/21/22 13:51:00,-1
06/21/22 13:52:00,-3
06/21/22 13:53:00,0
06/21/22 13:54:00,0
06/21/22 13:55:00,8
06/21/22 13:56:00,0
06/21/22 13:57:00,-4
06/21/22 13:58:00,4
06/21/22 13:59:00,-22
06/21/22 14:00:00,0
06/21/22 14:01:00,-26
06/21/22 14:02:00,0
06/21/22 14:03:00,26
06/21/22 14:04:00,-21
06/21/22 14:05:00,0
06/21/22 14:06:00,10
06/21/22 14:07:00,0
06/21/22 14:08:00,0
06/21/22 14:09:00,17
06/21/22 14:10:00,-2
06/21/22 14:11:00,-3
06/21/22 14:12:00,-4
06/21/22 14:13:00,0
06/21/22 14:14:00,0
06/21/22 14:15:00,-27
06/21/22 14:16:00,-4
06/21/22 14:17:00,0
06/21/22 14:18:00,-10
06/21/22 14:19:00,1
06/21/22 14:20:00,-10
06/21/22 14:21:00,13
06/21/22 14:22:00,1
06/21/22 14:23:00,0
06/21/22 14:24:00,15
06/21/22 14:25:00,0
06/21/22 14:26:00,0
06/21/22 14:27:00,18
06/21/22 14:28:00,0
06/21/22 14:29:00,-10
06/21/22 14:30:00,8
06/21/22 14:31:00,-8
06/21/22 14:32:00,-17
06/21/22 14:33:00,16
06/21/22 14:34:00,-31
06/21/22 14:35:00,0
06/21/22 14:36:00,2
06/21/22 14:37:00,38
06/21/22 14:38:00,3
06/21/22 14:39:00,3
06/21/22 14:40:00,13
06/21/22 14:41:00,0
