timestamp,Infrared to Red Signal Ratio
02/14/22 07:24:30,-18
02/14/22 07:25:30,6
02/14/22 07:26:30,0
02/14/22 07:27:30,0
02/14/22 07:28:30,0
02/14/22 07:29:30,-1
02/14/22 07:30:30,0
02/14/22 07:31:30,13
02/14/22 07:32:30,0
02/14/22 07:33:30,0
02/14/22 07:34:30,5
02/14/22 07:35:30,-3
02/14/22 07:36:30,30
02/14/22 07:37:30,4
02/14/22 07:38:30,-21
02/14/22 07:39:30,-37
02/14/22 07:40:30,3
02/14/22 07:41:30,8
02/14/22 07:42:30,-2
02/14/22 07:43:30,0
02/14/22 07:44:30,0
02/14/22 07:45:30,0
02/14/22 07:46:30,-5
02/14/22 07:47:30,1
02/14/22 07:48:30,0
02/14/22 07:49:30,0
02/14/22 07:50:30,-5
02/14/22 07:51:30,0
02/14/22 07:52:30,6
02/14/22 07:53:30,-6
02/14/22 07:54:30,0
02/14/22 13:57:00,-2
02/14/22 13:58:00,-6
02/14/22 13:59:00,2
02/14/22 14:00:00,0
02/14/22 14:01:00,5
02/14/22 14:02:00,0
02/14/22 14:03:00,0
02/14/22 14:04:00,1
02/14/22 14:05:00,42
02/14/22 14:06:00,35
02/14/22 14:07:00,2
02/14/22 14:08:00,-17
02/14/22 14:09:00,81
02/14/22 14:10:00,-25
02/14/22 14:11:00,-7
02/14/22 14:12:00,-27
02/14/22 14:13:00,3
02/14/22 14:14:00,-7
02/14/22 14:15:00,-10
02/14/22 14:16:00,2
02/14/22 14:17:00,-8
02/14/22 14:18:00,-5
02/14/22 14:19:00,-7
02/14/22 14:20:00,-2
02/14/22 14:21:00,-3
02/14/22 14:22:00,-4
02/14/22 14:23:00,-8
02/14/22 14:24:00,4
02/14/22 14:25:00,-3
02/14/22 14:26:00,2
02/14/22 14:27:00,0
02/14/22 14:28:00,0
02/14/22 14:29:00,-22
02/14/22 14:30:00,-13
02/14/22 14:31:00,0
02/14/22 14:32:00,-11
02/14/22 14:33:00,0
02/14/22 14:34:00,28
02/14/22 14:35:00,4
02/14/22 14:36:00,0
02/14/22 14:37:00,2
02/14/22 14:38:00,-8
02/14/22 14:39:00,59
02/14/22 14:40:00,8
02/14/22 14:41:00,-2
02/14/22 14:42:00,0
02/14/22 14:43:00,-34
02/14/22 14:44:00,-10
02/14/22 14:45:00,-39
02/14/22 14:46:00,1
02/14/22 14:47:00,-22
02/14/22 14:48:00,0
02/14/22 14:49:00,-4
02/14/22 14:50:00,-4
02/14/22 14:51:00,-4
02/14/22 14:52:00,12
02/14/22 14:53:00,-4
02/14/22 14:54:00,0
02/14/22 14:55:00,0
02/14/22 14:56:00,0
02/14/22 14:57:00,-8
02/14/22 14:58:00,2
02/14/22 14:59:00,0
02/14/22 15:00:00,0
02/14/22 15:01:00,0
02/14/22 15:02:00,8
02/14/22 15:03:00,0
02/14/22 15:04:00,0
02/14/22 15:05:00,0
02/14/22 15:06:00,0
02/14/22 15:07:00,52
02/14/22 15:08:00,-13
02/14/22 15:09:00,0
02/14/22 15:10:00,14
02/14/22 15:11:00,3
02/14/22 15:12:00,0
02/14/22 15:13:00,0
02/14/22 15:14:00,0
02/14/22 15:15:00,0
02/14/22 15:16:00,0
02/14/22 15:17:00,-8
02/14/22 15:18:00,0
02/14/22 15:19:00,0
02/14/22 15:20:00,0
02/14/22 15:21:00,0
02/14/22 15:22:00,0
02/14/22 15:23:00,-8
02/14/22 15:24:00,-4
02/14/22 15:25:00,0
02/14/22 15:26:00,0
02/14/22 15:27:00,0
02/14/22 15:28:00,0
02/14/22 15:29:00,0
