timestamp,Infrared to Red Signal Ratio
09/17/19 14:37:02,8
09/17/19 14:38:05,6
09/17/19 14:39:06,-15
09/17/19 14:40:08,6
09/17/19 14:48:32,3
09/17/19 14:49:35,11
09/17/19 14:50:37,-1
09/17/19 14:51:38,6
09/17/19 14:52:40,8
09/17/19 14:53:41,5
09/17/19 14:54:42,-3
09/17/19 14:55:44,2
09/17/19 14:56:45,0
09/17/19 14:57:45,0
09/17/19 14:58:45,-2
09/17/19 14:59:48,12
09/17/19 15:00:49,-2
09/17/19 15:01:51,0
09/17/19 15:02:52,0
09/17/19 15:03:53,-2
09/17/19 15:04:53,0
09/17/19 15:05:55,3
09/17/19 15:06:57,-3
09/17/19 15:08:00,-1
09/17/19 15:09:02,1
09/17/19 15:10:03,-1
09/17/19 15:11:04,-5
09/17/19 15:12:06,1
09/17/19 15:13:07,0
09/17/19 15:14:07,0
09/17/19 15:15:07,0
09/17/19 15:16:08,0
09/17/19 15:17:11,0
09/17/19 15:18:12,0
09/17/19 15:19:14,2
09/17/19 15:20:15,-2
09/17/19 15:21:17,-2
09/17/19 15:22:17,11
09/17/19 15:23:20,0
09/17/19 15:24:22,-1
09/17/19 15:25:25,-1
09/17/19 15:26:27,-1
09/17/19 15:27:29,0
09/17/19 15:28:30,-7
09/17/19 15:29:32,-2
09/17/19 15:30:33,4
09/17/19 15:31:34,7
09/17/19 15:32:34,-1
09/17/19 15:33:36,0
09/17/19 15:34:38,0
09/17/19 15:35:40,0
09/17/19 15:36:41,3
09/17/19 15:37:43,28
