timestamp,Infrared to Red Signal Ratio
11/20/20 02:43:31,7
11/20/20 02:44:36,-1
11/20/20 02:45:41,0
11/20/20 02:46:46,-1
11/20/20 02:47:48,-10
11/20/20 02:48:53,0
11/20/20 03:39:31,11
11/20/20 04:43:31,31
11/20/20 04:57:01,8
11/20/20 04:58:01,5
11/20/20 04:59:01,-1
11/20/20 05:00:01,12
11/20/20 05:01:01,-2
11/20/20 05:02:00,12
11/20/20 05:03:01,-1
11/20/20 05:04:01,20
11/20/20 05:05:01,2
11/20/20 05:06:01,7
11/20/20 05:07:02,0
11/20/20 05:08:03,-9
11/20/20 05:09:03,-1
11/20/20 05:10:03,19
11/20/20 05:11:03,5
11/20/20 05:12:02,42
11/20/20 05:13:04,26
11/20/20 05:14:05,16
11/20/20 05:15:05,-6
11/20/20 05:16:05,27
11/20/20 05:17:05,-1
11/20/20 05:18:05,15
11/20/20 05:19:04,-10
11/20/20 05:20:05,-12
11/20/20 05:21:05,-58
11/20/20 05:22:05,-51
11/20/20 05:23:05,4
11/20/20 05:24:04,-30
11/20/20 05:25:05,-12
11/20/20 05:26:05,-27
11/20/20 05:27:05,-2
11/20/20 05:28:05,-5
11/20/20 05:29:04,19
11/20/20 05:30:05,4
11/20/20 05:31:05,9
11/20/20 05:32:05,-1
11/20/20 05:33:05,0
11/20/20 05:34:04,-1
11/20/20 05:35:05,0
11/20/20 05:36:05,-5
11/20/20 05:37:05,0
11/20/20 05:38:04,-1
11/20/20 05:39:05,-1
11/20/20 05:40:05,6
11/20/20 05:41:05,0
11/20/20 05:42:05,2
11/20/20 05:43:04,-9
11/20/20 05:44:05,1
11/20/20 05:45:05,-1
11/20/20 05:46:05,8
11/20/20 05:47:05,1
11/20/20 05:48:04,9
11/20/20 05:49:05,6
11/20/20 05:50:05,0
11/20/20 05:51:05,-3
11/20/20 05:52:05,-1
11/20/20 05:53:05,0
11/20/20 05:54:04,-1
11/20/20 05:55:05,0
11/20/20 05:56:05,0
11/20/20 05:57:06,-1
11/20/20 05:58:06,-1
11/20/20 05:59:06,0
11/20/20 06:00:05,0
11/20/20 06:01:06,-1
11/20/20 06:02:06,0
11/20/20 06:03:06,-6
11/20/20 06:04:06,2
11/20/20 06:05:05,-1
11/20/20 06:06:05,-4
11/20/20 06:07:06,-1
11/20/20 06:08:07,-1
11/20/20 06:09:07,0
11/20/20 06:10:06,-10
11/20/20 06:11:07,-30
11/20/20 06:12:08,-25
11/20/20 06:13:08,-14
11/20/20 06:14:09,-1
11/20/20 06:15:09,1
11/20/20 06:16:10,-1
11/20/20 06:17:10,0
11/20/20 06:18:10,15
11/20/20 06:19:10,0
11/20/20 06:20:10,-9
11/20/20 06:21:09,2
11/20/20 06:22:11,-1
11/20/20 06:23:12,0
11/20/20 06:24:12,-2
11/20/20 06:25:12,0
11/20/20 06:26:12,-3
11/20/20 06:27:11,-3
11/20/20 06:28:11,0
11/20/20 06:29:12,1
11/20/20 06:30:12,-11
11/20/20 06:31:12,-1
11/20/20 06:32:12,8
11/20/20 06:33:12,8
11/20/20 06:34:12,-23
11/20/20 06:35:13,-1
11/20/20 06:36:13,0
11/20/20 06:37:13,-15
11/20/20 06:38:13,3
11/20/20 06:39:13,-14
