timestamp,Infrared to Red Signal Ratio
09/04/22 01:24:32,0
09/04/22 01:25:32,1
09/04/22 01:26:32,-2
09/04/22 01:27:32,0
09/04/22 01:28:32,0
09/04/22 01:29:32,-31
09/04/22 01:30:32,0
09/04/22 01:31:32,0
09/04/22 01:32:32,0
09/04/22 01:33:32,0
09/04/22 01:34:32,0
09/04/22 01:35:32,0
09/04/22 01:36:32,0
09/04/22 01:37:32,0
09/04/22 01:38:32,0
09/04/22 01:39:32,0
09/04/22 01:40:32,-2
09/04/22 01:41:32,0
09/04/22 01:42:34,41
09/04/22 01:43:34,0
09/04/22 01:44:34,1
09/04/22 01:45:34,-15
09/04/22 01:46:34,0
09/04/22 01:47:34,0
09/04/22 01:48:34,0
09/04/22 01:49:34,0
09/04/22 01:50:34,-91
09/04/22 01:51:34,-47
09/04/22 01:52:34,16
09/04/22 01:53:34,0
09/04/22 01:54:34,15
09/04/22 01:55:34,0
09/04/22 01:56:34,-9
09/04/22 01:57:34,17
09/04/22 01:58:34,13
09/04/22 01:59:34,21
09/04/22 02:00:34,38
09/04/22 02:01:34,-32
09/04/22 02:02:34,19
09/04/22 02:03:34,14
09/04/22 02:04:34,-2
09/04/22 02:05:34,6
09/04/22 02:06:34,0
09/04/22 02:07:34,-8
09/04/22 02:08:34,7
09/04/22 02:09:34,-3
09/04/22 02:10:34,20
09/04/22 02:11:34,32
09/04/22 02:12:34,0
09/04/22 02:13:34,42
09/04/22 02:14:34,24
09/04/22 02:15:34,25
09/04/22 02:16:34,-2
09/04/22 02:17:34,-13
09/04/22 02:18:34,0
09/04/22 02:19:34,-2
09/04/22 02:20:34,-11
09/04/22 02:21:34,0
09/04/22 02:22:34,-1
09/04/22 02:23:34,3
09/04/22 02:24:34,0
09/04/22 02:25:34,-6
09/04/22 02:26:34,-57
09/04/22 02:27:34,0
09/04/22 02:28:34,5
09/04/22 02:29:34,47
09/04/22 02:30:34,-4
09/04/22 02:31:34,-1
09/04/22 02:32:34,-10
09/04/22 02:33:34,0
09/04/22 02:34:34,8
09/04/22 02:35:34,0
09/04/22 02:36:34,1
09/04/22 02:37:34,8
09/04/22 02:38:34,14
09/04/22 02:39:34,-8
09/04/22 02:40:34,-4
09/04/22 02:41:34,12
09/04/22 02:42:34,0
09/04/22 02:43:34,-33
09/04/22 02:44:34,-16
09/04/22 02:45:34,-3
09/04/22 02:46:35,0
09/04/22 02:47:35,13
09/04/22 02:48:35,-5
09/04/22 02:49:35,0
09/04/22 02:50:35,1
09/04/22 02:51:35,0
09/04/22 02:52:35,-1
09/04/22 02:53:35,-11
09/04/22 02:54:35,0
09/04/22 02:55:35,0
09/04/22 02:56:35,0
09/04/22 02:57:35,0
09/04/22 02:58:35,23
09/04/22 02:59:35,10
09/04/22 03:00:35,0
09/04/22 03:01:35,-20
09/04/22 03:02:35,26
09/04/22 03:03:35,-36
09/04/22 03:04:35,-26
09/04/22 03:05:35,-2
09/04/22 03:06:35,2
09/04/22 03:07:35,11
09/04/22 03:08:35,-19
09/04/22 03:09:35,0
09/04/22 03:10:35,13
09/04/22 03:11:35,0
09/04/22 03:12:35,-12
09/04/22 03:13:35,0
09/04/22 03:14:35,0
09/04/22 03:15:35,1
09/04/22 03:16:35,-9
09/04/22 03:17:35,0
09/04/22 03:18:35,0
09/04/22 03:19:35,1
09/04/22 03:20:37,-6
09/04/22 03:21:37,19
09/04/22 03:22:37,5
09/04/22 03:23:37,2
09/04/22 03:24:37,2
09/04/22 03:25:37,4
09/04/22 03:26:37,47
09/04/22 03:27:37,-10
09/04/22 03:28:37,18
09/04/22 03:29:37,2
09/04/22 03:30:37,0
09/04/22 03:31:37,30
09/04/22 03:32:37,5
09/04/22 03:33:37,67
09/04/22 03:34:37,-14
09/04/22 03:35:37,17
09/04/22 03:36:37,-5
09/04/22 03:37:37,-45
09/04/22 03:38:37,-30
09/04/22 03:39:37,6
09/04/22 03:40:37,-23
09/04/22 03:41:37,0
09/04/22 03:42:37,0
09/04/22 03:43:37,-6
09/04/22 03:44:37,23
09/04/22 03:45:37,-77
09/04/22 03:46:37,-63
09/04/22 03:47:37,-3
09/04/22 03:48:37,7
09/04/22 03:49:37,-3
09/04/22 03:50:37,0
09/04/22 03:51:37,0
09/04/22 03:52:37,-27
09/04/22 03:53:37,-59
09/04/22 03:54:37,-36
09/04/22 03:55:37,-45
09/04/22 03:56:37,0
09/04/22 03:57:37,0
09/04/22 03:58:37,9
09/04/22 03:59:37,8
09/04/22 04:00:37,0
09/04/22 04:01:37,0
09/04/22 04:02:37,-11
09/04/22 04:03:37,-1
09/04/22 04:04:37,0
09/04/22 04:05:37,17
09/04/22 04:06:37,-4
09/04/22 04:07:37,12
09/04/22 04:08:37,47
09/04/22 04:09:37,14
09/04/22 04:10:37,-1
09/04/22 04:11:37,0
09/04/22 04:12:37,1
09/04/22 04:13:37,0
09/04/22 04:14:37,5
09/04/22 04:15:37,-11
09/04/22 04:16:37,0
09/04/22 04:17:37,0
09/04/22 04:18:37,-4
09/04/22 04:19:37,20
09/04/22 04:20:37,0
09/04/22 04:21:37,0
09/04/22 04:22:37,3
09/04/22 04:23:37,-3
09/04/22 04:24:37,25
09/04/22 04:25:37,0
09/04/22 04:26:37,0
09/04/22 04:27:37,-28
09/04/22 04:28:37,0
09/04/22 04:29:37,0
09/04/22 04:30:37,0
09/04/22 04:31:37,3
09/04/22 04:32:37,13
09/04/22 04:33:37,-15
09/04/22 04:34:37,4
09/04/22 04:35:37,-15
09/04/22 04:36:37,-4
09/04/22 04:37:37,-2
09/04/22 04:38:37,1
09/04/22 04:39:37,0
09/04/22 04:40:37,9
09/04/22 04:41:37,1
09/04/22 04:42:37,0
09/04/22 04:43:37,0
09/04/22 04:44:37,-20
09/04/22 04:45:37,4
09/04/22 04:46:37,0
09/04/22 04:47:37,0
09/04/22 04:48:37,7
09/04/22 04:49:37,13
09/04/22 04:50:37,23
09/04/22 04:51:37,13
09/04/22 04:52:37,0
09/04/22 04:53:37,-21
09/04/22 04:54:37,6
09/04/22 04:55:37,-7
09/04/22 04:56:37,0
09/04/22 04:57:37,-46
09/04/22 04:58:37,-3
09/04/22 04:59:37,-49
09/04/22 05:00:37,0
09/04/22 05:01:37,7
09/04/22 05:02:37,58
09/04/22 05:03:37,-41
09/04/22 05:04:37,-8
09/04/22 05:05:37,15
09/04/22 05:06:37,33
09/04/22 05:07:37,21
09/04/22 05:08:37,0
09/04/22 05:09:37,-1
09/04/22 05:10:37,0
09/04/22 05:11:37,1
09/04/22 05:12:37,0
09/04/22 05:13:37,-1
09/04/22 05:14:37,0
09/04/22 05:15:37,5
09/04/22 05:16:37,0
09/04/22 05:17:37,-1
09/04/22 05:18:37,-21
09/04/22 05:19:37,0
