timestamp,Infrared to Red Signal Ratio
09/14/21 01:55:01,-4
09/14/21 01:56:01,-6
09/14/21 01:57:01,-13
09/14/21 01:58:01,-6
09/14/21 01:59:01,0
09/14/21 02:00:02,-1
09/14/21 02:01:02,-1
09/14/21 02:02:02,-25
09/14/21 02:03:02,-47
09/14/21 02:04:02,-26
09/14/21 02:05:02,7
09/14/21 02:06:02,0
09/14/21 02:07:02,31
09/14/21 02:08:02,0
09/14/21 02:09:02,-1
09/14/21 02:10:02,-61
09/14/21 02:11:02,-10
09/14/21 02:12:02,1
09/14/21 02:13:02,0
09/14/21 02:14:02,4
09/14/21 02:15:02,-15
09/14/21 02:16:02,-8
09/14/21 02:17:02,0
09/14/21 02:18:02,-5
09/14/21 02:19:02,0
09/14/21 02:20:02,0
09/14/21 02:21:02,8
09/14/21 02:22:03,-43
09/14/21 02:23:03,-6
09/14/21 02:24:04,-14
09/14/21 02:34:00,3
09/14/21 02:35:00,3
09/14/21 02:36:00,2
09/14/21 02:37:01,-14
09/14/21 02:38:01,24
09/14/21 02:39:01,4
09/14/21 02:40:02,0
09/14/21 02:41:02,0
09/14/21 02:42:02,56
09/14/21 02:43:02,4
09/14/21 02:44:02,0
09/14/21 02:45:02,0
09/14/21 02:46:02,18
09/14/21 02:47:02,-86
09/14/21 02:48:02,57
09/14/21 02:49:02,0
09/14/21 02:50:02,-26
09/14/21 02:51:02,16
09/14/21 02:52:02,3
09/14/21 02:53:02,4
09/14/21 02:54:02,-17
09/14/21 02:55:03,0
09/14/21 02:56:03,-22
09/14/21 02:57:03,4
09/14/21 02:58:03,0
09/14/21 02:59:05,-69
09/14/21 03:00:05,11
09/14/21 03:01:05,-5
09/14/21 03:02:05,-16
09/14/21 03:03:05,0
09/14/21 03:04:05,-24
09/14/21 03:05:05,0
09/14/21 03:06:05,0
09/14/21 03:07:05,0
09/14/21 03:08:06,-6
09/14/21 03:09:06,-27
09/14/21 03:10:07,-1
09/14/21 03:11:07,1
09/14/21 03:12:07,-5
09/14/21 03:13:07,0
09/14/21 03:14:07,0
09/14/21 03:15:07,-3
09/14/21 03:16:07,-10
09/14/21 03:17:07,7
09/14/21 03:18:07,2
09/14/21 03:19:07,0
09/14/21 03:20:07,2
09/14/21 03:21:07,2
09/14/21 03:22:07,19
09/14/21 03:23:07,6
09/14/21 03:24:07,20
09/14/21 03:25:07,-5
09/14/21 03:26:07,-17
09/14/21 03:27:07,18
09/14/21 03:28:07,0
09/14/21 03:29:07,-45
09/14/21 03:30:07,0
09/14/21 03:31:07,5
09/14/21 03:32:07,7
09/14/21 03:33:07,12
09/14/21 03:34:08,6
09/14/21 03:35:08,-5
09/14/21 03:36:08,-5
09/14/21 03:37:08,4
09/14/21 03:38:08,-21
09/14/21 03:39:08,15
09/14/21 03:40:10,0
09/14/21 03:41:10,-5
09/14/21 03:42:10,-7
09/14/21 03:43:10,0
09/14/21 03:44:10,0
