timestamp,Infrared to Red Signal Ratio
07/17/21 10:35:00,0
07/17/21 10:36:00,0
07/17/21 10:37:00,0
07/17/21 10:38:00,0
07/17/21 10:39:00,0
07/17/21 10:40:00,0
07/17/21 10:41:00,-26
07/17/21 10:42:00,0
07/17/21 10:43:00,0
07/17/21 10:44:00,0
07/17/21 10:45:00,0
07/17/21 10:46:01,0
07/17/21 10:47:02,0
07/17/21 10:48:02,0
07/17/21 10:49:02,0
07/17/21 10:50:02,1
07/17/21 10:51:02,16
07/17/21 10:52:02,4
07/17/21 10:53:02,0
07/17/21 10:54:02,-28
07/17/21 10:55:02,-1
07/17/21 10:56:02,8
07/17/21 10:57:02,23
07/17/21 10:58:02,6
07/17/21 10:59:02,27
07/17/21 11:00:02,0
07/17/21 11:01:02,0
07/17/21 11:02:02,0
07/17/21 11:03:02,0
07/17/21 11:04:02,0
07/17/21 11:05:02,0
07/17/21 18:14:30,-22
07/17/21 18:15:30,0
07/17/21 18:16:30,0
07/17/21 18:17:30,4
07/17/21 18:18:30,12
07/17/21 18:19:30,0
07/17/21 18:20:30,-12
07/17/21 18:21:30,-1
07/17/21 18:22:30,-4
07/17/21 18:23:30,5
07/17/21 18:24:30,0
07/17/21 18:25:30,-31
07/17/21 18:26:30,1
07/17/21 18:27:30,12
07/17/21 18:28:30,9
07/17/21 18:29:31,4
07/17/21 18:30:31,-4
07/17/21 18:31:31,8
07/17/21 18:32:31,-11
07/17/21 18:33:31,-46
07/17/21 18:34:31,0
07/17/21 18:35:31,0
07/17/21 18:36:31,-18
07/17/21 18:37:32,0
07/17/21 18:38:32,-6
07/17/21 18:39:32,-18
07/17/21 18:40:32,3
07/17/21 18:41:32,0
07/17/21 18:42:32,0
07/17/21 18:43:32,3
07/17/21 18:44:32,-13
07/17/21 18:45:32,-18
07/17/21 18:46:32,0
07/17/21 18:47:32,0
07/17/21 18:48:32,-7
07/17/21 18:49:32,17
07/17/21 18:50:32,4
07/17/21 18:51:32,-3
07/17/21 18:52:32,0
07/17/21 18:53:32,-15
07/17/21 18:54:32,-39
07/17/21 18:55:32,0
07/17/21 18:56:32,0
07/17/21 18:57:32,1
07/17/21 18:58:32,-12
07/17/21 18:59:33,1
07/17/21 19:00:33,17
07/17/21 19:01:33,-2
07/17/21 19:02:33,0
07/17/21 19:03:33,0
07/17/21 19:04:33,-3
07/17/21 19:05:33,-8
07/17/21 19:06:33,0
07/17/21 19:07:33,0
07/17/21 19:08:33,0
07/17/21 19:09:33,0
07/17/21 19:10:33,-5
07/17/21 19:11:33,0
07/17/21 19:12:33,0
07/17/21 19:13:33,0
07/17/21 19:14:33,0
07/17/21 19:15:33,0
07/17/21 19:16:33,0
07/17/21 19:17:33,-12
07/17/21 19:18:33,0
07/17/21 19:19:33,0
07/17/21 19:20:33,0
07/17/21 19:21:33,0
07/17/21 19:22:33,0
07/17/21 19:23:33,0
07/17/21 19:24:33,0
07/17/21 19:25:33,4
07/17/21 19:26:33,0
07/17/21 19:27:33,1
07/17/21 19:28:33,0
07/17/21 19:29:33,0
07/17/21 19:30:33,0
07/17/21 19:31:33,0
07/17/21 19:32:33,0
07/17/21 19:33:33,0
07/17/21 19:34:34,0
07/17/21 19:35:34,0
07/17/21 19:36:34,-5
07/17/21 19:37:34,8
07/17/21 19:38:34,-16
07/17/21 19:39:34,0
07/17/21 19:40:34,0
07/17/21 19:41:34,-35
07/17/21 19:42:34,0
07/17/21 19:43:34,29
07/17/21 19:44:34,9
07/17/21 19:45:34,0
07/17/21 19:46:34,0
07/17/21 19:47:34,0
07/17/21 19:48:34,-1
07/17/21 19:49:34,30
