timestamp,Infrared to Red Signal Ratio
06/26/22 05:42:30,-1
06/26/22 05:43:30,0
06/26/22 05:44:30,-4
06/26/22 05:45:30,-1
06/26/22 05:46:30,0
06/26/22 05:47:30,-27
06/26/22 05:48:30,-1
06/26/22 05:49:30,-17
06/26/22 05:50:30,4
06/26/22 05:51:30,37
06/26/22 05:52:30,-21
06/26/22 05:53:30,4
06/26/22 05:54:30,1
06/26/22 05:55:30,-17
06/26/22 05:56:30,4
06/26/22 05:57:30,0
06/26/22 05:58:30,-11
06/26/22 05:59:30,11
06/26/22 06:00:30,-5
06/26/22 06:01:30,-13
06/26/22 06:02:30,-34
06/26/22 06:03:30,0
06/26/22 06:04:30,8
06/26/22 06:05:30,0
06/26/22 06:06:30,0
06/26/22 06:07:30,0
06/26/22 06:08:30,-27
06/26/22 06:09:30,7
06/26/22 06:10:30,-6
06/26/22 06:11:30,-66
06/26/22 06:12:30,-8
06/26/22 06:13:30,0
06/26/22 06:14:30,34
06/26/22 06:15:30,7
06/26/22 06:16:30,38
06/26/22 06:17:30,0
06/26/22 06:18:30,12
06/26/22 06:19:30,16
06/26/22 06:20:30,-11
06/26/22 06:21:30,43
06/26/22 06:22:30,-51
06/26/22 06:23:30,-9
06/26/22 06:24:30,-50
06/26/22 06:25:30,0
06/26/22 06:26:30,0
06/26/22 06:27:30,0
06/26/22 06:28:30,0
06/26/22 06:29:30,-12
06/26/22 06:34:30,-23
06/26/22 06:35:30,-30
06/26/22 06:36:30,-17
06/26/22 06:37:30,6
06/26/22 06:38:30,13
06/26/22 06:39:30,-16
06/26/22 06:40:30,27
06/26/22 06:41:30,11
06/26/22 06:42:30,0
06/26/22 06:43:30,0
06/26/22 06:44:30,4
06/26/22 06:45:30,-2
06/26/22 06:46:30,-1
06/26/22 06:47:30,-8
06/26/22 06:48:30,7
06/26/22 06:49:30,0
06/26/22 06:50:30,0
06/26/22 06:51:30,9
06/26/22 06:52:30,-4
06/26/22 06:53:30,-23
06/26/22 06:54:30,-8
06/26/22 06:55:30,0
06/26/22 06:56:30,14
06/26/22 06:57:30,55
06/26/22 06:58:30,-2
06/26/22 06:59:30,17
06/26/22 07:00:30,3
06/26/22 07:01:30,10
06/26/22 07:02:30,29
06/26/22 07:03:30,0
06/26/22 07:04:30,-8
06/26/22 07:05:30,18
06/26/22 07:06:30,3
06/26/22 07:07:30,0
06/26/22 07:08:30,0
06/26/22 07:09:30,80
06/26/22 07:10:30,-6
06/26/22 07:11:30,15
06/26/22 07:12:30,67
06/26/22 07:13:30,0
06/26/22 07:14:30,19
06/26/22 07:15:30,12
06/26/22 07:16:30,36
06/26/22 07:17:30,-34
06/26/22 07:18:30,0
06/26/22 07:19:30,-23
06/26/22 07:20:30,0
06/26/22 07:21:30,0
06/26/22 07:22:30,-4
06/26/22 07:23:30,-26
06/26/22 07:24:30,-28
06/26/22 07:25:30,0
06/26/22 07:26:30,-12
06/26/22 07:27:30,0
06/26/22 07:28:30,-13
06/26/22 07:29:30,0
06/26/22 07:30:30,-5
06/26/22 07:31:30,0
06/26/22 07:32:30,-23
06/26/22 07:33:30,-4
06/26/22 07:34:30,-17
06/26/22 07:35:30,-1
06/26/22 07:36:30,12
06/26/22 07:37:30,4
06/26/22 07:38:30,-8
06/26/22 07:39:30,2
06/26/22 07:40:30,-4
06/26/22 07:41:30,-3
06/26/22 07:42:30,-8
06/26/22 07:43:30,0
06/26/22 07:44:30,4
06/26/22 07:45:30,-6
06/26/22 07:46:30,-1
06/26/22 07:47:30,-8
06/26/22 07:48:30,0
06/26/22 07:49:30,0
06/26/22 07:50:30,6
06/26/22 07:51:30,4
06/26/22 07:52:30,3
06/26/22 07:53:30,4
06/26/22 07:54:30,0
06/26/22 07:55:30,0
06/26/22 07:56:30,-3
06/26/22 07:57:30,13
06/26/22 07:58:30,0
06/26/22 07:59:30,-1
06/26/22 08:00:30,11
06/26/22 08:01:30,9
06/26/22 08:02:30,-26
06/26/22 08:03:30,-4
06/26/22 08:04:30,3
06/26/22 08:05:30,-17
06/26/22 08:06:30,3
06/26/22 08:07:30,-1
06/26/22 08:08:30,-10
06/26/22 08:09:30,-21
06/26/22 08:10:30,-60
06/26/22 08:11:30,-44
06/26/22 08:12:30,7
06/26/22 08:13:30,0
06/26/22 08:14:30,1
06/26/22 08:15:30,0
06/26/22 08:16:30,0
06/26/22 08:17:30,-3
06/26/22 08:18:30,1
06/26/22 08:19:30,-9
06/26/22 08:20:30,0
06/26/22 08:21:30,-9
06/26/22 08:22:30,0
06/26/22 08:23:30,-17
06/26/22 08:24:30,-1
06/26/22 08:25:30,-7
06/26/22 08:26:30,-37
06/26/22 08:27:30,9
06/26/22 08:28:30,0
06/26/22 08:29:30,0
06/26/22 08:30:30,0
06/26/22 08:31:30,-23
06/26/22 08:32:30,34
06/26/22 08:33:30,-13
06/26/22 08:34:30,2
06/26/22 08:35:30,0
06/26/22 08:36:30,0
06/26/22 08:37:30,0
06/26/22 08:38:30,0
06/26/22 08:39:30,-13
06/26/22 08:40:30,0
06/26/22 08:41:30,0
06/26/22 08:42:30,8
06/26/22 08:43:30,-43
06/26/22 08:44:30,0
06/26/22 08:45:30,0
06/26/22 08:46:30,-15
06/26/22 08:47:30,27
06/26/22 08:48:30,0
06/26/22 08:49:30,0
06/26/22 08:50:30,0
06/26/22 08:51:30,-26
06/26/22 08:52:30,22
06/26/22 08:53:30,0
06/26/22 08:54:30,0
06/26/22 08:55:30,0
06/26/22 08:56:30,0
06/26/22 08:57:30,4
06/26/22 08:58:30,0
06/26/22 08:59:30,-9
06/26/22 09:00:30,-8
06/26/22 09:01:30,0
06/26/22 09:02:30,0
06/26/22 09:03:30,0
