timestamp,Infrared to Red Signal Ratio
09/24/19 03:03:32,2
09/24/19 03:04:35,-6
09/24/19 03:05:36,-4
09/24/19 03:06:39,0
09/24/19 03:07:39,3
09/24/19 03:08:41,1
09/24/19 03:09:41,-18
09/24/19 03:10:42,-11
09/24/19 03:11:43,0
09/24/19 03:12:44,-13
09/24/19 03:13:46,1
09/24/19 03:14:47,-2
09/24/19 03:15:49,-1
09/24/19 03:16:50,-3
09/24/19 03:17:51,0
09/24/19 03:18:52,-2
09/24/19 03:19:52,-4
09/24/19 03:20:55,-8
09/24/19 03:21:55,1
09/24/19 03:22:59,0
09/24/19 03:24:00,0
09/24/19 03:25:02,-18
09/24/19 03:26:03,-10
09/24/19 03:27:05,0
09/24/19 03:28:07,45
09/24/19 03:29:07,-1
09/24/19 03:30:10,0
09/24/19 03:31:11,48
09/24/19 03:32:12,-1
09/24/19 03:33:13,0
09/24/19 03:34:14,1
09/24/19 03:35:15,-4
09/24/19 03:36:16,-2
09/24/19 03:37:17,1
09/24/19 03:38:17,-1
09/24/19 03:39:18,-21
09/24/19 03:40:19,0
09/24/19 03:41:19,0
09/24/19 03:42:20,-1
09/24/19 03:43:20,14
09/24/19 03:44:21,4
09/24/19 03:45:23,-1
09/24/19 03:46:24,12
09/24/19 03:47:24,4
09/24/19 03:48:24,44
09/24/19 03:49:25,17
09/24/19 03:50:25,-14
09/24/19 03:51:25,3
09/24/19 03:52:25,0
09/24/19 03:53:26,3
09/24/19 03:54:28,-1
09/24/19 03:55:28,-4
09/24/19 03:56:30,-53
09/24/19 03:57:30,8
09/24/19 03:58:31,-6
09/24/19 03:59:31,-10
09/24/19 04:00:32,-17
09/24/19 04:01:33,-17
09/24/19 04:02:33,-12
09/24/19 04:03:34,-21
09/24/19 04:04:35,-28
09/24/19 04:05:36,-52
09/24/19 04:06:37,-5
09/24/19 04:07:38,-10
09/24/19 04:08:40,-29
09/24/19 04:09:40,-44
09/24/19 04:10:42,-24
09/24/19 04:11:42,-11
09/24/19 04:12:44,-1
09/24/19 04:13:45,3
09/24/19 04:14:46,-35
09/24/19 04:15:47,-1
09/24/19 04:16:48,3
09/24/19 04:17:49,36
09/24/19 04:18:50,8
09/24/19 04:19:51,0
09/24/19 04:20:53,14
09/24/19 04:21:54,6
09/24/19 04:22:55,9
09/24/19 04:23:55,0
09/24/19 04:24:55,3
09/24/19 04:25:55,-22
09/24/19 04:26:55,0
09/24/19 04:27:55,0
09/24/19 04:28:55,-14
09/24/19 04:29:56,0
09/24/19 04:31:00,-1
09/24/19 04:32:01,0
09/24/19 04:33:01,-1
09/24/19 04:34:01,-1
09/24/19 04:35:01,-2
09/24/19 04:36:01,5
09/24/19 04:37:01,-4
09/24/19 04:38:01,33
