timestamp,Infrared to Red Signal Ratio
01/07/20 00:38:31,0
01/07/20 00:39:33,0
01/07/20 00:58:04,0
01/07/20 01:14:32,3
01/07/20 01:15:34,-1
01/07/20 01:16:35,5
01/07/20 01:17:37,2
01/07/20 01:18:39,2
01/07/20 01:19:41,1
01/07/20 01:20:42,2
01/07/20 01:21:45,14
01/07/20 01:22:47,3
01/07/20 01:23:48,0
01/07/20 01:24:49,-3
01/07/20 01:25:52,0
01/07/20 01:26:53,0
01/07/20 01:27:53,-1
01/07/20 01:28:53,-1
01/07/20 01:29:56,0
01/07/20 01:30:56,-1
01/07/20 01:31:56,-3
01/07/20 01:32:57,-39
01/07/20 01:34:00,-1
01/07/20 01:35:00,1
01/07/20 01:36:00,-3
01/07/20 01:37:00,-7
01/07/20 01:38:01,-1
01/07/20 01:39:02,1
01/07/20 01:40:03,-3
01/07/20 01:41:03,0
01/07/20 01:42:05,0
01/07/20 01:43:07,-8
01/07/20 01:44:08,1
01/07/20 01:45:08,-11
01/07/20 01:46:08,1
01/07/20 01:47:08,-2
01/07/20 01:48:08,-1
01/07/20 01:49:08,-3
01/07/20 01:50:08,7
01/07/20 01:51:08,3
01/07/20 01:52:09,2
01/07/20 01:53:09,5
01/07/20 01:54:09,-13
01/07/20 01:55:09,-8
01/07/20 01:56:09,2
01/07/20 01:57:09,-13
01/07/20 01:58:11,0
01/07/20 01:59:11,4
01/07/20 02:00:15,1
01/07/20 02:01:16,-5
01/07/20 02:02:18,-15
01/07/20 02:03:19,0
01/07/20 02:04:22,23
01/07/20 02:05:23,5
01/07/20 02:06:26,-1
01/07/20 02:07:28,2
01/07/20 02:08:29,1
01/07/20 02:09:32,-27
01/07/20 02:10:33,-6
01/07/20 02:11:34,0
01/07/20 02:12:36,-20
01/07/20 02:13:38,-5
01/07/20 02:14:40,0
01/07/20 02:15:42,-2
01/07/20 02:16:43,-1
01/07/20 02:17:46,-38
01/07/20 02:18:46,-3
01/07/20 02:19:48,-5
01/07/20 02:20:48,0
01/07/20 02:21:51,-16
01/07/20 02:22:51,-6
01/07/20 02:23:53,0
01/07/20 02:24:54,-8
01/07/20 02:25:57,-1
01/07/20 02:26:58,-8
01/07/20 02:28:00,-3
01/07/20 02:29:00,-23
01/07/20 02:30:03,6
01/07/20 02:31:04,-27
01/07/20 02:32:06,-2
01/07/20 02:33:09,-13
01/07/20 02:34:10,3
01/07/20 02:35:12,2
01/07/20 02:36:13,15
01/07/20 02:37:14,-4
01/07/20 02:38:14,0
01/07/20 02:39:14,-4
01/07/20 02:40:14,-1
01/07/20 02:41:17,-19
01/07/20 02:42:17,-13
01/07/20 02:43:18,15
01/07/20 02:44:18,-28
01/07/20 02:45:18,5
01/07/20 02:46:19,42
01/07/20 02:47:19,-2
01/07/20 02:48:19,-6
01/07/20 02:49:21,0
01/07/20 02:50:21,0
01/07/20 02:51:22,3
01/07/20 02:52:22,-2
01/07/20 02:53:23,-4
01/07/20 02:54:23,1
01/07/20 02:55:25,5
01/07/20 02:56:25,-1
01/07/20 02:57:25,-1
01/07/20 02:58:25,1
01/07/20 02:59:25,2
