timestamp,Infrared to Red Signal Ratio
09/27/19 03:11:33,0
09/27/19 03:12:33,9
09/27/19 03:23:31,1
09/27/19 03:24:32,0
09/27/19 03:25:32,1
09/27/19 03:26:33,-1
09/27/19 03:27:34,4
09/27/19 03:28:35,0
09/27/19 03:29:35,0
09/27/19 03:30:37,1
09/27/19 03:31:37,0
09/27/19 03:32:38,1
09/27/19 03:33:38,3
09/27/19 03:34:39,3
09/27/19 03:35:39,6
09/27/19 03:36:40,5
09/27/19 03:37:40,3
09/27/19 03:38:41,8
09/27/19 03:39:41,2
09/27/19 03:40:42,13
09/27/19 03:41:43,2
09/27/19 03:42:43,5
09/27/19 03:43:43,11
09/27/19 03:44:44,4
09/27/19 03:45:44,1
09/27/19 03:46:45,14
09/27/19 03:47:45,17
09/27/19 03:48:46,10
09/27/19 03:49:46,10
09/27/19 03:50:46,5
09/27/19 03:51:46,11
09/27/19 03:52:46,0
09/27/19 03:53:46,4
09/27/19 03:54:46,5
09/27/19 03:55:48,6
09/27/19 03:56:49,-1
09/27/19 03:57:52,-3
09/27/19 03:58:54,-7
09/27/19 03:59:55,-17
09/27/19 04:00:56,-47
09/27/19 04:01:57,-29
09/27/19 04:02:57,-10
09/27/19 04:03:57,-4
09/27/19 04:04:59,-3
09/27/19 04:05:59,-7
09/27/19 04:07:00,5
09/27/19 04:08:01,-1
09/27/19 04:09:02,14
09/27/19 04:10:02,-19
09/27/19 04:11:04,0
09/27/19 04:12:05,0
09/27/19 04:13:07,-1
09/27/19 04:14:08,3
09/27/19 04:15:10,3
09/27/19 04:16:12,0
09/27/19 04:17:14,7
09/27/19 04:18:16,-1
09/27/19 04:19:18,9
09/27/19 04:20:20,10
09/27/19 04:21:22,-2
09/27/19 04:22:24,-1
09/27/19 04:23:26,5
09/27/19 04:24:28,-9
09/27/19 04:25:29,0
09/27/19 04:26:31,-19
09/27/19 04:27:33,-4
09/27/19 04:28:35,0
09/27/19 04:29:37,1
09/27/19 04:30:38,43
09/27/19 04:31:39,56
09/27/19 04:32:41,0
09/27/19 04:33:42,0
09/27/19 04:34:42,-8
09/27/19 04:35:43,0
09/27/19 04:36:45,-3
09/27/19 04:37:46,-26
09/27/19 04:38:48,-11
09/27/19 04:39:48,0
09/27/19 04:40:49,-16
09/27/19 04:41:49,8
09/27/19 04:42:49,3
09/27/19 04:43:49,-33
09/27/19 04:44:51,5
09/27/19 04:45:51,-6
09/27/19 04:46:53,-7
09/27/19 04:47:54,-1
09/27/19 04:48:54,0
09/27/19 04:49:56,0
09/27/19 04:50:56,1
09/27/19 04:51:58,-3
09/27/19 04:52:59,-4
09/27/19 04:53:59,-7
09/27/19 04:55:00,0
09/27/19 04:56:00,-6
09/27/19 04:57:02,1
09/27/19 04:58:02,-9
09/27/19 04:59:03,-1
09/27/19 05:00:03,-12
09/27/19 05:01:06,-7
09/27/19 05:02:07,-1
09/27/19 05:03:10,-13
09/27/19 05:04:11,-64
09/27/19 05:05:12,0
09/27/19 05:06:13,-2
09/27/19 05:07:15,10
09/27/19 05:08:18,-15
09/27/19 05:09:19,-1
09/27/19 05:10:21,-4
09/27/19 05:11:22,1
09/27/19 05:12:23,0
09/27/19 05:13:23,-7
09/27/19 05:14:24,-1
09/27/19 05:15:25,0
09/27/19 05:16:28,-1
09/27/19 05:17:28,1
09/27/19 05:18:30,4
09/27/19 05:19:31,0
09/27/19 05:20:34,4
09/27/19 05:21:35,4
09/27/19 05:22:36,-1
09/27/19 05:23:38,0
09/27/19 05:24:39,-4
09/27/19 05:25:41,0
09/27/19 05:26:42,1
09/27/19 05:27:42,-2
09/27/19 05:28:44,0
09/27/19 05:29:44,-1
09/27/19 05:30:45,-3
09/27/19 05:31:45,0
09/27/19 05:32:46,-12
09/27/19 05:33:46,4
09/27/19 05:34:47,-21
09/27/19 05:35:47,-5
09/27/19 05:36:47,1
09/27/19 05:37:48,0
09/27/19 05:38:49,-1
09/27/19 05:39:49,-1
09/27/19 05:40:51,1
09/27/19 05:41:51,0
09/27/19 05:42:52,2
09/27/19 05:43:53,9
09/27/19 05:44:56,-1
09/27/19 05:45:57,2
09/27/19 05:46:58,6
09/27/19 05:48:00,-3
09/27/19 05:49:01,0
09/27/19 05:50:04,0
09/27/19 05:51:04,4
09/27/19 05:52:07,-1
09/27/19 05:53:08,20
09/27/19 05:54:09,11
09/27/19 05:55:10,0
09/27/19 05:56:11,0
09/27/19 05:57:14,14
09/27/19 05:58:15,0
09/27/19 05:59:17,0
09/27/19 06:00:17,-2
09/27/19 06:01:17,-3
09/27/19 06:02:18,4
09/27/19 06:03:18,22
09/27/19 06:04:18,2
