timestamp,Infrared to Red Signal Ratio
07/08/22 00:00:01,0
07/08/22 00:01:01,-9
07/08/22 00:02:01,0
07/08/22 00:03:01,-17
07/08/22 00:04:01,22
07/08/22 00:05:01,0
07/08/22 00:06:01,0
07/08/22 00:07:01,0
07/08/22 00:08:01,0
07/08/22 00:09:01,0
07/08/22 00:10:01,0
07/08/22 00:11:01,-4
07/08/22 00:12:01,0
07/08/22 00:13:01,0
07/08/22 00:14:01,0
07/08/22 00:15:01,0
07/08/22 00:16:01,0
07/08/22 00:17:01,0
07/08/22 00:18:01,0
07/08/22 00:19:01,0
07/08/22 00:20:01,-26
07/08/22 00:21:01,0
07/08/22 00:22:01,0
07/08/22 00:23:01,0
07/08/22 00:24:01,0
07/08/22 00:25:01,-8
07/08/22 00:26:01,0
07/08/22 00:27:01,0
07/08/22 00:28:01,-3
07/08/22 00:29:01,13
07/08/22 00:30:01,0
07/08/22 00:31:01,-35
07/08/22 00:32:01,-8
07/08/22 00:33:01,-3
07/08/22 00:34:01,0
07/08/22 00:35:01,13
07/08/22 00:36:01,0
07/08/22 00:37:01,6
07/08/22 00:38:01,9
07/08/22 00:39:01,0
07/08/22 00:40:01,0
07/08/22 00:41:01,0
07/08/22 00:42:01,0
07/08/22 00:43:01,-30
07/08/22 00:44:01,0
07/08/22 00:45:01,0
07/08/22 00:46:01,0
07/08/22 00:47:01,0
07/08/22 00:48:01,0
07/08/22 00:49:01,0
07/08/22 00:50:01,-5
07/08/22 00:51:01,0
07/08/22 00:52:01,0
07/08/22 00:53:01,-36
07/08/22 00:54:01,0
07/08/22 00:55:01,-11
07/08/22 00:56:01,-8
07/08/22 00:57:01,0
07/08/22 00:58:01,0
07/08/22 00:59:01,0
07/08/22 01:00:01,0
07/08/22 01:01:01,0
07/08/22 01:02:01,0
07/08/22 01:03:01,0
07/08/22 01:04:01,0
07/08/22 01:05:03,0
07/08/22 01:06:03,0
07/08/22 01:07:03,-4
07/08/22 01:08:03,0
07/08/22 01:09:03,0
07/08/22 01:10:03,0
07/08/22 01:11:03,0
07/08/22 01:12:03,0
07/08/22 01:13:03,0
07/08/22 01:14:04,-3
07/08/22 01:15:04,0
07/08/22 01:16:04,0
07/08/22 01:17:04,0
07/08/22 01:18:04,13
07/08/22 01:19:04,3
07/08/22 01:20:04,0
07/08/22 01:21:04,0
07/08/22 01:22:04,0
07/08/22 01:23:04,0
07/08/22 01:24:04,0
07/08/22 01:25:04,0
07/08/22 01:26:04,2
07/08/22 01:27:04,0
07/08/22 01:28:04,12
07/08/22 01:29:04,1
07/08/22 01:30:04,6
07/08/22 01:31:05,0
07/08/22 01:32:05,0
07/08/22 01:33:05,-30
07/08/22 01:34:05,0
07/08/22 01:35:05,0
07/08/22 01:36:05,0
07/08/22 01:37:05,0
07/08/22 01:38:05,0
07/08/22 01:39:05,0
07/08/22 01:40:05,0
07/08/22 01:41:05,0
07/08/22 01:42:05,18
07/08/22 01:43:05,0
07/08/22 01:44:05,0
07/08/22 01:45:05,0
07/08/22 01:46:05,0
07/08/22 01:47:05,0
07/08/22 01:48:05,0
07/08/22 01:49:05,0
07/08/22 01:50:05,30
07/08/22 01:51:05,0
07/08/22 01:52:05,0
07/08/22 01:53:05,0
07/08/22 01:54:05,0
07/08/22 01:55:05,0
07/08/22 01:56:05,0
07/08/22 01:57:05,0
07/08/22 01:58:05,9
07/08/22 01:59:05,0
07/08/22 02:00:05,0
07/08/22 02:01:05,0
07/08/22 02:02:05,0
07/08/22 02:03:05,18
07/08/22 02:04:05,0
07/08/22 02:05:05,0
07/08/22 02:06:05,0
07/08/22 02:07:05,0
07/08/22 02:08:05,0
07/08/22 02:09:05,0
07/08/22 02:10:05,0
07/08/22 02:11:05,0
07/08/22 02:12:05,0
07/08/22 02:13:05,0
07/08/22 02:14:05,0
07/08/22 02:15:05,0
07/08/22 02:16:05,0
07/08/22 02:17:05,0
07/08/22 02:18:05,39
07/08/22 02:19:05,32
07/08/22 02:20:05,0
07/08/22 02:21:05,0
07/08/22 02:22:05,0
07/08/22 02:23:05,13
07/08/22 02:24:05,0
07/08/22 02:25:05,0
07/08/22 02:26:05,0
07/08/22 02:27:05,17
07/08/22 02:28:05,0
07/08/22 02:29:05,0
07/08/22 02:30:05,0
07/08/22 02:31:05,0
07/08/22 02:32:05,29
07/08/22 02:33:05,0
07/08/22 02:34:05,0
07/08/22 02:35:05,-2
07/08/22 02:36:06,0
07/08/22 02:37:06,0
07/08/22 02:38:06,0
07/08/22 02:39:06,31
07/08/22 02:40:06,0
07/08/22 02:41:06,4
07/08/22 02:42:06,-4
07/08/22 02:43:06,-4
07/08/22 02:44:06,1
07/08/22 02:45:06,-42
07/08/22 02:46:06,-4
07/08/22 11:01:00,0
07/08/22 11:02:00,0
07/08/22 11:03:00,0
07/08/22 11:04:00,15
07/08/22 11:05:00,-11
07/08/22 11:06:00,0
07/08/22 11:07:00,0
07/08/22 11:08:00,26
07/08/22 11:09:00,-2
07/08/22 11:10:01,5
07/08/22 11:11:01,0
07/08/22 11:12:01,0
07/08/22 11:13:01,0
07/08/22 11:14:01,0
07/08/22 11:15:01,-2
07/08/22 11:16:01,-42
07/08/22 11:17:01,0
07/08/22 11:18:01,4
07/08/22 11:19:01,0
07/08/22 11:20:01,0
07/08/22 11:21:01,-13
07/08/22 11:22:01,0
07/08/22 11:23:01,-3
07/08/22 11:24:01,0
07/08/22 11:25:01,-2
07/08/22 11:26:01,0
07/08/22 11:27:01,6
