timestamp,Infrared to Red Signal Ratio
11/01/21 01:50:30,0
11/01/21 01:51:30,-5
11/01/21 01:52:30,-32
11/01/21 01:53:30,0
11/01/21 01:54:30,0
11/01/21 01:55:30,0
11/01/21 01:56:30,0
11/01/21 01:57:30,0
11/01/21 01:58:30,0
11/01/21 01:59:32,0
11/01/21 02:00:32,-19
11/01/21 02:01:32,-4
11/01/21 02:02:32,0
11/01/21 02:03:32,0
11/01/21 02:04:32,0
11/01/21 02:05:32,35
11/01/21 02:06:32,-20
11/01/21 02:07:32,0
11/01/21 02:08:32,9
11/01/21 02:09:32,13
11/01/21 02:10:32,0
11/01/21 02:11:32,0
11/01/21 02:12:33,0
11/01/21 02:13:33,13
11/01/21 02:14:33,28
11/01/21 02:15:33,-56
11/01/21 02:16:33,34
11/01/21 02:17:33,-11
11/01/21 02:18:33,-21
11/01/21 02:19:33,0
11/01/21 02:20:33,5
11/01/21 02:21:33,-6
11/01/21 02:22:33,-29
11/01/21 02:23:33,-12
11/01/21 02:24:33,0
11/01/21 02:25:33,14
11/01/21 02:26:33,0
11/01/21 02:27:33,17
11/01/21 02:28:33,-12
11/01/21 02:29:33,-15
11/01/21 02:30:33,16
11/01/21 02:31:33,0
11/01/21 02:32:33,-13
11/01/21 02:33:33,8
11/01/21 02:34:33,12
11/01/21 02:35:33,0
11/01/21 02:36:33,-16
11/01/21 02:37:33,8
11/01/21 02:38:33,0
11/01/21 02:39:33,6
11/01/21 02:40:33,0
11/01/21 02:41:33,0
11/01/21 02:42:34,-1
11/01/21 02:43:34,5
11/01/21 02:44:34,-8
11/01/21 02:45:34,-3
11/01/21 02:46:34,0
11/01/21 02:47:34,13
11/01/21 02:48:34,-7
11/01/21 02:49:34,14
11/01/21 02:50:34,0
11/01/21 02:51:34,1
11/01/21 02:52:34,21
11/01/21 02:53:34,-3
11/01/21 02:54:34,-1
11/01/21 02:55:34,-8
11/01/21 02:56:34,-24
11/01/21 02:57:34,-1
11/01/21 02:58:34,8
11/01/21 02:59:34,0
11/01/21 03:00:34,-4
11/01/21 03:01:34,-2
11/01/21 03:02:34,0
11/01/21 03:03:34,-17
11/01/21 03:04:34,0
11/01/21 03:05:34,-43
11/01/21 03:06:34,0
11/01/21 03:07:34,-26
11/01/21 03:08:34,0
11/01/21 03:09:34,0
11/01/21 03:10:34,0
11/01/21 03:11:34,45
11/01/21 03:12:34,8
11/01/21 03:13:34,1
11/01/21 03:14:34,4
11/01/21 03:15:34,-3
11/01/21 03:16:34,1
11/01/21 03:17:34,8
11/01/21 03:18:34,-15
11/01/21 03:19:34,-14
11/01/21 03:20:34,47
11/01/21 03:21:34,-9
11/01/21 03:22:34,-12
11/01/21 03:23:34,3
11/01/21 03:24:34,0
11/01/21 03:25:34,35
11/01/21 03:26:34,-24
11/01/21 03:27:34,23
11/01/21 03:28:34,-11
11/01/21 03:29:34,45
11/01/21 03:30:34,3
11/01/21 03:31:34,17
11/01/21 03:32:34,0
11/01/21 03:33:34,-16
11/01/21 03:34:34,10
11/01/21 03:35:34,-5
11/01/21 03:36:34,9
11/01/21 03:37:34,-6
11/01/21 03:38:34,13
11/01/21 03:39:34,-5
11/01/21 03:40:34,0
11/01/21 03:41:34,18
11/01/21 03:42:34,30
11/01/21 03:43:34,-78
11/01/21 03:44:34,0
11/01/21 03:45:34,-6
11/01/21 03:46:34,0
11/01/21 03:47:34,0
11/01/21 03:48:34,81
11/01/21 03:49:34,-2
11/01/21 03:50:34,0
11/01/21 03:51:34,-9
11/01/21 03:52:34,-3
11/01/21 03:53:34,8
11/01/21 03:54:34,5
11/01/21 03:55:34,0
11/01/21 03:56:34,-6
11/01/21 03:57:34,-6
11/01/21 03:58:34,1
11/01/21 03:59:34,0
11/01/21 04:00:34,0
11/01/21 04:01:34,-15
11/01/21 04:02:34,-13
11/01/21 04:03:34,0
11/01/21 04:04:34,-21
11/01/21 04:05:34,-3
11/01/21 04:06:34,-1
11/01/21 04:07:34,0
11/01/21 04:08:34,0
11/01/21 04:09:34,0
11/01/21 04:10:34,8
11/01/21 04:11:34,0
11/01/21 04:12:34,14
11/01/21 04:13:34,0
11/01/21 04:14:34,13
11/01/21 04:15:34,-4
11/01/21 04:16:34,0
11/01/21 04:17:34,0
11/01/21 04:18:34,31
11/01/21 04:19:34,0
11/01/21 04:20:34,1
11/01/21 04:21:34,10
11/01/21 04:22:34,2
11/01/21 04:23:34,0
11/01/21 04:24:34,-10
11/01/21 04:25:34,0
