timestamp,Infrared to Red Signal Ratio
12/22/21 09:28:30,0
12/22/21 09:29:30,0
12/22/21 09:30:30,0
12/22/21 09:31:30,43
12/22/21 09:32:30,-2
12/22/21 09:33:30,1
12/22/21 09:34:30,2
12/22/21 09:35:30,-34
12/22/21 09:36:30,-5
12/22/21 09:37:30,0
12/22/21 09:38:30,0
12/22/21 09:39:30,12
12/22/21 09:40:30,8
12/22/21 09:41:30,4
12/22/21 09:42:30,0
12/22/21 09:43:30,4
12/22/21 09:44:30,20
12/22/21 09:45:30,7
12/22/21 09:46:30,0
12/22/21 09:47:30,-8
12/22/21 09:48:30,-8
12/22/21 09:49:30,-1
12/22/21 09:50:30,-1
12/22/21 09:51:30,0
12/22/21 09:52:30,0
12/22/21 09:53:30,-1
12/22/21 09:54:30,0
12/22/21 09:55:30,34
12/22/21 09:56:30,6
12/22/21 09:57:30,0
12/22/21 09:58:30,-30
12/22/21 22:49:30,0
12/22/21 22:50:30,-18
12/22/21 22:51:30,-71
12/22/21 22:52:30,-11
12/22/21 22:53:30,0
12/22/21 22:54:30,0
12/22/21 22:55:30,-22
12/22/21 22:56:30,-16
12/22/21 22:57:30,5
12/22/21 22:58:30,0
12/22/21 22:59:30,-20
12/22/21 23:00:30,3
12/22/21 23:01:30,-4
12/22/21 23:02:30,5
12/22/21 23:03:30,8
12/22/21 23:04:30,2
12/22/21 23:05:30,2
12/22/21 23:06:30,16
12/22/21 23:07:30,-9
12/22/21 23:08:30,-8
12/22/21 23:09:30,-16
12/22/21 23:10:30,-2
12/22/21 23:11:30,-17
12/22/21 23:12:30,13
12/22/21 23:13:30,-17
12/22/21 23:14:30,0
12/22/21 23:15:30,-2
12/22/21 23:16:30,-5
12/22/21 23:17:30,-29
12/22/21 23:18:30,0
12/22/21 23:19:30,6
12/22/21 23:20:30,-21
12/22/21 23:21:30,-1
12/22/21 23:22:30,0
12/22/21 23:23:30,-42
12/22/21 23:24:30,-20
12/22/21 23:25:30,-13
12/22/21 23:26:30,-65
12/22/21 23:27:30,-2
12/22/21 23:28:30,-52
12/22/21 23:29:30,7
12/22/21 23:30:30,-10
12/22/21 23:31:30,2
12/22/21 23:32:30,-1
12/22/21 23:33:30,20
12/22/21 23:34:30,0
12/22/21 23:35:30,0
12/22/21 23:36:30,-16
12/22/21 23:37:30,-1
12/22/21 23:38:30,0
12/22/21 23:39:30,0
12/22/21 23:40:30,-13
12/22/21 23:41:30,-1
12/22/21 23:42:30,5
12/22/21 23:43:30,-2
12/22/21 23:44:30,-45
12/22/21 23:45:30,-6
12/22/21 23:46:30,-3
12/22/21 23:47:30,-2
12/22/21 23:48:30,-1
12/22/21 23:49:30,-68
12/22/21 23:50:30,-4
12/22/21 23:51:30,-13
12/22/21 23:52:30,-2
12/22/21 23:53:30,-13
12/22/21 23:54:30,9
12/22/21 23:55:30,-11
12/22/21 23:56:30,-17
12/22/21 23:57:30,0
12/22/21 23:58:30,14
12/22/21 23:59:30,-8
