timestamp,Infrared to Red Signal Ratio
05/04/21 03:03:00,0
05/04/21 03:04:00,1
05/04/21 03:05:00,-10
05/04/21 03:06:00,-58
05/04/21 03:07:00,-75
05/04/21 03:08:00,15
05/04/21 03:09:00,-30
05/04/21 03:10:00,0
05/04/21 03:11:00,2
05/04/21 03:12:00,-39
05/04/21 03:13:00,-20
05/04/21 03:14:00,0
05/04/21 03:15:00,-4
05/04/21 03:16:00,-33
05/04/21 03:17:00,-14
05/04/21 03:18:00,-2
05/04/21 03:19:00,-3
05/04/21 03:20:00,-1
05/04/21 03:21:00,-4
05/04/21 03:22:01,0
05/04/21 03:23:01,0
05/04/21 03:24:01,-30
05/04/21 03:25:01,-18
05/04/21 03:26:01,55
05/04/21 03:27:01,-2
05/04/21 03:28:01,-14
05/04/21 03:29:01,-13
05/04/21 03:30:01,-50
05/04/21 03:31:01,-30
05/04/21 03:32:01,21
05/04/21 03:33:01,0
05/04/21 03:34:01,-29
05/04/21 03:35:01,1
05/04/21 03:36:01,0
05/04/21 03:37:03,0
05/04/21 03:38:03,0
05/04/21 03:39:03,-16
05/04/21 03:40:03,-45
05/04/21 03:41:03,-5
05/04/21 03:42:03,0
05/04/21 03:43:03,-26
05/04/21 03:44:03,-16
05/04/21 03:45:03,-30
05/04/21 03:46:03,-7
05/04/21 03:47:03,-21
05/04/21 03:48:03,0
05/04/21 03:49:03,0
05/04/21 03:50:03,0
05/04/21 03:51:03,0
05/04/21 03:52:03,0
05/04/21 03:53:03,-59
05/04/21 03:54:03,-14
05/04/21 03:55:03,-4
05/04/21 03:56:03,-1
05/04/21 03:57:03,0
05/04/21 03:58:03,23
05/04/21 03:59:03,0
05/04/21 04:00:03,0
05/04/21 04:01:03,3
05/04/21 04:02:03,12
05/04/21 04:03:03,0
05/04/21 04:04:03,-13
05/04/21 04:05:03,-1
05/04/21 04:06:03,18
05/04/21 04:07:03,-8
05/04/21 04:08:03,-17
05/04/21 04:09:03,-4
05/04/21 04:10:03,-38
05/04/21 04:11:03,-23
05/04/21 04:12:03,7
05/04/21 04:13:03,-29
05/04/21 04:14:03,0
05/04/21 04:15:03,0
05/04/21 04:16:03,0
05/04/21 04:17:03,0
05/04/21 04:18:03,0
05/04/21 04:19:03,0
05/04/21 04:20:03,0
05/04/21 04:21:03,0
05/04/21 04:22:03,0
05/04/21 04:23:03,-4
05/04/21 04:24:03,68
05/04/21 04:25:03,3
05/04/21 04:26:03,5
05/04/21 04:27:05,2
05/04/21 04:28:05,0
05/04/21 04:29:05,-13
05/04/21 04:30:05,0
05/04/21 04:31:05,-3
05/04/21 04:32:05,8
05/04/21 04:33:05,3
05/04/21 04:34:05,-13
05/04/21 04:35:05,-4
05/04/21 04:36:05,-8
05/04/21 04:37:05,1
05/04/21 04:38:05,15
05/04/21 04:39:05,23
05/04/21 04:40:05,0
05/04/21 04:41:05,1
05/04/21 04:42:05,0
05/04/21 04:43:05,0
05/04/21 04:44:05,0
05/04/21 04:45:05,0
05/04/21 04:46:05,11
05/04/21 04:47:05,-22
05/04/21 04:48:05,-54
05/04/21 04:49:05,-2
05/04/21 04:50:05,20
05/04/21 04:51:05,0
05/04/21 04:52:05,-31
05/04/21 04:53:05,0
05/04/21 04:54:05,0
05/04/21 04:55:05,0
05/04/21 04:56:05,2
05/04/21 04:57:05,-10
05/04/21 04:58:05,70
05/04/21 04:59:05,58
05/04/21 05:00:05,30
05/04/21 05:01:05,5
05/04/21 05:02:05,3
05/04/21 05:03:05,8
05/04/21 05:04:05,50
05/04/21 05:05:05,-56
05/04/21 05:06:05,-47
05/04/21 05:07:05,-27
05/04/21 05:08:05,4
05/04/21 05:09:05,10
05/04/21 05:10:05,1
05/04/21 05:11:05,-23
05/04/21 05:12:05,-4
05/04/21 05:13:05,-7
05/04/21 05:14:05,-5
05/04/21 05:15:05,0
05/04/21 05:16:05,10
05/04/21 05:17:05,-19
05/04/21 05:18:05,12
05/04/21 05:19:05,0
05/04/21 05:20:05,0
05/04/21 05:21:05,-35
05/04/21 05:22:05,3
05/04/21 05:23:05,-4
05/04/21 05:24:05,0
05/04/21 05:25:05,2
05/04/21 05:26:05,4
05/04/21 05:27:05,-69
05/04/21 05:28:05,-32
05/04/21 05:29:05,26
05/04/21 05:30:05,3
05/04/21 05:31:05,5
05/04/21 05:32:05,-10
05/04/21 05:33:05,-4
05/04/21 05:34:05,-25
05/04/21 05:35:05,13
05/04/21 05:36:05,-1
05/04/21 05:37:05,7
05/04/21 05:38:05,12
05/04/21 05:39:06,0
05/04/21 05:40:06,11
05/04/21 05:41:06,10
05/04/21 05:42:06,-11
05/04/21 05:43:06,18
05/04/21 05:44:06,-6
05/04/21 05:45:06,0
05/04/21 05:46:06,8
05/04/21 05:47:06,5
05/04/21 05:48:06,1
05/04/21 05:49:06,0
05/04/21 05:50:06,-24
05/04/21 05:51:06,3
05/04/21 05:52:06,-7
05/04/21 05:53:06,1
05/04/21 05:54:06,-2
05/04/21 05:55:06,0
05/04/21 05:56:06,0
05/04/21 05:57:06,4
05/04/21 05:58:06,4
05/04/21 05:59:06,0
05/04/21 06:00:06,-1
05/04/21 06:01:06,0
05/04/21 06:02:06,32
05/04/21 06:03:06,1
05/04/21 06:04:06,42
05/04/21 06:05:06,0
05/04/21 06:06:06,0
05/04/21 06:07:06,10
05/04/21 06:08:06,10
05/04/21 06:09:06,4
05/04/21 06:10:06,-2
05/04/21 06:11:06,0
05/04/21 06:12:06,3
05/04/21 06:13:06,19
05/04/21 06:14:06,-6
05/04/21 06:15:06,5
05/04/21 06:16:06,11
05/04/21 06:17:06,-50
05/04/21 06:18:06,-23
05/04/21 06:19:06,11
05/04/21 06:20:06,21
05/04/21 06:21:06,-7
05/04/21 06:22:06,4
05/04/21 06:23:06,0
05/04/21 06:24:07,-19
05/04/21 06:25:07,-29
05/04/21 06:26:07,21
05/04/21 06:27:07,0
05/04/21 06:28:07,7
05/04/21 06:29:07,13
05/04/21 06:30:07,0
05/04/21 06:31:07,-34
05/04/21 06:32:07,-55
05/04/21 06:33:07,-13
05/04/21 06:34:07,-1
05/04/21 06:35:07,-40
05/04/21 06:36:07,17
05/04/21 06:37:07,0
05/04/21 06:38:07,-5
05/04/21 06:39:07,27
05/04/21 06:40:07,4
05/04/21 06:41:07,-19
05/04/21 06:42:07,-4
05/04/21 06:43:07,4
05/04/21 06:44:07,-5
05/04/21 06:45:07,8
05/04/21 06:46:07,34
05/04/21 06:47:07,0
05/04/21 06:48:07,-8
05/04/21 06:49:07,-7
05/04/21 06:50:07,0
05/04/21 06:51:07,-2
05/04/21 06:52:07,-3
05/04/21 06:53:07,0
05/04/21 06:54:07,0
05/04/21 06:55:07,7
05/04/21 06:56:07,-11
05/04/21 06:57:07,-4
05/04/21 06:58:07,-15
05/04/21 06:59:07,-3
05/04/21 07:00:07,0
05/04/21 07:01:07,-8
05/04/21 07:02:07,-81
05/04/21 07:03:07,0
05/04/21 07:04:07,-77
05/04/21 07:05:07,1
05/04/21 07:06:07,1
05/04/21 07:07:07,-14
05/04/21 07:08:07,-12
05/04/21 07:09:07,60
05/04/21 07:10:07,41
05/04/21 07:11:07,-45
05/04/21 07:12:07,2
05/04/21 07:13:07,0
05/04/21 07:14:07,20
05/04/21 07:15:07,23
05/04/21 07:16:07,-5
05/04/21 07:17:07,-3
05/04/21 07:18:07,-15
05/04/21 07:19:07,0
05/04/21 07:20:07,-13
05/04/21 07:21:07,0
05/04/21 07:22:07,2
05/04/21 07:23:07,4
