timestamp,Infrared to Red Signal Ratio
03/21/21 03:19:00,69
03/21/21 03:20:00,-29
03/21/21 03:21:00,21
03/21/21 03:22:00,0
03/21/21 03:23:00,-13
03/21/21 03:24:00,18
03/21/21 03:25:00,-8
03/21/21 03:26:00,-2
03/21/21 03:27:00,-3
03/21/21 03:28:00,-24
03/21/21 03:29:00,-5
03/21/21 03:30:00,11
03/21/21 03:31:00,6
03/21/21 03:32:00,13
03/21/21 03:33:00,-17
03/21/21 03:34:00,-5
03/21/21 03:35:00,-8
03/21/21 03:36:00,0
03/21/21 03:37:00,-8
03/21/21 03:38:00,-3
03/21/21 03:39:00,4
03/21/21 03:40:00,-18
03/21/21 03:41:00,0
03/21/21 03:42:00,-31
03/21/21 03:43:00,-82
03/21/21 03:44:01,0
03/21/21 03:45:01,-12
03/21/21 03:46:01,-43
03/21/21 03:47:01,32
03/21/21 03:48:01,-11
03/21/21 03:49:01,3
03/21/21 03:50:01,0
03/21/21 03:51:02,19
03/21/21 03:52:02,0
03/21/21 03:53:02,-13
03/21/21 03:54:02,0
03/21/21 03:55:02,0
03/21/21 03:56:02,1
03/21/21 03:57:02,4
03/21/21 03:58:02,0
03/21/21 03:59:02,4
03/21/21 04:00:02,0
03/21/21 04:01:02,-32
03/21/21 04:02:02,-30
03/21/21 04:03:02,4
03/21/21 04:04:02,-6
03/21/21 04:05:02,8
03/21/21 04:06:02,0
03/21/21 04:07:02,-52
03/21/21 04:08:02,8
03/21/21 04:09:02,6
03/21/21 04:10:02,0
03/21/21 04:11:02,-55
03/21/21 04:12:02,-2
03/21/21 04:13:02,-7
03/21/21 04:14:02,0
03/21/21 04:15:02,-3
03/21/21 04:16:02,-8
03/21/21 04:17:02,0
03/21/21 04:18:02,0
03/21/21 04:19:02,8
03/21/21 04:20:02,0
03/21/21 04:21:02,0
03/21/21 04:22:02,-7
03/21/21 04:23:02,2
03/21/21 04:24:02,0
03/21/21 04:25:02,0
03/21/21 04:26:02,24
03/21/21 04:27:02,0
03/21/21 04:28:02,-3
03/21/21 04:29:02,4
03/21/21 04:30:02,-41
03/21/21 04:31:02,9
03/21/21 04:32:02,0
03/21/21 04:33:02,0
03/21/21 04:34:02,1
03/21/21 04:35:02,4
03/21/21 04:36:02,13
03/21/21 04:37:02,2
03/21/21 04:38:02,-15
03/21/21 04:39:02,1
03/21/21 04:40:02,-9
03/21/21 04:41:02,29
03/21/21 04:42:02,-8
03/21/21 04:43:02,18
03/21/21 04:44:02,0
03/21/21 04:45:02,0
03/21/21 04:46:02,0
03/21/21 04:47:02,26
03/21/21 04:48:02,-34
03/21/21 04:49:02,13
03/21/21 04:50:02,0
03/21/21 04:51:02,-7
03/21/21 04:52:02,0
03/21/21 04:53:02,0
03/21/21 04:54:02,7
03/21/21 04:55:02,1
03/21/21 04:56:02,-2
03/21/21 04:57:02,0
03/21/21 04:58:02,0
03/21/21 04:59:02,14
03/21/21 05:00:02,-16
03/21/21 05:01:02,0
03/21/21 05:02:02,-4
03/21/21 05:03:02,12
03/21/21 05:04:02,29
03/21/21 05:05:02,0
03/21/21 05:06:02,1
03/21/21 05:07:02,0
03/21/21 05:08:02,5
03/21/21 05:09:02,-2
03/21/21 05:10:02,8
03/21/21 05:11:02,-30
03/21/21 05:12:02,0
03/21/21 05:13:02,0
03/21/21 05:14:02,-2
03/21/21 05:15:02,0
03/21/21 05:16:02,-14
03/21/21 05:17:02,2
03/21/21 05:18:02,0
03/21/21 05:19:02,0
03/21/21 05:20:02,4
03/21/21 05:21:02,6
03/21/21 05:22:02,-13
03/21/21 05:23:02,-8
03/21/21 05:24:02,6
03/21/21 05:25:02,-44
03/21/21 05:26:02,57
03/21/21 05:27:02,-2
03/21/21 05:28:02,-16
03/21/21 05:29:02,0
03/21/21 05:30:02,-8
03/21/21 05:31:02,0
03/21/21 05:32:02,-5
03/21/21 05:33:02,-10
03/21/21 05:34:02,3
03/21/21 05:35:02,-24
03/21/21 05:36:02,-4
03/21/21 05:37:02,21
03/21/21 05:38:02,26
03/21/21 05:39:02,5
03/21/21 05:40:02,-11
03/21/21 05:41:02,-1
03/21/21 05:42:02,41
03/21/21 05:43:02,31
03/21/21 05:44:02,0
03/21/21 05:45:02,0
03/21/21 05:46:02,-31
03/21/21 05:47:02,-2
03/21/21 05:48:02,0
03/21/21 05:49:02,13
03/21/21 05:50:02,1
03/21/21 05:51:02,0
03/21/21 05:52:02,34
03/21/21 05:53:02,51
03/21/21 05:54:02,-4
03/21/21 05:55:02,0
03/21/21 05:56:02,8
03/21/21 05:57:02,-4
03/21/21 05:58:02,0
03/21/21 05:59:02,-9
03/21/21 06:00:02,3
03/21/21 06:01:02,0
03/21/21 06:02:02,0
03/21/21 06:03:02,-3
03/21/21 06:04:02,1
03/21/21 06:05:02,16
03/21/21 06:06:02,16
03/21/21 06:07:02,4
03/21/21 06:08:02,-6
03/21/21 06:09:02,-1
03/21/21 06:10:02,-7
03/21/21 06:11:02,0
03/21/21 06:12:02,39
03/21/21 06:13:02,-2
03/21/21 06:14:02,4
03/21/21 06:15:02,12
03/21/21 06:16:02,0
03/21/21 06:17:02,15
03/21/21 06:18:02,26
03/21/21 06:19:02,-4
03/21/21 06:20:02,7
03/21/21 06:21:02,17
03/21/21 06:22:02,19
03/21/21 06:23:02,52
03/21/21 06:24:02,-4
03/21/21 06:25:02,0
03/21/21 06:26:02,25
03/21/21 06:27:02,-1
03/21/21 06:28:03,0
03/21/21 06:29:03,-18
03/21/21 06:30:03,0
03/21/21 06:31:03,0
03/21/21 06:32:03,-2
03/21/21 06:33:03,8
03/21/21 06:34:03,4
03/21/21 06:35:03,14
03/21/21 06:36:03,0
03/21/21 06:37:03,-3
03/21/21 06:38:03,-1
03/21/21 06:39:03,-4
03/21/21 06:40:03,0
03/21/21 06:41:03,-8
03/21/21 06:42:03,0
03/21/21 06:43:03,3
03/21/21 06:44:03,0
03/21/21 06:45:03,27
03/21/21 06:46:03,0
03/21/21 06:47:03,18
03/21/21 06:48:03,1
03/21/21 06:49:03,-1
03/21/21 06:50:03,0
03/21/21 06:51:03,-6
03/21/21 06:52:03,-5
03/21/21 06:53:03,5
03/21/21 06:54:03,-26
03/21/21 06:55:03,-14
03/21/21 06:56:03,-2
03/21/21 06:57:03,5
03/21/21 06:58:03,4
03/21/21 06:59:03,4
03/21/21 07:00:03,-6
03/21/21 07:01:03,1
03/21/21 07:02:03,-15
03/21/21 07:03:03,-5
03/21/21 07:04:03,-16
03/21/21 07:05:03,7
03/21/21 07:06:03,-1
03/21/21 07:07:03,0
03/21/21 07:08:03,-1
03/21/21 07:09:03,-6
03/21/21 07:10:03,5
03/21/21 07:11:03,20
03/21/21 07:12:03,2
03/21/21 07:13:03,20
03/21/21 07:14:03,25
03/21/21 07:15:03,-66
03/21/21 07:16:03,-46
03/21/21 07:17:03,-41
03/21/21 07:18:03,-67
03/21/21 07:19:03,-50
03/21/21 07:20:03,-13
03/21/21 07:21:03,13
03/21/21 07:22:03,-6
03/21/21 07:23:03,17
