timestamp,Infrared to Red Signal Ratio
09/13/22 07:17:30,0
09/13/22 07:18:30,0
09/13/22 07:19:30,0
09/13/22 07:20:30,14
09/13/22 07:21:30,0
09/13/22 07:22:30,0
09/13/22 07:23:30,-2
09/13/22 07:24:30,0
09/13/22 07:25:30,0
09/13/22 07:26:30,0
09/13/22 07:27:30,0
09/13/22 07:28:30,0
09/13/22 07:29:30,0
09/13/22 07:30:30,0
09/13/22 07:31:30,-14
09/13/22 07:32:30,-8
09/13/22 07:33:30,0
09/13/22 07:34:30,2
09/13/22 07:35:30,1
09/13/22 07:36:30,-18
09/13/22 07:37:30,-1
09/13/22 07:38:30,-12
09/13/22 07:39:30,5
09/13/22 07:40:30,0
09/13/22 07:41:30,0
09/13/22 07:42:30,0
09/13/22 07:43:30,0
09/13/22 07:44:30,-12
09/13/22 07:45:30,0
09/13/22 07:46:30,0
09/13/22 07:47:30,0
09/13/22 13:27:30,-2
09/13/22 13:28:30,0
09/13/22 13:29:30,3
09/13/22 13:30:30,0
09/13/22 13:31:30,-1
09/13/22 13:32:30,-11
09/13/22 13:33:30,-33
09/13/22 13:34:30,39
09/13/22 13:35:30,0
09/13/22 13:36:30,-2
09/13/22 13:37:30,0
09/13/22 13:38:30,32
09/13/22 13:39:30,-2
09/13/22 13:40:30,0
09/13/22 13:41:30,-2
09/13/22 13:42:30,-8
09/13/22 13:43:30,9
09/13/22 13:44:30,2
09/13/22 13:45:30,-28
09/13/22 13:46:30,-22
09/13/22 13:47:30,-17
09/13/22 13:48:30,4
09/13/22 13:49:30,0
09/13/22 13:50:30,-1
09/13/22 13:51:30,-13
09/13/22 13:52:30,-54
09/13/22 13:53:30,3
09/13/22 13:54:30,0
09/13/22 13:55:30,4
09/13/22 13:56:30,0
09/13/22 13:57:30,0
09/13/22 13:58:30,0
09/13/22 13:59:30,6
09/13/22 14:00:30,-1
09/13/22 14:01:30,0
09/13/22 14:02:30,0
09/13/22 14:03:30,-41
09/13/22 14:04:30,0
09/13/22 14:05:30,0
09/13/22 14:06:30,3
09/13/22 14:07:30,0
09/13/22 14:08:30,2
09/13/22 14:09:30,-6
09/13/22 14:10:30,-7
09/13/22 14:11:30,39
09/13/22 14:12:30,0
09/13/22 14:13:30,0
09/13/22 14:14:30,-56
09/13/22 14:15:30,4
09/13/22 14:16:30,22
09/13/22 14:17:30,-1
09/13/22 14:18:30,17
09/13/22 14:19:30,0
09/13/22 14:20:30,0
09/13/22 14:21:30,0
09/13/22 14:22:30,0
09/13/22 14:23:30,8
09/13/22 14:24:30,1
09/13/22 14:25:30,0
09/13/22 14:26:30,0
09/13/22 14:27:30,-2
09/13/22 14:28:30,0
09/13/22 14:29:30,0
09/13/22 14:30:30,-24
09/13/22 14:31:30,0
09/13/22 14:32:30,0
09/13/22 14:33:30,0
09/13/22 14:34:30,0
09/13/22 14:35:30,0
09/13/22 20:41:00,-2
09/13/22 20:42:20,-3
09/13/22 20:43:29,14
09/13/22 20:44:37,-1
09/13/22 20:45:41,6
09/13/22 20:47:27,0
09/13/22 20:48:36,0
09/13/22 20:49:45,-8
09/13/22 20:50:49,21
09/13/22 20:52:25,-4
09/13/22 20:53:34,-24
09/13/22 20:54:44,-32
09/13/22 20:55:52,-4
09/13/22 20:57:02,-56
09/13/22 20:58:11,-1
09/13/22 20:59:20,13
09/13/22 21:00:29,0
09/13/22 21:01:38,-39
09/13/22 21:02:47,0
09/13/22 21:03:51,0
09/13/22 21:05:28,0
09/13/22 21:06:37,0
09/13/22 21:07:41,0
09/13/22 21:08:41,-1
09/13/22 21:10:03,0
09/13/22 21:11:07,0
09/13/22 21:13:16,-1
09/13/22 21:14:25,-9
09/13/22 21:15:35,0
09/13/22 21:16:44,0
09/13/22 21:17:52,-2
09/13/22 21:19:02,21
09/13/22 21:20:11,0
09/13/22 21:21:21,0
09/13/22 21:22:24,0
09/13/22 21:24:05,39
09/13/22 21:25:09,3
09/13/22 21:26:09,-24
09/13/22 21:27:09,2
09/13/22 21:28:09,-1
09/13/22 21:29:09,4
09/13/22 21:30:09,8
09/13/22 21:31:09,0
09/13/22 21:32:09,-39
09/13/22 21:33:09,-8
09/13/22 21:34:09,0
09/13/22 21:35:09,-1
09/13/22 21:36:09,0
09/13/22 21:37:09,0
09/13/22 21:38:09,0
09/13/22 21:39:09,3
09/13/22 21:40:09,3
09/13/22 21:41:09,0
09/13/22 21:42:09,-18
09/13/22 21:43:09,4
09/13/22 21:44:09,-28
09/13/22 21:45:09,25
09/13/22 21:46:09,0
09/13/22 21:47:09,4
09/13/22 21:48:09,0
09/13/22 21:49:09,6
09/13/22 21:50:09,16
09/13/22 21:51:09,-1
09/13/22 21:52:09,-4
09/13/22 21:53:09,12
09/13/22 21:54:09,15
09/13/22 21:55:09,-18
09/13/22 21:56:09,0
09/13/22 21:57:09,0
09/13/22 21:58:09,-1
09/13/22 21:59:09,-4
09/13/22 22:00:09,0
09/13/22 22:01:09,-19
09/13/22 22:02:09,-2
09/13/22 22:03:09,-3
09/13/22 22:04:09,0
09/13/22 22:05:09,-4
09/13/22 22:06:09,-4
09/13/22 22:07:09,5
09/13/22 22:08:09,0
09/13/22 22:09:09,2
09/13/22 22:10:09,-3
09/13/22 22:11:09,16
09/13/22 22:12:09,-18
09/13/22 22:13:09,0
09/13/22 22:14:09,-7
09/13/22 22:15:09,-5
09/13/22 22:16:09,0
09/13/22 22:17:09,-25
09/13/22 22:18:09,0
09/13/22 22:19:09,-1
09/13/22 22:20:09,-44
09/13/22 22:21:09,1
09/13/22 22:22:09,18
09/13/22 22:23:09,1
09/13/22 22:24:09,0
09/13/22 22:25:09,-13
09/13/22 22:26:09,7
09/13/22 22:27:09,0
09/13/22 22:28:09,0
09/13/22 22:29:09,10
09/13/22 22:30:09,-10
09/13/22 22:31:09,-2
09/13/22 22:32:09,-1
09/13/22 22:33:09,0
09/13/22 22:34:09,2
09/13/22 22:35:09,-6
09/13/22 22:36:09,5
09/13/22 22:37:09,-13
09/13/22 22:38:09,-6
09/13/22 22:39:09,0
09/13/22 22:40:09,-7
09/13/22 22:41:09,-8
09/13/22 22:42:09,1
09/13/22 22:43:09,-10
09/13/22 22:44:09,0
09/13/22 22:45:09,-6
09/13/22 22:46:09,0
09/13/22 22:47:09,0
09/13/22 22:48:09,-1
09/13/22 22:49:09,4
09/13/22 22:50:09,0
09/13/22 22:51:09,14
09/13/22 22:52:09,2
09/13/22 22:53:09,-6
09/13/22 22:54:09,15
09/13/22 22:55:09,0
09/13/22 22:56:09,-2
09/13/22 22:57:09,-8
09/13/22 22:58:09,-10
09/13/22 22:59:09,0
09/13/22 23:00:09,-1
09/13/22 23:01:09,0
09/13/22 23:02:09,11
09/13/22 23:03:09,0
09/13/22 23:04:09,6
09/13/22 23:05:09,21
